"It17_a.at.DTF","It17_a.g.r","It17_a.k","It17_a.perc.DTF","It17_a.x.d","It17_a.x.mid","It17_a.xmax.DTF","It17_h.at.DTF","It17_h.g.r","It17_h.k","It17_h.perc.DTF","It17_h.x.d","It17_h.x.mid","It17_h.xmax.DTF","It17_v.at.DTF","It17_v.g.r","It17_v.k","It17_v.perc.DTF","It17_v.x.d","It17_v.x.mid","It17_v.xmax.DTF","Su17_a.at.DTF","Su17_a.g.r","Su17_a.k","Su17_a.perc.DTF","Su17_a.x.d","Su17_a.x.mid","Su17_a.xmax.DTF","Su17_h.at.DTF","Su17_h.g.r","Su17_h.k","Su17_h.perc.DTF","Su17_h.x.d","Su17_h.x.mid","Su17_h.xmax.DTF","Su17_v.at.DTF","Su17_v.g.r","Su17_v.k","Su17_v.perc.DTF","Su17_v.x.d","Su17_v.x.mid","Su17_v.xmax.DTF"
1.60734415062357,0.0505798017543484,1.82622374949048,89.1849274317156,26.7136880781845,124.786311921815,2.5,0.283110459853373,0.00581144380339382,0.316942050694514,89.4624257677038,43.3114229828125,117.688577017187,12,0.531787788371929,0.0277820071035868,0.574535643461746,93.4252062430605,15.809177785907,129.690822214093,-3.5,0.754415755567271,0.0580619503837734,1.48759757708866,50.4356287835523,18.9778423964827,57.688824270184,18.6666666666667,0.171740211322558,0.00699326851086372,0.281807881372565,61.2121521844074,30.000306357719,53.6663603089477,25.6666666666667,0.117086373037249,0.0217493247469223,0.406880666220744,28.4943508002401,14.1146114033739,62.5520552632928,18.6666666666667
1.2892111272349,0.0410649754207103,1.56960515805681,83.1156014351832,28.5026962927307,119.163970373936,13,0.199256117536221,0.00426837392711973,0.244048939888371,81.7189599746674,43.6880334783203,112.645299855013,21.6666666666667,0.316892562324025,0.0196718896652755,0.345748653510357,91.6445157844612,12.971668917615,124.028331082385,2.33333333333333,0.588484354067549,0.048870152183616,1.23475859766231,46.9722683032804,18.4881381862504,55.8451951470829,19,0.156661513887321,0.007083110413384,0.259300879546893,60.315416488323,27.7926197630812,51.5407135702521,24,0.0755122741140895,0.0189233474466125,0.303744811010723,23.8599193062769,11.8231598669044,59.8435067997623,16.3333333333333
0.826499246339589,0.0374570178880498,1.28401666599731,64.5162728257711,25.7955651350507,116.871101531616,20.3333333333333,0.189615808664158,0.00508623935949654,0.28147988990863,67.6505697434174,41.4839151420923,112.182751524574,31.3333333333333,0.158456472563899,0.0222587464289612,0.345406482700629,46.240836855026,11.7263731511297,122.940293515537,12.3333333333333,0.252505196143739,0.0310819840660244,1.11008080931617,22.645332656059,27.2494572443651,53.7505427556349,38.3333333333333,0.108055672532697,0.00670234515300068,0.159234758986082,67.8638309115529,19.4248061098162,37.9085272235171,14.6666666666667,0.018693569967934,0.00733415133292277,0.166279515505603,10.9495406009121,16.9930043165082,54.6736623501585,29
1.70660655677818,0.0385894317752985,1.95934800847626,86.343775016024,38.0068185602453,118.993181439755,14.3333333333333,0.251265548938684,0.00553152004692845,0.280400173363756,89.3937742792501,38.5935646262927,114.739768707041,10.6666666666667,0.514925506373699,0.0247437005076325,0.536796576845288,95.3286475902717,16.2266728186917,126.106660514642,-0.333333333333333,0.498961593723647,0.0378002430178172,1.19926983969503,41.5114772187345,23.6250377922995,51.7082955410339,26.3333333333333,0.14593819836794,0.00799560511687453,0.29637392361223,49.2608902487478,27.3800440510357,49.286622615631,27.6666666666667,0.0526037925697299,0.0164957225578822,0.339991647339691,15.3944192835724,15.4011249565906,57.5988750434094,24
1.531561629764,0.0457070793073926,1.75050797224042,87.3671773158263,29.212350052899,109.287649947101,10.5,0.220280902155505,0.00600566528097442,0.293928763890261,74.9079384527404,36.3105849184035,114.689415081597,23,0.414117949900648,0.0303146210816669,0.527577296126888,78.1901420630589,12.957528871036,122.542471128964,7.5,0.315637659544177,0.0285713757980426,0.934559942834868,33.3168100061469,24.3727971116914,50.960536221642,30,0.107011508512697,0.00538272767099667,0.160925044930575,66.6343796052987,23.3103958234071,40.0229375099263,18,0.0231035128445283,0.00721851109595536,0.145231179010546,14.7448179062716,14.7843594467219,53.8823072199447,23.3333333333333
1.53313378137295,0.0472498590946009,2.00616605473417,79.4470756747049,31.879963944211,126.786702722456,16.6666666666667,0.220554572655212,0.00439817684838713,0.249799987256359,88.4848499976399,42.6196803230193,112.713653010314,13.3333333333333,0.415634963095288,0.0225463802524152,0.464705237775232,91.3862368524412,15.7841639358113,128.215836064189,2,0.361351750925267,0.0359948517517933,1.11966332252582,32.3280087445465,23.2699587507197,53.0633745826137,29,0.124621188266635,0.00627711097732549,0.231898023020306,54.0759876325101,27.9266678524,46.0733321476,26.6666666666667,0.0305101991732769,0.0120574723245093,0.243987936484807,12.4358687475024,15.2529569111777,57.0803764221557,25
1.49720374946351,0.0421520603361574,1.82731066332266,83.7429653504182,32.99490442669,124.00509557331,12.6666666666667,0.23226936753025,0.00426747075047145,0.260645691584252,89.0054747161532,46.5976074683877,111.735725864946,14,0.394924951473772,0.0221262457588457,0.406629083580337,96.98731756678,14.0575561334847,126.275777199849,-4,0.255722634619146,0.0360070730933859,1.14953980429661,21.3357300174871,23.4948667062394,56.1717999604272,33.6666666666667,0.106795639207662,0.00605794133020356,0.206890655929963,51.5018283689168,26.2280003922974,46.1053329410359,26.3333333333333,0.0221337662202539,0.0103495251552612,0.219861843272794,8.89989753268707,15.5572874304177,58.4427125695823,28
1.6483832163579,0.0486762314435763,2.22931763012869,74.2412351448493,34.2113113086683,128.455355357998,22,0.219109105836864,0.00412395903720223,0.24967166402101,87.8155990936916,45.5136953554217,110.486304644578,15.3333333333333,0.436578101932497,0.0229347440733985,0.471486983494432,92.937623621064,15.355682140733,127.644317859267,2.33333333333333,0.268671211740913,0.0405519920032071,1.18635681839592,22.7346292176497,21.8036706997658,56.1963293002342,30.6666666666667,0.117526449460578,0.00622164176516308,0.189055810763829,62.1402918869212,22.7327505074521,43.6005828258812,19,0.0179483284172135,0.0118837055018661,0.212946237409405,8.45269242589718,13.5290511713273,57.804282162006,24
0.905878213524964,0.0346551903316787,1.10943691928156,80.3842017966747,25.923169964383,114.743496702284,14,0.188329555672699,0.00417525486341709,0.262688182510857,71.6458482808625,46.5652321053667,112.1014345613,32,0.215126703856606,0.0197208295546905,0.296628504341984,70.1747988936739,11.5441144308283,123.455885569172,8.33333333333333,0.24723657845863,0.0309257619101555,1.04697544443176,24.286594749922,26.204569160444,54.1287641728894,36,0.0948213988350544,0.00581329428985958,0.1614265184236,58.9385977376207,21.5889089145986,41.4110910854014,18.6666666666667,0.0127754450978477,0.00816349369571438,0.158700329765148,8.59529038046102,15.2598914531389,56.0734418801944,27
1.69306526723643,0.040601480618772,1.97928624585016,86.4230348851047,36.8359256598783,121.497407673455,13.3333333333333,0.245175439981324,0.00431247502735381,0.296915607069963,82.4183291318505,50.986097597325,118.013902402675,24,0.524235908069393,0.022433150064749,0.584501459604285,89.5053513057445,20.5435646644413,130.456435335559,6,0.551199443603711,0.0373222482973708,1.09123488699125,48.2525191449032,21.8623901590276,54.8042765076391,22,0.157818158426474,0.00606104231488605,0.225351416289245,69.9816796005334,27.846153073271,46.8205135933957,20,0.0791839103082074,0.0127564572067584,0.235517972801453,29.5399141350813,13.9780291081215,58.6886375585452,18
1.45162228261645,0.0450973264548854,1.52002784681674,95.3717895346937,25.251120662232,118.415546004435,-0.666666666666667,0.249576860687983,0.00521992573057721,0.273415619810058,91.1640061043899,41.565937561195,111.767395772138,9,0.396724961515858,0.0259874036750316,0.3982844743164,99.5631185835629,11.7033238626303,123.29667613737,-9.33333333333333,0.438523388732567,0.0445861020532869,1.35876767467459,30.8718066714883,22.5315634069094,54.1351032597573,28.6666666666667,0.141177703020083,0.00679791355842421,0.239694131227546,58.8715932652668,26.5025868496055,44.8307464837278,23.3333333333333,0.0469910775146227,0.0158919375894282,0.321819163303064,13.4009516784346,15.0086078011147,57.658058865552,24.6666666666667
1.17217071562964,0.0447640901509629,1.51195075388633,77.4283775265852,25.404782353624,109.595217646376,15,0.185129408115295,0.00568294491803136,0.295195372980787,62.5706157825754,38.6909323940355,113.309067605965,32,0.181207348213488,0.0275462006787678,0.455118781223875,39.1226879879038,12.2182483052485,121.781751694752,14,0.247548308901101,0.0224527710547377,0.819082973320948,29.8773408823365,27.299149412334,52.0341839209994,35,0.11262333229464,0.00494380001197632,0.187197650460935,59.9874240233145,29.7593573349972,40.5739759983362,26,0.0198561011638293,0.00593663853535905,0.14787913316144,12.1495394861081,18.5660545532704,56.4339454467296,30.6666666666667
0.977020698776868,0.0385998674571651,1.33032047469398,74.7008398000556,25.9549894522433,103.37834388109,16.3333333333333,0.184151236881572,0.0063947333263147,0.341571737453255,54.3084635522293,39.775879954024,110.557453379309,37.3333333333333,0.0847765684499715,0.0276088979346051,0.458191882694522,20.3534038941829,12.5250789862167,119.808254347117,19.3333333333333,0.509077546023106,0.0305806474898813,0.989792427783874,45.7881745091338,24.113070748476,52.2202625848574,27,0.160592662101149,0.00723191919154558,0.193017451750483,76.7691737489155,20.0491930888396,40.9508069111604,12.5,0.0711343739625911,0.00854323596868452,0.192056846289884,30.1587303739371,16.4898370313996,55.1768296352671,23
0.708710025827388,0.063745033689225,1.2518745464985,56.4703270053571,15.973396981646,118.359936351687,14.3333333333333,0.164632483300852,0.00415187462227833,0.256900494586128,64.5492787995537,46.4854803815507,110.514519618449,37,0.0926142780339764,0.0208893794030385,0.326543256376307,29.0879030556444,11.5680080676587,123.431991932341,15,0.330628008776815,0.0336861870509907,1.16139784132113,28.5833509740124,25.739333460147,51.260666539853,33.6666666666667,0.105233878955195,0.0065151627042609,0.262778787651638,40.0550656728972,30.2104957376978,47.4561709289689,34.3333333333333,0.0237643932645406,0.0125255419706407,0.293546138148956,8.09696442802104,17.4179257859363,57.5820742140637,31.6666666666667
0.634080617359741,0.0442466142194445,1.22231064666433,52.6237719812306,23.624380291977,123.04228637469,25,0.132661479246227,0.00386825971895559,0.2285424078972,57.0155161335407,44.4155513854157,117.584448614584,40.3333333333333,0.081050439873491,0.0175519538493259,0.2690770301233,30.3395650838471,13.8940918120557,127.105908187944,19.3333333333333,0.259077117320735,0.0335664169512321,1.07649393578271,24.1267397860361,23.9925276185876,53.6741390480791,33.3333333333333,0.105488590124722,0.00597012850608984,0.235506810819624,44.7535025650217,29.5343988738487,46.4656011261513,31.6666666666667,0.0162773034893236,0.0117469316769024,0.243677831594039,6.36211084260828,15.2947115053355,58.3719551613312,29.3333333333333
0.888015863745867,0.0319210433712835,1.09897589374802,80.2070162883177,27.4489490724933,111.551050927507,14.3333333333333,0.172842944032938,0.00454994136703125,0.254236969388764,67.8784481830593,42.740106223174,112.926560443493,31,0.17583083929949,0.0178448297890446,0.287510732631411,60.2744217005665,12.0880932441403,122.91190675586,10.3333333333333,0.158189874238228,0.0390735098308632,1.08190183023527,15.0712004571786,21.0882167863362,57.9117832136638,33.3333333333333,0.106842475559187,0.00549358947650928,0.140167038516542,76.3946855325842,19.1925646062539,38.1407687270795,11.6666666666667,0.00979646303015849,0.00735062977304553,0.142397103269922,6.91405038680282,14.6347108566944,58.3652891433056,27.3333333333333
0.89216452678959,0.0494380948949285,1.15017189462528,77.6626000650204,17.9089860899643,117.424347243369,10.6666666666667,0.162357059609419,0.00401092863468916,0.234083188635429,69.6762507783246,43.741731615618,112.258268384382,31.3333333333333,0.153837055945922,0.016037045447208,0.270032505245887,58.5424999312211,12.490546294116,123.176120372551,11,0.176497790965511,0.0332093870516035,1.07327197996921,16.0797526538021,23.9610592383225,57.3722740950108,37.3333333333333,0.104059402192957,0.0055822831446615,0.179635892285278,58.1376130864251,26.6742297741377,41.6591035591957,24.3333333333333,0.0105730988419548,0.00888109900447178,0.179191509902459,5.59176531085693,15.3181738477918,58.6818261522082,30
1.05660126592085,0.0464523989816736,1.39648548647122,75.8316291315947,22.305701592549,114.027631740784,13,0.191848276550839,0.00627839808768546,0.27997158753865,68.5310359738696,33.716854932539,114.616478400794,25,0.225222397074765,0.0262404692353944,0.395465898841112,56.1861905655061,11.43234502581,122.234321640857,10.3333333333333,0.275576521506808,0.026316147005014,0.917739582347407,29.9273352971821,27.470121002581,52.529878997419,35,0.111699221427924,0.00556814251314285,0.145863865802561,76.3716921157168,21.0882541385061,37.2450791948272,13.3333333333333,0.0239189568654432,0.0056313344070904,0.130001321774056,17.3911070982491,20.2712682633831,55.3953984032835,30.6666666666667
0.679177753715919,0.038147757505209,1.04294105037244,58.3945441210186,20.5029160486567,115.830417284677,15,0.179949822566668,0.00498390709602126,0.284393741505396,63.0261491832438,45.142858494753,113.19047483858,37,0.144897309819698,0.0166722748163522,0.277576949499149,46.1567873117675,12.8105709793317,122.522762354002,14,0.1012840352918,0.0259146510097939,0.856662235064373,11.8258860668947,25.0988461979788,59.9011538020212,41.6666666666667,0.103195170155317,0.00588400222820908,0.16249769389004,63.2086294580861,20.9476775929436,39.3856557403897,17,0.00453030957239832,0.00614439137438621,0.127398798538432,3.39058528471194,15.5895590223779,60.4104409776221,32.6666666666667
1.14900182161053,0.0315527969023191,1.75752355995217,65.6347861119663,41.9556904793425,130.044309520657,32,0.196007062390693,0.00363637319867641,0.224829194387223,86.9838130060915,47.09635407235,109.90364592765,17,0.289197291761754,0.0143241381578807,0.386192433605701,74.3797813753386,20.2569948384275,132.243005161573,12.5,0.405212155961917,0.0461116361608989,1.53782723013315,26.425888041313,24.6763107155754,55.657022617758,33.3333333333333,0.126024289490737,0.00758543518213506,0.281267282981701,44.8035686264468,27.761151523138,48.9055151435287,29.6666666666667,0.0342308664077154,0.0191632604023586,0.412938913169664,8.34736978729646,16.1121001354048,59.8878998645952,29
1.30017665879117,0.0411860316099292,1.48997298658991,89.0109646377817,26.9296086726157,117.070391327384,6,0.21137016714168,0.00421116342855883,0.245107960702365,86.416360781337,45.0470500949903,109.95294990501,17,0.333108395485781,0.0188700799461754,0.372923844533262,91.4728072318235,14.824959095631,124.508374237702,1.33333333333333,0.392531652799056,0.034518226144799,1.14121493928184,34.5150740334986,24.5988834687219,52.0677831979448,30,0.131779557559872,0.00652423971449561,0.204768584005139,64.553266651097,23.7179520338163,41.9487146328504,19,0.0405150344484691,0.00998310332554058,0.224992798851195,17.8209291803963,16.9754563251973,55.357877008136,25.6666666666667
1.59972576296815,0.0560503582160331,2.06843032904007,78.5302708629456,27.43595030178,132.230716364887,15.3333333333333,0.186942067871725,0.00336353916122675,0.233245440181015,80.0529636718579,55.0711142929927,119.262219040341,30,0.409351555850113,0.0230071152071837,0.476886829048259,86.5553753620118,15.154740103499,134.511926563168,5.33333333333333,0.49432069116518,0.0577245227190802,1.68656742654124,29.8943534400437,21.7849120387531,58.2150879612469,28.3333333333333,0.122458494586802,0.0060579750920045,0.234993988989811,52.1844110986807,29.2013811164462,50.7986188835538,28.3333333333333,0.0472252553047786,0.018127188683173,0.371362634458784,12.9497426314939,15.4872945997081,61.5127054002919,25.3333333333333
0.847621757415299,0.0391616166369126,1.02505286397991,82.5446723858837,20.1864402914217,117.146893041912,9.66666666666667,0.182206439989948,0.00405620348346044,0.250431506015357,72.9348946583245,45.829865264751,112.503468068582,30.6666666666667,0.186788664246466,0.0156375308491809,0.259501592180672,71.9586956932362,12.47163804185,123.861695291483,8.66666666666667,0.140677258243587,0.0241946600056373,0.711172899308121,17.6060780277088,22.043833975082,58.6228326915847,33.6666666666667,0.0977238794904829,0.00527896763660972,0.159493560457479,61.2463609541158,23.4591730231366,43.8741603101967,20.3333333333333,0.00700027298755081,0.00640028626811286,0.104109133282742,5.37553204670888,11.9684679285916,59.6981987380751,24.6666666666667
1.33507105281826,0.0474349116376177,1.52911964990685,88.6616684221095,24.0055162272603,121.327817106073,6.66666666666667,0.232037531048726,0.00574859482456601,0.262967917841418,88.142555840942,35.51294169036,115.153724976307,12,0.344061331403608,0.0219969288696477,0.352598527404651,97.5798243541094,12.1728235175893,123.827176482411,-2.66666666666667,0.270295865360242,0.0354501223968237,1.15154855195427,23.3829578399291,24.3919643918694,54.6080356081306,34,0.125569709537047,0.00818685922083279,0.160542362094151,78.2480861300939,14.5412150916432,38.7921182416901,8.33333333333333,0.0246616407229613,0.00801907718729398,0.166150438081816,14.5766617738213,15.2713462298364,54.0619871034969,24.3333333333333
