plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
6916,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9999679353576811,0.0313592201878988,0.03802866579023311,1.8800125108084913,0.05895761673734061,0.07149665996982206,0.001252906210626596,0.0014514271266214244,0.9863061353573688,0.9863061353573688,50,50,0.03214573710033619,0.032183415771953605,2652.8873569115335,0.5337107181549072,2457.393660531697,0.021250964336098615,0.02030062841025099,0.0007932677981443703,0.022391943261027336,4158.67422323404,5122.807770961145,0.06285097450017929,0.06144559755921364,0.18309928476810455,0.231840580701828,0.2228417694568634,0.5010837912559509,0.2232687920331955,0.3653753697872162,-0.14132723212242126,0.06480696052312851,8636.809536024626,8636.794940037196,5560.487478757174,4853.30981595092,6010.237919646006,6950.725126475548,0.021470392317098685,0.020221454289696794,510.3684941416842,510.36845771535457,0.005496886111419939,0.005763254291998298,730.778683362462,0.058837100863456726,968.2935010272404,0.0063789961859583855,0.012454533949494362,1026.0433147626547,1199.153030967213,0.016269316896796227,0.023214807733893394,0.03926873207092285,0.03144632652401924,0.07903610169887543,0.0824245885014534,0.05464771389961243,0.07201458513736725,0.06002715229988098,0.1270371526479721,1601.6405622991897,1601.6641667889787,1481.1777733403742,2492.755276441463,1374.4990469237978,1487.7845743324574
6917,lentilagile,RedEdge,2017-06-20,NA,Rosthern,1,0.08069518025584702,0.12023517250290736,1.8677853692565132,0.1507212770513881,0.22457349607096339,0.0042353746545045045,0.006221650112775283,0.9886937080804855,0.9886937080804855,50,50,0.04505716295813045,0.045142182594759106,2142.406092518413,0.5724146366119385,1719.3390712570056,0.028100708389436367,0.02770429379079218,0.003158560022711754,0.029523493722081184,3498.9254102597233,4337.147317854284,0.05106585845351219,0.0466153621673584,0.2061416655778885,0.242047518491745,0.2821170389652252,0.5525820851325989,0.24137891829013824,0.4340864419937134,-0.1135394349694252,0.17904745042324066,7957.93939785502,7957.93939785502,4441.4522871171985,3085.311048839071,5248.52406641685,6602.288823213326,0.028448888869888833,0.027849170949764357,510.36061444756405,510.36052984507523,0.006616490032152692,0.006513414124892631,520.4955277352477,0.07218433916568756,444.7786748241431,0.009217343293130398,0.010088044218719006,747.9080068449684,793.4921472484828,0.0114594092592597,0.010538686066865921,0.03755076602101326,0.0341477245092392,0.11575785279273987,0.10402795672416687,0.07580681145191193,0.06393919140100479,0.10187655687332153,0.1044701486825943,1729.2166324429247,1729.2166324429247,1119.4549337825654,1101.9042094644567,1181.0324060043883,1708.912368342698
6918,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9999680143295804,0.06262794268167861,0.10324974411463664,1.880014005141071,0.11774517551310548,0.19411717393069688,0.003975503150803943,0.00640948321048669,0.988741302972802,0.988741302972802,50,50,0.0564514131626197,0.05684545955648446,2127.041773285568,0.5661962032318115,1748.1220633299286,0.033763618199044214,0.03301863034939394,0.002374185249209404,0.027097368612885475,3431.0574782497442,4228.786516853933,0.05057118833065033,0.04631316289305687,0.2035386711359024,0.23788554966449738,0.271386981010437,0.5301627516746521,0.23625272512435913,0.41885295510292053,-0.12158168852329254,0.16174791753292084,7688.403115404299,7688.396858906694,4423.8887538382805,3157.7987742594482,5109.847140481064,6138.572800495663,0.034710992789371176,0.03418442285379797,510.36140602346075,510.36140907351614,0.009742784667641245,0.009863481394236462,536.8185218172403,0.06675057113170624,489.6691060452458,0.00795384868979454,0.009779042564332485,757.5237678243633,784.3708794890471,0.011806474067270756,0.01185197290033102,0.038315922021865845,0.03573748096823692,0.10468204319477081,0.09790262579917908,0.06940945237874985,0.06410692632198334,0.09124483913183212,0.11110644042491913,1494.5454656016757,1494.5689587819313,1128.5389626510587,1311.209628100644,1111.7708198293794,1537.1702453012863
6919,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9998707843390618,0.06105439979325494,0.0905801783176121,1.867545415256426,0.11403659972973136,0.16918445801172846,0.0030132877463372905,0.004381356797303188,0.9886937080804855,0.9886937080804855,50,50,0.04066278266458312,0.04051337021292056,2398.1614872722575,0.5580635666847229,2023.073015873016,0.02642386526324735,0.025896922499816486,0.001980752684175968,0.027674758806824684,3838.7488047551365,4625.9455026455025,0.057158634066581726,0.05188075825572014,0.1970042586326599,0.2500034272670746,0.2568410038948059,0.5393362641334534,0.2335720658302307,0.3982751667499542,-0.1284303516149521,0.14798223972320557,8426.625920661585,8426.456157921944,5019.718859025714,3601.4873015873018,5683.131767670242,6844.763908701854,0.02616875192515522,0.0255978811049431,510.3688572442941,510.3690225483606,0.006877290757884659,0.006953276938600683,718.2516406496683,0.07113569229841232,660.2394009950893,0.008354656398296356,0.01068903598934412,1002.1240478462723,880.489739682481,0.015844346955418587,0.015437566675245762,0.042144786566495895,0.03414694592356682,0.10875217616558075,0.10553096979856491,0.06697063893079758,0.06744547933340073,0.08830712735652924,0.11732174456119537,1867.862127717488,1867.9163185339874,1475.2318074294537,1699.237543956445,1392.1576466359518,1568.1137787180971
6920,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9999357099231734,0.03465235140955993,0.04953550419492751,1.8676672350843477,0.06472322240720503,0.09252178639100458,0.0009207809110336545,0.0012748064518893654,0.9886858414110917,0.9886858414110917,50,50,0.028833022764104044,0.023487042152055437,2482.8017936931433,0.5492933988571167,2321.838589981447,0.014226438004594045,0.013778446154313643,0.0007063525845296681,0.022214842960238457,3916.033977305603,4846.537105751391,0.05925929918885231,0.05751917138695717,0.1940232813358307,0.2396281361579895,0.2385300099849701,0.5018869042396545,0.22643113136291504,0.36472105979919434,-0.14332284033298492,0.07531209290027618,8454.712205471085,8454.628025846272,5256.684528593011,4459.536178107606,5746.097528046546,6823.377027903958,0.014647280127121576,0.014330447713291505,510.367137135048,510.367325689024,0.005131179110316311,0.005104375586396387,692.4628179524718,0.059105727821588516,907.0799210782056,0.006441704463213682,0.010960713028907776,963.0882051851709,1107.224916948773,0.01536258403211832,0.02183583378791809,0.039150845259428024,0.03226149454712868,0.0813298374414444,0.08137354254722595,0.05708649381995201,0.06665219366550446,0.06300107389688492,0.11378628015518188,1592.850430543092,1592.862230659415,1396.643257353464,2293.253334724593,1299.0744984705157,1322.1886335066433
6921,lentilagile,RedEdge,2017-06-20,NA,Rosthern,1,0.04767702659404037,0.0769304710028837,1.8677879384638665,0.0890505752141696,0.1436898058395304,0.0021199558453290986,0.003399488202963145,0.9855374510546925,0.9855374510546925,50,50,0.03763736022534658,0.037685269598739524,2214.005286767062,0.5608196258544922,1937.0799731182797,0.023806200467886188,0.023658520401646437,0.0017803714144974947,0.026980619877576828,3537.5580262736303,4462.615591397849,0.05259837210178375,0.049142222851514816,0.20284445583820343,0.23666714131832123,0.26071059703826904,0.5129175782203674,0.23070022463798523,0.39605143666267395,-0.13116399943828583,0.1344851404428482,7896.7273950656845,7896.7273950656845,4627.757481576417,3451.8010752688174,5244.986478692726,6649.313619325281,0.02341206490109471,0.02333595953683698,510.3654505529481,510.36539555644356,0.004734613500349771,0.004860764995415551,432.5628431442884,0.05690867081284523,370.6423908712439,0.0070764184929430485,0.008069684728980064,622.080785894091,630.1200251120662,0.009418903850018978,0.008558164350688457,0.0356692411005497,0.03416283056139946,0.08799730241298676,0.08781269937753677,0.05959554389119148,0.052804991602897644,0.07533738017082214,0.08512578159570694,1333.1902930216497,1333.1902930216497,902.4526905135388,917.2751918771446,953.4116457429043,1476.1633630476906
6922,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9999681183447044,0.06768475419243768,0.09322196008416757,1.8800167212866032,0.12725252667914744,0.175264431469537,0.0022681759608159887,0.0030691369256570324,0.9856083459024636,0.9856083459024636,50,50,0.0315969328185588,0.03162209080653611,2442.5480775361857,0.5580385327339172,1994.317475270843,0.017824211589408615,0.017511464818750086,0.0021232140716165304,0.029054759070277214,3935.4505834342917,4716.007065473386,0.058543186634778976,0.051767367869615555,0.19225861132144928,0.23143166303634644,0.2535936236381531,0.5295685529708862,0.23635761439800262,0.4080539047718048,-0.12900710105895996,0.14182955026626587,8591.581712682522,8591.527530687072,5150.063412612383,3629.48940178992,5852.626761461455,7160.220930232558,0.016167102856542215,0.015902524557645847,510.3675430223509,510.3675095561173,0.005607575295319671,0.00553237922711752,680.0774029175168,0.0703057125210762,498.4322524935532,0.009012416005134583,0.010450906120240688,951.3109377003082,839.1665663575561,0.015033425763249397,0.011690010316669941,0.03948547691106796,0.03432854264974594,0.10609541833400726,0.09323219209909439,0.07043715566396713,0.06360036879777908,0.08933306485414505,0.10252635180950165,1799.593064960487,1799.5961690887907,1411.603859512482,1258.226245639092,1364.2338590014729,1604.3515122064878
6923,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9999679353576811,0.03293038766152564,0.05085452271779908,1.8800170082111936,0.06191167406634053,0.09561043336827271,0.0012643998959650411,0.0019271183086244361,0.9863061353573688,0.9863061353573688,50,50,0.044066948581019005,0.044073363630786844,2358.3529675826467,0.548788845539093,2267.722492697176,0.020422641045212124,0.02015594157179011,0.0008905109134502709,0.02244952693581581,3734.157565652355,4775.5472249269715,0.05629507824778557,0.05632432922720909,0.19132041931152344,0.2327362447977066,0.23787935078144073,0.49124234914779663,0.22764398157596588,0.3640701472759247,-0.14189276099205017,0.07572893053293228,8042.874883765671,8042.848746232284,4993.242889665566,4340.912366114898,5490.84028601661,6723.037831021437,0.020133932112173625,0.019628342013618294,510.3784358989534,510.3784309417195,0.006306801793974491,0.006221910407756025,605.6993436962588,0.056784484535455704,714.3307392070321,0.006146176718175411,0.010986159555613995,851.8738807983432,880.6375603043974,0.013473302125930786,0.018248625099658966,0.03790907561779022,0.031357672065496445,0.07900860905647278,0.07747752219438553,0.05531415715813637,0.06003168597817421,0.06183015555143356,0.11441199481487274,1448.97766534174,1448.993544379843,1233.3329670279563,2005.0241753242803,1173.7027600288627,1304.0815656884968
6924,lentilagile,RedEdge,2017-06-20,NA,Rosthern,1,0.06107792042710054,0.09504893860429643,1.8800779092834239,0.11483124893996252,0.17869940977077414,0.002748234837866329,0.004124731603035332,0.9839899937460913,0.9839899937460913,50,50,0.04258985369256152,0.04257139473151028,2232.232776153553,0.5645438432693481,1895.789802289282,0.023932813264995443,0.023081954262335353,0.0023429689463227987,0.024711422622203827,3606.4114020592347,4312.8074921956295,0.053161442279815674,0.04844532161951065,0.19990521669387817,0.2433166652917862,0.26597610116004944,0.5279994606971741,0.23718653619289398,0.39627382159233093,-0.1244645044207573,0.1276244968175888,8015.359889411466,8015.359889411466,4673.497076395068,3490.8990634755464,5368.929769925003,6455.750585088599,0.023175693692110144,0.02231983980550467,510.3725962054917,510.372630993623,0.00635475620766927,0.006182841857868387,598.727447485096,0.06704047322273254,596.8428352329007,0.007421971298754215,0.008586503565311432,853.0351918012581,812.1117238500049,0.013382580131292343,0.014271277002990246,0.03986518457531929,0.03337077051401138,0.10319860279560089,0.09466210007667542,0.06353706121444702,0.059616003185510635,0.08290795981884003,0.10505979508161545,1602.4479411813675,1602.4479411813675,1257.289425040994,1574.386924997696,1202.6597158406853,1316.2522602767078
6925,lentilagile,RedEdge,2017-06-20,NA,Rosthern,1,0.08259007631129858,0.10751199407540973,1.8677904599120922,0.15426095661765518,0.20080987686017568,0.003035351963571344,0.0039488857278283515,0.9855610561056105,0.9855610561056105,50,50,0.04829409391328454,0.048235910427194995,2333.31123418231,0.5676637291908264,1988.7493177387914,0.019676734995846303,0.019664798313570844,0.0035392423160374165,0.034070976078510284,3831.783527063142,4966.383235867446,0.05595957487821579,0.05397399514913559,0.19831013679504395,0.23835863173007965,0.2728220820426941,0.5682634115219116,0.24303629994392395,0.43080011010169983,-0.11432600766420364,0.19330400228500366,8532.032327655601,8532.032327655601,4866.367324596709,3478.3345029239767,5728.40161638278,7491.830787660976,0.018265272895973794,0.018216319925727475,510.38664305594557,510.38668085581753,0.008645618029390546,0.008060461861100373,643.0969212949462,0.07359984517097473,591.8736357586492,0.010824647732079029,0.01360187865793705,977.8704404511002,959.2042515596936,0.014465955086052418,0.013989903032779694,0.03976815938949585,0.032791685312986374,0.1201639249920845,0.1111624613404274,0.07496564090251923,0.07287097722291946,0.10876022279262543,0.1293109953403473,2080.5293864585997,2080.5293864585997,1394.7071263307537,1544.8650987992157,1459.169313704179,1952.6804238774603
6926,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9999040460578922,0.058020150327842634,0.0763473532704302,1.8798988143370652,0.10908247870281608,0.14353907203066263,0.0019841605310996725,0.0025611906463078532,0.9839496459480724,0.9839496459480724,50,50,0.04639525999493799,0.04060125321331043,2453.677178954102,0.5539922118186951,2057.3412348401325,0.0181895438634587,0.017843160124100112,0.0020137319806963205,0.026925571262836456,3926.2437869822484,4686.291069459758,0.05836948752403259,0.05249672755599022,0.19144569337368011,0.23451974987983704,0.25142258405685425,0.5277795195579529,0.2326640784740448,0.39887961745262146,-0.1295410543680191,0.12863579392433167,8517.708140092756,8517.694485317637,5134.870526147449,3786.106394707828,5808.312969774508,6906.242144951822,0.01737999864263884,0.017110619766185664,510.3906678250202,510.3906797715989,0.0055673944969649785,0.005334941965186519,665.2721456330689,0.06569602340459824,742.3806864870863,0.007948901504278183,0.009746317751705647,947.0737435063191,986.514424174512,0.014628617092967033,0.016251493245363235,0.03918013721704483,0.03138130530714989,0.09759227186441422,0.09348765760660172,0.0634567067027092,0.06572442501783371,0.08176185190677643,0.10776600241661072,1660.8371287974264,1660.9134040569359,1363.0750236501392,1720.836721891431,1284.6866738418864,1487.7701939465994
6927,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9999679836076071,0.05891016200294551,0.06428891592495357,1.8677319905459544,0.1100319169661754,0.12007830938482619,0.002178520250898526,0.0022753341785525668,0.9862953138815208,0.9862953138815208,50,50,0.04263941422652806,0.029443817344258605,2788.557853621054,0.543369710445404,2628.0945652173914,0.019798984794277635,0.018948752611602736,0.001550399581901729,0.024072108790278435,4438.88118716783,5402.919565217391,0.06654870510101318,0.06446662545204163,0.18345075845718384,0.23367461562156677,0.2327890545129776,0.5123515725135803,0.22988361120224,0.35834771394729614,-0.13680648803710938,0.07134681940078735,9378.713037074982,9378.651330323695,5885.993660754306,5022.613043478261,6501.589101620029,7686.941235059761,0.019167644899283687,0.018752966727049625,510.41624625234545,510.4162235562943,0.005464034164439159,0.003842994892975636,731.9298298251517,0.06185535714030266,998.4435962889758,0.008212219923734665,0.012429733760654926,1051.6238478172672,1228.9827770788054,0.016378281638026237,0.02282269485294819,0.040041763335466385,0.03457825258374214,0.09386848658323288,0.09530150890350342,0.05925922468304634,0.07217273861169815,0.07454502582550049,0.1283169537782669,1804.3935962551373,1804.3895264742587,1520.198670392306,2450.324626950185,1406.1951181584498,1444.9074263253917
6928,lentilagile,RedEdge,2017-06-20,NA,Rosthern,1,0.05728565936178393,0.07577213892092785,1.8677924240134471,0.10699772056055504,0.1415266270278035,0.0020613181889390397,0.0027149270211437662,0.9856006062902615,0.9856006062902615,50,50,0.03142363073203569,0.03145037055838884,2703.497533000128,0.5467643737792969,2386.0234899328857,0.01926506637842292,0.019183153574418244,0.0018200537888333201,0.0253378264605999,4296.1272907855955,5087.6968680089485,0.06410883367061615,0.05859510600566864,0.18854011595249176,0.23911701142787933,0.2426539808511734,0.5059344172477722,0.2285579890012741,0.36745649576187134,-0.13259655237197876,0.0879802331328392,9188.382417019095,9188.382417019095,5650.202582340125,4468.341163310962,6304.10861207228,7332.736997885835,0.019058269001078543,0.019238554044960665,510.4414193933951,510.44140577872906,0.0051412523206174135,0.0053726511452107046,720.3144586580594,0.06343560665845871,711.5290758967151,0.008088016882538795,0.009563707746565342,1058.541335205621,1050.8839508401331,0.016214070841670036,0.01712154969573021,0.04232166334986687,0.037181295454502106,0.09679565578699112,0.0906725749373436,0.06242164596915245,0.05750546604394913,0.07634318619966507,0.10759060084819794,1832.3782170530014,1832.3782170530014,1518.4457831531201,1908.724309258152,1414.3335109310024,1528.653361472197
6929,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9999358089674872,0.0384825239913984,0.051352826010206375,1.8676725227139273,0.07187736654578715,0.095916419076947,0.0012314464456704675,0.0014498427833115758,0.9887344503681137,0.9887344503681137,50,50,0.04533516585735242,0.038347942604502805,2776.107038546715,0.534354567527771,2413.381150959133,0.017132603834143178,0.01511568923510863,0.0010089409770444036,0.02576383948326111,4355.8392335590715,5177.871559633028,0.06570160388946533,0.05935070291161537,0.17974650859832764,0.2367437779903412,0.22544123232364655,0.5056081414222717,0.2225429117679596,0.3744680881500244,-0.14012588560581207,0.08811578899621964,9060.777032448566,9060.65511153908,5803.329524665404,4565.495412844037,6340.51192348429,7095.160625,0.016122431035910267,0.01441371294339433,510.4290091945716,510.42884677013865,0.008084841712668885,0.00814912865796096,802.1657448897298,0.06331780552864075,908.4502043718168,0.0074471463449299335,0.009029300883412361,1183.7847323350547,1303.2268888365686,0.01794336922466755,0.019867073744535446,0.041989803314208984,0.03714386373758316,0.08827658742666245,0.09287047386169434,0.05924152582883835,0.0655876025557518,0.06802153587341309,0.10629570484161377,1845.2876078497727,1845.2006637473369,1639.1545848741405,2096.049642348665,1494.48590240558,1518.8377620156175
6930,lentilagile,RedEdge,2017-06-20,NA,Rosthern,1,0.07124924524104617,0.06962849969809642,1.8800799423641916,0.13395427688627823,0.13090714569930226,0.002944841711075367,0.0027073114898024477,0.9887820512820513,0.9887820512820513,50,50,0.04482173576315063,0.03844368462705461,2866.8356055550257,0.5382692217826843,2693.2796610169494,0.021983931976844746,0.020681158964547478,0.001802485785447061,0.025381652638316154,4565.878920774145,5646.181088314005,0.06832453608512878,0.06709542870521545,0.17732731997966766,0.22904516756534576,0.22753269970417023,0.5122367739677429,0.229575514793396,0.3670971095561981,-0.13577121496200562,0.06691690534353256,9514.25995487336,9514.25995487336,6028.670416626943,5272.309099018733,6673.865446340611,7982.411227749886,0.020231578585224952,0.01955540556991764,510.3959137757112,510.39590735218053,0.007062470741336863,0.005912727907672335,783.621955293323,0.06608864665031433,1021.8374752832246,0.009093575179576874,0.013492126017808914,1151.788510213334,1258.847944512472,0.017255593091249466,0.0230733510106802,0.04005923494696617,0.03283000737428665,0.09681200981140137,0.08955022692680359,0.06312980502843857,0.0771278440952301,0.07892057299613953,0.12887604534626007,1970.6486539179061,1970.6486539179061,1592.866028234478,2479.657293627947,1498.2185636305376,1508.153109344313
6931,lentilagile,RedEdge,2017-06-20,NA,Rosthern,1,0.046443193449334695,0.053416069600818836,1.8800793142628582,0.08731688729240245,0.10042644750572459,0.0017523170592572091,0.0017325583615911248,0.988741302972802,0.988741302972802,50,50,0.047402575732917285,0.04428644186714337,2742.8184173490276,0.5385383367538452,2432.9545454545455,0.02006847831610324,0.017252012837478535,0.00107295042835176,0.023753652349114418,4345.441562180144,5170.462809917355,0.06551741808652878,0.06102190539240837,0.1775481104850769,0.230303555727005,0.22453688085079193,0.5111336708068848,0.22777330875396729,0.37614452838897705,-0.14132337272167206,0.0754551962018013,9077.976714431934,9077.976714431934,5807.433085977482,4794.5798898071625,6372.520246929375,7140.144910179641,0.017679025872439524,0.015331211647435339,510.36924876028047,510.36923044180526,0.008702222505274833,0.007154386345248337,761.3604996700867,0.0614413283765316,1051.374243353325,0.007489190436899662,0.01162448339164257,1105.7942482955527,1347.1356535266123,0.016919979825615883,0.0239768885076046,0.03691728785634041,0.03394615650177002,0.08646846562623978,0.09274772554636002,0.058958932757377625,0.07408958673477173,0.07017609477043152,0.12576384842395782,1831.2367220433111,1831.2367220433111,1550.4954729639408,2512.3575474237255,1446.6573908227895,1541.4891312867865
6932,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9999362366894089,0.050309252056366764,0.06497481349231653,1.8799588045353819,0.09458535242816071,0.12215776188123673,0.0018093330687431542,0.002228125692161316,0.9856083459024636,0.9856083459024636,50,50,0.03673907761691453,0.036739507812853844,2496.236976343812,0.5500108599662781,2150.925855513308,0.019129104267147236,0.018239738988731043,0.0014418537029996514,0.025410858914256096,3986.6835426895364,4811.825728770596,0.059780340641736984,0.05546171963214874,0.1848987340927124,0.23973126709461212,0.2401929646730423,0.5345250964164734,0.23184379935264587,0.3988306224346161,-0.13677015900611877,0.11695950478315353,8540.31275903845,8540.279747481189,5288.146336797807,4142.124207858048,5907.756424153542,6764.7630029440625,0.0174995582349311,0.01640189041123108,510.36062053335365,510.360620463817,0.0067010289003679125,0.006589321064267494,754.903631811731,0.0658780187368393,1000.1306183151487,0.0075744753703475,0.01138088945299387,1099.5199646266246,1283.1596999739133,0.0168343223631382,0.022928642109036446,0.039148617535829544,0.033803701400756836,0.0950513482093811,0.10151441395282745,0.06253302097320557,0.07710420340299606,0.07887821644544601,0.13219743967056274,1869.7854694860653,1869.7998638313036,1552.2722472482271,2437.541415416934,1459.7431346082487,1465.8011227876268
6933,lentilagile,RedEdge,2017-06-20,NA,Rosthern,1,0.08261689411614305,0.10367860909584838,1.8800780555266527,0.15532620964352958,0.19492387778863055,0.004576288006046245,0.005666457218461618,0.9831887883358471,0.9831887883358471,50,50,0.06383408270494328,0.06386413451656381,2354.032119914347,0.5646308660507202,2068.255319148936,0.029462432750716895,0.029070103071754762,0.0031153508462011814,0.030319107696413994,3868.323883793026,4923.325338491296,0.056738853454589844,0.0546371266245842,0.19366596639156342,0.23688821494579315,0.26218006014823914,0.554908037185669,0.24332375824451447,0.41515037417411804,-0.12153299897909164,0.15365925431251526,8518.342037137652,8518.342037137652,4974.286618300361,3804.4700193423596,5773.940586148487,7485.65598027127,0.028087072561646664,0.027624068283842007,510.3505374147153,510.350509407445,0.011845992819037894,0.011857670103762737,658.4187510307486,0.07374253123998642,689.9266261801508,0.009973437525331974,0.012844626791775227,1012.683019795899,968.8496278120456,0.014752357266843319,0.01573430933058262,0.04086843132972717,0.03511327505111694,0.11738798022270203,0.11078405380249023,0.07236643880605698,0.07623479515314102,0.1014380007982254,0.13561731576919556,2065.227855955734,2065.227855955734,1408.057981552861,1790.7155283982477,1456.5241767893792,1732.8162316013859
6934,lentilagile,RedEdge,2017-06-20,NA,Rosthern,1,0.05184016485816402,0.06806839037898059,1.8677893502112535,0.09682650783527444,0.1271374146358821,0.002411241889743699,0.003096097706711919,0.9855610561056105,0.9855610561056105,50,50,0.04079107514496627,0.03911455045272305,2343.986605274173,0.553240954875946,2115.708695652174,0.02490270426612732,0.02435237271088966,0.001656675711274147,0.024665622040629387,3770.9486428180444,4695.445962732919,0.05626268312335014,0.05401930585503578,0.1919282227754593,0.24700072407722473,0.24302224814891815,0.5312538743019104,0.23454390466213226,0.3897053003311157,-0.135431170463562,0.10738983750343323,8136.825965160833,8136.825965160833,4980.770196735036,4042.260248447205,5539.1933219564025,6822.915799432356,0.024813896425399662,0.024562313587807694,510.3550984700257,510.3551076791819,0.005236773173203006,0.0052292093953448075,621.9094994625115,0.06476224958896637,768.2766301008825,0.007343956734985113,0.010805243626236916,915.7835555732125,1016.6859026856453,0.013870482333004475,0.018122781068086624,0.04023623466491699,0.03870519623160362,0.09605541080236435,0.10108312219381332,0.0618625283241272,0.06999707221984863,0.07703005522489548,0.1256546527147293,1655.512089554147,1655.512089554147,1293.9987319875393,2014.1965384799923,1239.8058523330885,1396.3897576452382
6935,lentilagile,RedEdge,2017-06-20,NA,Rosthern,1,0.05896948409757355,0.07295459671962105,1.8677887206003934,0.11014253725707214,0.13626377286885866,0.0024602457979349232,0.0030878050173245184,0.9862704592404259,0.9862704592404259,50,50,0.03949773617540586,0.03951414504643935,2403.259465730029,0.5566160082817078,2103.5295081967215,0.022336926851364625,0.022660498475234842,0.001773738767951727,0.02879013493657112,3867.8840589050365,4885.757923497268,0.057775236666202545,0.054574836045503616,0.1931212693452835,0.232353076338768,0.2480957806110382,0.5349849462509155,0.23432333767414093,0.40407994389533997,-0.13476063311100006,0.13497796654701233,8434.75928849934,8434.75928849934,5100.024715625302,3894.4633879781422,5728.710630619018,7281.832597173145,0.022817768036645703,0.023149028372586145,510.34681182146517,510.3468164941724,0.007834388881302496,0.007686921030454223,621.6455310963248,0.06428611278533936,649.2874269462397,0.008519292809069157,0.011370543390512466,915.9841404395677,943.7816032446334,0.013719658367335796,0.015178176574409008,0.0375247523188591,0.034339167177677155,0.09653496742248535,0.09767869114875793,0.0658213198184967,0.06546603888273239,0.08445985615253448,0.12042276561260223,1716.6452872699404,1716.6452872699404,1287.9147846958897,1700.0340438646822,1281.8714908960042,1546.5116910584718
6936,lentilagile,RedEdge,2017-06-20,NA,Rosthern,0.9999680143295804,0.08799257932446264,0.1152763561924258,1.8800160253588158,0.1654327507200877,0.21672832918763946,0.004364324464587946,0.005667104047764075,0.988741302972802,0.988741302972802,50,50,0.052471741014414874,0.052449358928299716,2286.353761514841,0.5687050819396973,1913.1544892766267,0.026381260334432725,0.026148423092661778,0.0032624672167003155,0.03180747479200363,3741.8831243602867,4727.603416939295,0.05481923744082451,0.05131135135889053,0.20111793279647827,0.23857125639915466,0.2734106183052063,0.5561850666999817,0.24175725877285004,0.4265393614768982,-0.11670338362455368,0.17993609607219696,8383.762314483112,8383.767808591625,4769.800921187308,3373.0465285350783,5588.888881780962,7113.157880133185,0.02463010534023624,0.024331769074024123,510.330277130952,510.3303283794784,0.008607206286050096,0.00853403669736545,579.5952412885532,0.07292929291725159,529.4769080880621,0.010432655923068523,0.012216689065098763,867.4506711803156,904.3390271859109,0.012614832259714603,0.012518479488790035,0.03824407234787941,0.03436601907014847,0.11704060435295105,0.10245229303836823,0.07746777683496475,0.06724438816308975,0.10757774114608765,0.11736214905977249,1878.1109584426395,1878.1407442468626,1228.1120731038975,1312.5975789375696,1291.5014050403968,1767.416525646786
