plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
7024,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.11515269402839914,0.14387602930687934,1.9518084731354675,0.2247560039090054,0.28081845308225395,0.0038023625883162934,0.0047301470112946845,0.9936219559335138,0.9936219559335138,50,50,0.03866912375877973,0.0387188231051141,2983.114569149971,0.532701313495636,2456.9456644144143,0.0169177353315808,0.016844145957563506,0.005048137158155441,0.03258034959435463,4549.299974064708,5257.610360360361,0.06574291735887527,0.05930063873529434,0.20539066195487976,0.27430301904678345,0.28758248686790466,0.5862505435943604,0.20876862108707428,0.3651084303855896,-0.08422058820724487,0.17391517758369446,9994.979349024185,9994.979349024185,5453.826006613499,3787.96875,6560.769856707515,8275.456061288869,0.016152745283363856,0.01606455110700722,508.8889137475578,508.8888733412252,0.005911800293323176,0.005845559878453862,741.3746769106074,0.0877433493733406,591.5184804865386,0.011457894928753376,0.01082935743033886,1018.982555588812,916.8651101855419,0.015331963077187538,0.012746546417474747,0.04633752629160881,0.03842388838529587,0.13796156644821167,0.10727008432149887,0.07294388860464096,0.05721137672662735,0.10675739496946335,0.10158068686723709,2599.6010108741125,2599.6010108741125,1483.9111217913005,1345.2472648910536,1512.4984636837862,1634.6504965331646
7025,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999677886938315,0.11902077629247866,0.15954259945240779,1.9517462965188048,0.23230584221224662,0.31139670811292486,0.0043151997267714855,0.005650516498053539,0.9936625804180136,0.9936625804180136,50,50,0.03406164886945362,0.03405962403689955,2791.958350781124,0.536310076713562,2311.6343707713127,0.018575510997389796,0.0181457168648181,0.005150015465915203,0.03173235058784485,4267.454018360445,4979.216779431665,0.06137402728199959,0.05571608990430832,0.20618514716625214,0.2822234034538269,0.2953372895717621,0.5873536467552185,0.20954474806785583,0.36629778146743774,-0.07984839379787445,0.18151326477527618,9568.947398937027,9568.875918051797,5067.937091319053,3487.6397834912045,6232.485682074408,7989.740561275994,0.017908335862387048,0.017424051323303047,508.9016071259751,508.9016068036529,0.0055609079664748545,0.005393832612978424,605.9643425538274,0.09011892229318619,412.0687873770867,0.011083986610174179,0.009604087099432945,825.7936517545916,727.456534302198,0.012458834797143936,0.008747401647269726,0.04978030547499657,0.0437375046312809,0.14249908924102783,0.11340589076280594,0.0718877762556076,0.055137407034635544,0.10861936956644058,0.0933103859424591,2712.927772469131,2712.9422322992705,1244.8993637390759,885.4509476326471,1381.9080321328095,1556.6136347852805
7026,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.17142857142857143,0.20753744564342083,1.9518098738824317,0.33459597837984545,0.40507363560716725,0.012245247942789372,0.014077718299954588,0.9936625804180136,0.9936625804180136,50,50,0.11999951129178044,0.12004532722710337,2720.5667901433403,0.5530325770378113,2161.020293122886,0.036597116325433304,0.03475347952194769,0.0072533683851361275,0.03542357310652733,4331.4403929779355,5045.531379180759,0.0612516850233078,0.0554005466401577,0.20541927218437195,0.2863066792488098,0.3149535059928894,0.6241652965545654,0.22909298539161682,0.4018135070800781,-0.05958559364080429,0.22338539361953735,9962.201707199227,9962.201707199227,4991.614978257368,3287.0744081172493,6461.979416975359,8219.032127890734,0.032322766308595874,0.03017869996324407,508.9391762866449,508.939127146296,0.022489647378561524,0.0217200069760834,726.7233723179048,0.10718750208616257,531.5516592418418,0.014320995658636093,0.012120818719267845,1013.3998175319803,888.3283928649504,0.015482869930565357,0.012322337366640568,0.05705837160348892,0.04760966822504997,0.1745951771736145,0.12191728502511978,0.09124330431222916,0.06550824642181396,0.14326798915863037,0.11679878830909729,3382.8008890012225,3382.8008890012225,1601.2636303487823,1308.5933071595337,1703.5939509026734,1749.0346363914116
7027,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999347130639159,0.11337076451002154,0.137037278840504,1.9380349198091054,0.21973084605957893,0.26560037194302116,0.005724163960047522,0.00689462549795825,0.9968111414811922,0.9968111414811922,50,50,0.059823005649093375,0.059779165896316044,2953.6759809362147,0.5313785672187805,2385.4033976389287,0.026050798341237188,0.025958643986527787,0.005078047048300505,0.03324916586279869,4544.9446366782,5233.474229772531,0.06564667820930481,0.0585128515958786,0.20037181675434113,0.2749041020870209,0.28015410900115967,0.5836141109466553,0.21349668502807617,0.37572309374809265,-0.08558697998523712,0.17941105365753174,9878.70859176079,9878.69169495952,5470.633675001633,3723.5767348114023,6540.822158386107,8235.609337779895,0.025659759496534207,0.025569993693579818,508.97431358985773,508.9743357432596,0.008029803546716131,0.007846237215096344,736.7853996040852,0.08774465322494507,527.2235584962336,0.011609205976128578,0.011130030266940594,988.8264431523261,801.2429614744111,0.015293803066015244,0.011312421411275864,0.04813194274902344,0.04494628310203552,0.13781876862049103,0.11534556746482849,0.07441621273756027,0.06009705737233162,0.10869239270687103,0.10843365639448166,2652.437439480842,2652.5124101747533,1489.6622899519034,1242.5392651556522,1495.7210499504354,1565.5901457158398
7028,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.1133624171917919,0.12283082888996606,1.9518111275345766,0.22126202731915642,0.23974257863173132,0.0061437674367030536,0.006632729031073424,0.9968109779667569,0.9968109779667569,50,50,0.05453489663830169,0.05457573566559404,3256.693036031669,0.5202731490135193,2620.6274230330673,0.027766930960282033,0.027666045259578033,0.004788984078913927,0.03503098338842392,5035.472289545969,5693.584663625998,0.07343039661645889,0.06394893676042557,0.18147815763950348,0.26440778374671936,0.25535842776298523,0.5875287652015686,0.2162165492773056,0.37269720435142517,-0.09427829831838608,0.16694419085979462,10545.99983842301,10545.99983842301,6186.559314913557,4175.03078677309,7272.85170463726,9263.842409892133,0.02720670216677945,0.027077369869317636,508.9984083804282,508.99839229343627,0.008546148927228948,0.008515166923986022,854.0956396177951,0.08835120499134064,572.7410572955804,0.0123682776466012,0.011895865201950073,1151.7069997044152,741.2641583202155,0.018619922921061516,0.011644737794995308,0.04999541863799095,0.041237179189920425,0.1405244767665863,0.11144433915615082,0.06968428194522858,0.061313729733228683,0.10730436444282532,0.11278674751520157,2925.862308407922,2925.862308407922,1804.0643261051077,1385.033676989621,1772.3522420447812,1560.7230026929312
7029,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999677886938315,0.1253664036076663,0.14781768400708648,1.9517489335728673,0.24469162638402267,0.2885123004820863,0.005466553950349314,0.0063548507616661525,0.9936625804180136,0.9936625804180136,50,50,0.042771625181785566,0.0428087830689492,3059.3136092768564,0.5301010012626648,2266.890801644399,0.022340584478236385,0.02202627323357648,0.00494544580578804,0.032992348074913025,4763.1254952488325,5099.41161356629,0.06919311732053757,0.056322354823350906,0.18274785578250885,0.2692676782608032,0.2682531774044037,0.5955320000648499,0.2204262912273407,0.38612106442451477,-0.08948077261447906,0.17948698997497559,10261.86245772266,10261.797835330499,5818.737735545176,3607.6248715313463,7025.490449347721,8600.288080191764,0.023304579494094924,0.02306747411461174,509.0396781485632,509.0396409200458,0.008847157287220138,0.008874312116629528,691.5722781479348,0.09380542486906052,402.81931299091593,0.011900339275598526,0.009423878975212574,862.0122933661297,598.2912320983161,0.01492669340223074,0.007846197113394737,0.05101003870368004,0.04202592372894287,0.15013302862644196,0.11357015371322632,0.07322470098733902,0.055506281554698944,0.11368996649980545,0.10058458894491196,2667.60792715912,2667.6265920760247,1534.115751000018,944.4069434838037,1438.2980853079864,1351.0365334760925
7030,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999676029416529,0.07266660187254997,0.08811999870411767,1.9517491801671216,0.14183157555610879,0.17199370731726077,0.0036263635199459687,0.004357953660304898,0.9942984151526865,0.9942984151526865,50,50,0.04001750971798401,0.040013753788286976,3399.091651278064,0.5046608448028564,2679.594293357111,0.02556809727119878,0.025337866880595732,0.0022734736558049917,0.029963526874780655,5109.309813068973,5432.8283548818545,0.07639320194721222,0.062469154596328735,0.16968511044979095,0.27520450949668884,0.2299197018146515,0.5658225417137146,0.20282888412475586,0.34148165583610535,-0.11469309031963348,0.13320232927799225,10436.957527456507,10436.945635974858,6521.543784624356,4258.743201069996,7389.266919363722,8747.461029411765,0.025644638021390165,0.025153557640976487,509.06495388031806,509.06495571819124,0.006571861439990378,0.006633087832730195,806.3265119234148,0.07647884637117386,547.7811298402628,0.009294582530856133,0.009545546025037766,1068.9226278916924,778.5614851391347,0.01797313243150711,0.012651067227125168,0.05007681995630264,0.04472515732049942,0.11996641755104065,0.10332206636667252,0.054252926260232925,0.046422019600868225,0.08197828382253647,0.09293647855520248,2412.8142944616984,2412.8524749604835,1706.1327952881559,1412.396599189971,1543.6620896311601,1385.3974113776458
7031,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.09443687998443882,0.1090254814238475,1.95181305913749,0.18432313561782754,0.2127973584218174,0.007148689113912899,0.008075883487566266,0.9936219559335138,0.9936219559335138,50,50,0.055439726761221664,0.055495678858164865,3342.421286390456,0.5130041837692261,2522.738414006179,0.0387834608496183,0.03795105140148334,0.0037264723796397448,0.0351213701069355,5077.045516436491,5557.225883968417,0.07488898932933807,0.06170806288719177,0.17811322212219238,0.26067349314689636,0.24699951708316803,0.5773058533668518,0.20836439728736877,0.37623274326324463,-0.10203887522220612,0.16947439312934875,10529.224502366595,10529.224502366595,6323.241003695779,3988.3553038105047,7326.778156000778,9025.815938150461,0.042495856526727493,0.041382646614266605,509.10353271922537,509.1034796972788,0.010271155515402633,0.010838168346549533,837.4599420401711,0.08387935906648636,408.8135524370333,0.011541501618921757,0.01046052761375904,1082.9090362587995,675.1589245641271,0.01789085939526558,0.0078094531781971455,0.05039990320801735,0.04730524495244026,0.12928780913352966,0.10349982976913452,0.06741165369749069,0.05573291331529617,0.09820675849914551,0.0951496958732605,2541.263642905448,2541.263642905448,1706.0261113480244,878.0982468705162,1620.6931441077584,1512.5599932873415
7032,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.10907487259898078,0.12217431072781916,1.9381647055895845,0.21140506833802503,0.23679393698239404,0.00719431511210006,0.007921620005707636,0.991064491064491,0.991064491064491,50,50,0.05472558413089246,0.05474384853016545,3027.4146086502024,0.5272930860519409,2508.7523210542076,0.03403094906218969,0.03345364373200409,0.004716910887509584,0.03340592607855797,4666.639520449497,5496.7349505840075,0.06774406135082245,0.061843857169151306,0.1908537745475769,0.2541356086730957,0.2684510350227356,0.5734190344810486,0.21365442872047424,0.37833189964294434,-0.09295253455638885,0.1615327149629593,9972.77649287861,9972.77649287861,5687.618940284856,4106.202755315963,6760.921762707435,8753.52807486631,0.033286822057846166,0.032237688186711466,509.14328078717386,509.14326075296333,0.009422430245219071,0.009506169634356635,717.3751960351134,0.08239094167947769,660.9345177159755,0.011551900766789913,0.011954717338085175,997.5074440054772,834.4101543065277,0.01531397644430399,0.013607240281999111,0.04931190237402916,0.05474909767508507,0.12784232199192047,0.10744500905275345,0.07135980576276779,0.06685172766447067,0.1021546795964241,0.11452866345643997,2507.9002749305264,2507.9002749305264,1477.1548618717027,1537.3054513771742,1574.3727023506503,1660.660374577862
7033,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.14546285117629784,0.20661076124906189,1.9343081710184602,0.28136998160995513,0.39964888370440466,0.013023655288696971,0.017610868636400143,0.9935808072621171,0.9935808072621171,50,50,0.08554069774839945,0.08555134282238441,2904.9372206088688,0.560907244682312,2439.104082548228,0.04628658399939342,0.044065852187956576,0.006048295181244612,0.030478516593575478,4498.448265735635,5030.284432480933,0.06424140930175781,0.057292502373456955,0.22560137510299683,0.2935880124568939,0.3248005211353302,0.5864267945289612,0.21699132025241852,0.3498523235321045,-0.07370185852050781,0.17286153137683868,10605.307044735211,10605.307044735211,5299.209286390185,3626.645580978017,6651.242144418703,7952.25489576753,0.04698466466635409,0.043726866873214476,509.16401880869006,509.1640033811424,0.01608367997798028,0.015722301589758098,774.9164602614469,0.09231913834810257,567.7711220556299,0.011498641222715378,0.009190662764012814,1047.8279022558793,811.5823631083183,0.016083257272839546,0.011667202226817608,0.052142903208732605,0.042049624025821686,0.1505303978919983,0.11456501483917236,0.06752260029315948,0.05119860917329788,0.11492965370416641,0.09461254626512527,2892.1997214558696,2892.1997214558696,1549.2228430049643,1208.9524359449742,1539.5827877630022,1560.5856802134094
7034,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.1401487959276904,0.18106767604255042,1.9343088785886824,0.2710910602864449,0.3502408133945245,0.008645236070575149,0.010680102168542713,1,1,50,50,0.09257197124782124,0.0925873685345664,2885.92961561052,0.5604012608528137,2143.620256111758,0.03189052439221076,0.030493596862774076,0.006314571015536785,0.03568394482135773,4520.424623115578,5014.504772991851,0.06463561952114105,0.05472872033715248,0.22300340235233307,0.2933315932750702,0.32004883885383606,0.6193859577178955,0.2236114889383316,0.4030129611492157,-0.07102803140878677,0.22803984582424164,10557.4921360047,10557.4921360047,5327.268811590419,3208.2947613504075,6656.065489786595,8081.752568030276,0.026249246989038966,0.025329376997433428,509.19486182456194,509.19485847077726,0.01705095074783739,0.015993045725455467,770.0425633323779,0.0975598394870758,487.2245139976167,0.013078078627586365,0.010903045535087585,990.1206643406132,798.3756824347663,0.015556075610220432,0.00978846475481987,0.049172405153512955,0.04351396486163139,0.157131165266037,0.129305899143219,0.08297368139028549,0.06253477931022644,0.1320776790380478,0.10984581708908081,2917.0611230866293,2917.0611230866293,1568.3949609161605,1001.7648543828193,1521.3056365616678,1814.8522913174056
