plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_m2_blue-ndvi-based,crop_volume_m3_blue-ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_blue-ndvi-based,max_crop_height_m_blue-ndvi-based,mean_blue,mean_blue_ndvi,mean_crop_height_m_blue-ndvi-based,mean_green,mean_ndyi,mean_nir,mean_nir_segmented,median_crop_height_m_blue-ndvi-based,median_ground_elevation_m_blue-ndvi-based,sd_crop_height_m_blue-ndvi-based,std_blue,std_blue_ndvi,std_green,std_ndyi,std_nir,std_nir_segmented
5872,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.13502362061655865,0.2498847602133683,0.02918203515759662,1,1,50,0.192962646484375,130.14151929017018,0.0988292396068573,0.11678197234869003,89.4419175095391,-0.18479260802268982,158.2649445823996,174.1452761424166,0.117706298828125,511.3434753417969,0.02790692076086998,19.40248020520301,0.06617759168148041,13.114873120667617,0.046697624027729034,20.02359269524799,26.497464943214414
5873,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.2101441521317089,0.38459741418230786,0.04322671307030356,1,1,50,0.17034912109375,128.69759389761072,0.11467963457107544,0.11239470541477203,90.83788617637617,-0.17022371292114258,161.11645290979408,176.00145486287917,0.111358642578125,511.3670349121094,0.022831691429018974,23.139998512990086,0.09211651980876923,14.994883628854407,0.07203973084688187,22.539746809062176,31.600205626361618
5874,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.20842988567689288,0.3782615507997872,0.039914734729369905,1,1,50,0.17510986328125,130.35165325840103,0.11019472777843475,0.10552152246236801,90.92997420993879,-0.17725922167301178,162.01943107894837,177.57276353697273,0.103790283203125,511.38543701171875,0.025270361453294754,22.263580162995854,0.08247701078653336,15.164909994255378,0.06252779066562653,23.178811772500524,30.477452744564374
5875,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.22458947368421053,0.4110345625766763,0.05511996965520231,0.9984025559105432,0.9984025559105432,50,0.20458984375,128.36316172248803,0.12042836099863052,0.13410057127475739,90.8992,-0.16859708726406097,162.8657071770335,182.0393359920919,0.134429931640625,511.3858642578125,0.026485849171876907,23.967362231153018,0.10289576649665833,15.663314959875153,0.08156362175941467,25.144951834479098,33.880377322136994
5876,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.1353547243071373,0.24772073078910875,0.029390842090575485,1,1,50,0.185333251953125,133.07426204197685,0.09366389364004135,0.1186450645327568,91.01984193711115,-0.18813522160053253,160.384487212804,180.05228979614884,0.12066650390625,511.3594665527344,0.028716182336211205,19.9899451294441,0.06780409812927246,14.444516486088887,0.05076152831315994,22.224963663728854,29.673628518736926
5877,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.11599842529222942,0.21467526320817953,0.025439468508196464,1,1,50,0.1806640625,135.22795409121193,0.09526404738426208,0.11850209534168243,92.75989491853916,-0.18579727411270142,163.10477106171643,177.16851585954836,0.118865966796875,511.348876953125,0.02726783975958824,20.514721463592895,0.070460245013237,14.200114559139399,0.0532417893409729,20.179660819957515,31.882181467214302
5878,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.11093362001090182,0.20530195802849913,0.021921675021298142,1,1,50,0.198883056640625,133.69090303434075,0.08985406160354614,0.10677772015333176,91.33522348737206,-0.18785370886325836,159.76729907334504,175.58656930321436,0.101776123046875,511.3264465332031,0.033553700894117355,19.677824988944938,0.06711549311876297,13.567067382383895,0.04988468810915947,20.6676326472982,28.836726164235007
5879,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.25018726019230475,0.4578825735747402,0.07134670184389336,1,1,50,0.241180419921875,127.63929865325527,0.1274951696395874,0.15581877529621124,91.70131617163734,-0.16310670971870422,164.63935215616735,184.4972046558519,0.1522216796875,511.3044128417969,0.03409741073846817,23.12182084100767,0.09689381718635559,16.747591376317576,0.0765097439289093,27.00144961137604,36.010514947169725
5880,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.29788128468135194,0.5451702310037346,0.07285189818036895,1,1,50,0.21185302734375,123.42462968341563,0.13943792879581451,0.13363146781921387,90.07193084366449,-0.15290077030658722,162.82427350688658,178.5995945911272,0.132537841796875,511.30133056640625,0.0294891856610775,24.65308271422708,0.10877490043640137,15.800504133264136,0.08364524692296982,26.987260310900144,33.92648759118636
5881,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.2149262388289794,0.39442323053161504,0.04237846081060157,0.998422712933754,0.998422712933754,50,0.16497802734375,129.7672382871229,0.11647193133831024,0.10744412988424301,91.6525402385695,-0.16936273872852325,163.25591653883433,180.11611391236417,0.1068115234375,511.30816650390625,0.02437700890004635,22.73177472467516,0.09728004038333893,14.238176923525733,0.0750492513179779,22.842017140065902,32.03670414023754
