plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5576,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.10427750585230901,0.11725899127473931,1.9912329859614526,0.20764080934690612,0.23348997132682706,0.007624070100343064,0.008566386196101176,1,1,50,50,0.05118829349623866,0.05150607907307858,1740.9045541604596,0.5147691369056702,1354.2367346938775,0.03671758997820851,0.036688454529425575,-0.0030245191883295774,0.010654137469828129,2542.423866780166,2759.787244897959,0.04199165478348732,0.033109284937381744,0.14303264021873474,0.20104525983333588,0.18729493021965027,0.45376744866371155,0.1884479969739914,0.34559425711631775,-0.18754082918167114,0.007091168779879808,5511.614918067674,5511.614918067674,3740.366886571611,2768.9,4115.672270695893,4824.25,0.03666402648792655,0.036614325367736456,512.1592608867475,512.1592587866794,0.00457981733502659,0.004560081037262524,305.5428274162499,0.07121379673480988,350.527184711815,0.005371198523789644,0.006408652290701866,386.7003026528294,503.507615146759,0.006962197367101908,0.008167130872607231,0.030376361683011055,0.036201708018779755,0.10695447027683258,0.1023835614323616,0.06299585849046707,0.06533823162317276,0.0763000026345253,0.09360481053590775,1072.171829386004,1072.171829386004,656.8045879530954,801.2685218337438,685.6312799396492,895.2033793523186
5577,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.055568499534016776,0.06022833178005592,1.8232047003100946,0.10131274953959869,0.1098085775932338,0.004125722619183027,0.004452287990859085,1,1,50,50,0.05729406746229415,0.05727565057577522,1829.0674510717615,0.501073956489563,1512.3459119496856,0.04072263992371921,0.04054590350265521,-0.004203879740089178,0.010245217010378838,2620.184238117428,2978.0576519916144,0.04426378756761551,0.03660891205072403,0.13563428819179535,0.17647795379161835,0.16383492946624756,0.4132474362850189,0.17823264002799988,0.3283705413341522,-0.20274126529693604,-0.013706894591450691,5538.127562907735,5538.127562907735,3962.3035880708294,3100.9287211740043,4209.653483224604,5082.144100580271,0.040857831977291426,0.04073883144246793,512.1386988392287,512.1386993849312,0.007714222051897668,0.007677488924144152,270.1500540770394,0.04926428198814392,346.8620395415187,0.004239377100020647,0.0073202140629291534,362.69665362364776,520.4029681859943,0.006225015502423048,0.008382491767406464,0.020118331536650658,0.025787102058529854,0.07170082628726959,0.0867684856057167,0.045311134308576584,0.06444031000137329,0.05491907149553299,0.09376191347837448,902.6683643209086,902.6683643209086,575.3786109005213,817.2531953291606,638.3893602480713,948.2804245410275
5578,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.11583992608419472,0.1318935150430213,1.8232047248907073,0.21119990056769408,0.24046887980888002,0.00945246884923738,0.010774385402849085,0.9933459530774967,0.9933459530774967,50,50,0.06535642829499011,0.06430797645839448,1776.6090546861465,0.5207746028900146,1546.6699900299102,0.0447560288798889,0.0448057370725574,-0.002562229987233877,0.012952620163559914,2631.2599757463763,3126.1590229312064,0.04300791025161743,0.03729809448122978,0.1428789645433426,0.19277095794677734,0.19449011981487274,0.45601770281791687,0.19327443838119507,0.3392152786254883,-0.1825709342956543,0.025085043162107468,5752.455217416412,5752.455217416412,3821.7423918692616,3007.9481555333996,4293.090720101634,5381.785026269702,0.04459315231758865,0.04445600176870812,512.1201140801658,512.1201058092742,0.0071064913924867865,0.006804797138786287,298.2194644081938,0.07040167599916458,366.25094607413547,0.006506279110908508,0.008118441328406334,449.2497596152512,616.896444685367,0.006923084147274494,0.008612199686467648,0.0293625108897686,0.03445384278893471,0.1123385950922966,0.10278499871492386,0.06257916986942291,0.06584369391202927,0.0861477255821228,0.10386543720960617,1326.9096276426544,1326.9096276426544,669.0674214177653,834.0882331994634,851.8761164946801,1240.704038849503
5579,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.08050565535595476,0.09411945340089052,2.058440831539359,0.16571612815453257,0.19373932592255905,0.007044274117108945,0.008241828791838886,1,1,50,50,0.05689887657831605,0.05729254385664717,1807.6079123803675,0.5042635798454285,1484.653528289892,0.04250807809448735,0.04254081484279184,-0.003575019771233201,0.009712406434118748,2606.6701980654075,2859.127145581691,0.04344666004180908,0.03511255607008934,0.13695432245731354,0.1890726387500763,0.17376302182674408,0.4224841892719269,0.18182532489299774,0.3187312185764313,-0.19367679953575134,-0.012158994562923908,5539.718921132095,5539.718921132095,3874.310302471979,2960.5956770502225,4193.215671221659,4961.005981511691,0.042634608788944206,0.042742552295123915,512.1016398007978,512.1016709758975,0.00503975414881725,0.004969340207490109,273.3939398358166,0.059363577514886856,338.4100310637238,0.004613777156919241,0.006083687301725149,357.7484411131759,520.7016029309913,0.006282726302742958,0.007979344576597214,0.025375111028552055,0.03224240988492966,0.08907923102378845,0.08953481167554855,0.04882613196969032,0.0539337694644928,0.0625089481472969,0.08253618329763412,977.4677390246522,977.4677390246522,582.6235291816081,753.1338041300901,644.4739915523937,934.034641629588
5580,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.07434233399003361,0.08853864874261212,1.8232047569888523,0.1355412969762833,0.1614240855648955,0.006032894490023733,0.00716432221645757,0.9966504966504967,0.9966504966504967,50,50,0.06229731394353166,0.059280655910583846,1800.2345578861978,0.4986450970172882,1396.0109119251754,0.044509641154454604,0.0443819904036401,-0.003641546471044421,0.00895488727837801,2583.3679453007303,2688.527669524552,0.04312507435679436,0.03292844071984291,0.1352275013923645,0.1891642063856125,0.1682586669921875,0.41645827889442444,0.18000735342502594,0.3177877366542816,-0.19382980465888977,-0.018040845170617104,5413.82686290416,5413.82686290416,3843.798875883648,2807.327357755261,4116.377737860702,4637.098821989529,0.04357995143277549,0.04336116481033514,512.0769109340008,512.076944281198,0.00498333692319802,0.004893568654084559,272.3798788161841,0.05811579152941704,278.74746271731874,0.00415651872754097,0.004594886209815741,334.03115770948756,444.83193229277083,0.006242934614419937,0.006477886810898781,0.025477498769760132,0.03175964951515198,0.0856931284070015,0.08403810858726501,0.04733870178461075,0.046323083341121674,0.05753880739212036,0.06872615963220596,823.4540177411309,823.4540177411309,572.2291186803961,613.030479083274,557.9817934317417,806.4792423711696
5581,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.059762348555452004,0.06296598322460391,1.82320475147882,0.10895899784583349,0.11479987979663353,0.004294641520259468,0.004525745273593488,1,1,50,50,0.05602703858460245,0.0560365667250835,1873.8953285181733,0.4934026896953583,1618.24171539961,0.039415207602551315,0.03942290951533038,-0.003860930446535349,0.010556120425462723,2690.955090866729,3127.303118908382,0.04500459507107735,0.03854098916053772,0.13061051070690155,0.16544583439826965,0.15919558703899384,0.4010433256626129,0.1790686547756195,0.31961774826049805,-0.19665943086147308,-0.014227599836885929,5559.267649114632,5559.267649114632,4014.066985088537,3252.7738791423003,4270.604962721342,5276.3071230342275,0.03946368742066397,0.0396068098870046,512.0565251142218,512.0565224950357,0.008296921977100821,0.008100221011244656,266.9542246671628,0.04916670545935631,341.0366607152862,0.0043391454964876175,0.006954219192266464,372.4897673350014,522.5414584128736,0.006050277501344681,0.008034042082726955,0.020682724192738533,0.026237163692712784,0.07146096229553223,0.08057442307472229,0.044033896178007126,0.05889761075377464,0.05497990548610687,0.0873892530798912,892.2843339780469,892.2843339780469,555.4527011591719,781.984012402417,646.434053561884,964.7822577363659
5582,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.10554520037278659,0.11026328052190121,1.8232047710687243,0.192430512883069,0.2010325391212194,0.006776233692603203,0.007044764144010102,0.9932885906040269,0.9932885906040269,50,50,0.05622976457743789,0.05472832417206064,1809.3952702702702,0.5045410990715027,1379.137417218543,0.035213925229835054,0.035042904869058145,-0.0027528537902981043,0.011940264143049717,2647.309529356943,2855.2742825607065,0.043371159583330154,0.033740829676389694,0.13573528826236725,0.19069483876228333,0.17904669046401978,0.4552535116672516,0.18974365293979645,0.3506014943122864,-0.1809549331665039,0.02137110009789467,5558.8303821062445,5558.8303821062445,3846.040307548928,2766.400662251656,4214.890435694315,4940.576333861595,0.035394913179743526,0.03536560245186138,512.0366217586619,512.0366139190421,0.004906802525300509,0.004439341362385295,307.0428659173088,0.07133461534976959,331.0369693038345,0.0057810228317976,0.006956323515623808,374.392758511531,526.4721254073069,0.006851533427834511,0.007577723823487759,0.02734830044209957,0.03166813403367996,0.10674244910478592,0.1020030677318573,0.06347741931676865,0.0647413432598114,0.07913953065872192,0.09726861119270325,1020.3776999311656,1020.3776999311656,651.0940284141953,732.6628875538042,651.6801578446808,969.90090012281
5583,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.0736470042878665,0.08083207787692664,1.82320481756134,0.13427357301659887,0.14737343379870607,0.004944515204156433,0.005376894304245619,0.9966504966504967,0.9966504966504967,50,50,0.05831469018608004,0.052003047744278774,1864.1810754432727,0.49599358439445496,1511.8583792289535,0.03682418731454471,0.03648482745940353,-0.0035677170380949974,0.009277191013097763,2679.3448835322747,2862.4083398898506,0.04453498125076294,0.03552844747900963,0.1339605152606964,0.19001825153827667,0.1669716238975525,0.4258301556110382,0.18062949180603027,0.3129296898841858,-0.190964937210083,-0.01381027139723301,5571.834279754316,5571.834279754316,3962.1293313246033,2996.9968528717545,4246.242380345347,4889.273835125448,0.0359603277096312,0.03556204892652204,512.0179923822068,512.017992278399,0.0054439253430088345,0.005088720274523575,285.31454232125304,0.05750354751944542,368.0459346313065,0.00429069809615612,0.0059187631122767925,359.5412990478444,497.8922205795237,0.006527136079967022,0.008849184028804302,0.02615453116595745,0.033551737666130066,0.08576245605945587,0.09235836565494537,0.045868705958127975,0.05396541580557823,0.05872335284948349,0.08371976763010025,913.3531676880095,913.3531676880095,602.9087973516437,857.9793710175032,614.1455460365077,918.0970093419928
5584,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.0722856477166822,0.07869291705498602,1.8045349853358068,0.1304419802424124,0.14200412192385106,0.00480806810637473,0.005229011060613812,1,1,50,50,0.0541268191244626,0.05412442513119231,1839.7578634669153,0.4960601329803467,1377.8307816277195,0.03685982148875271,0.03682295267047136,-0.003361696610227227,0.012534395791590214,2647.1278541472507,2833.607574536664,0.04393528774380684,0.03320775926113129,0.13395938277244568,0.1859687864780426,0.16919922828674316,0.45946523547172546,0.18140588700771332,0.34657931327819824,-0.18779094517230988,0.037278007715940475,5503.455149114632,5503.455149114632,3895.1154473438955,2646.5012087026594,4193.749941752097,4948.868985936343,0.03520596812285248,0.03511850613563183,511.99443679045993,511.99443992302133,0.006201834417774669,0.0062532126145197495,299.7044686826857,0.0616409033536911,314.17608306768045,0.005044299643486738,0.006570835132151842,375.3456144496539,558.477286777117,0.006748158019036055,0.007115685846656561,0.02428586594760418,0.030710890889167786,0.0936514139175415,0.10213100910186768,0.053702786564826965,0.057980068027973175,0.07057411223649979,0.09360785037279129,955.9328556456481,955.9328556456481,637.5760501018864,660.0702550014056,645.7773018589475,1086.6931155210661
5585,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.13336463958675746,0.14727635595210142,1.8045350215278915,0.24066116276774885,0.2657653421585747,0.006651959860931843,0.007339133417353527,0.9923112767940354,0.9923112767940354,50,50,0.046284697958242305,0.04639437317331385,1799.1082413712138,0.517498254776001,1444.3239436619717,0.02764035453178354,0.02761508839995575,-0.0019643474370241165,0.012688161805272102,2669.3649330828835,2954.042693661972,0.04302550107240677,0.03485645353794098,0.1435387283563614,0.19338972866535187,0.1995917558670044,0.4541412591934204,0.19594696164131165,0.3437604010105133,-0.17058907449245453,0.02983085624873638,5747.352430147922,5747.352430147922,3797.088635830007,2800.7240316901407,4285.74307349143,5058.306895177361,0.027130116013552197,0.027019906508201075,511.98649346437776,511.9863899558653,0.007328281766572915,0.007218481620649515,310.8255536385701,0.07480529695749283,325.080029134664,0.0065672146156430244,0.007336101494729519,407.08731403977026,576.8516988101959,0.006968600209802389,0.007411237806081772,0.0313338004052639,0.03809463232755661,0.11687244474887848,0.10587714612483978,0.06661349534988403,0.06323280930519104,0.0890970453619957,0.09825782477855682,1179.319887694473,1179.319887694473,673.6878865788826,693.5909936952424,736.9194099377061,1136.8889106915299
5586,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.19506462984723855,0.2219153936545241,1.8045350395866888,0.3520009595433494,0.4004541036732623,0.013610565438781442,0.015395935334056355,1,1,50,50,0.06507691419454886,0.06508601178256868,1722.8414218566393,0.5416128635406494,1331.2123493975903,0.03866627368413546,0.03844619194268059,-0.0006231320439837873,0.012987803667783737,2624.0481198589896,2809.3743975903612,0.0411820150911808,0.03253846615552902,0.1573600322008133,0.21343763172626495,0.23723448812961578,0.48165038228034973,0.21007299423217773,0.35779711604118347,-0.15080708265304565,0.044047676026821136,5953.643830787309,5953.643830787309,3606.9287309048177,2585.225,4294.477967097532,4953.3645750595715,0.03760049043023628,0.03746945484837738,511.94976888557284,511.9497211919391,0.009812519105776605,0.00965123249101115,333.2755925996609,0.0926004946231842,302.0142566718243,0.0075813643634319305,0.007036618888378143,400.67676734656663,547.9364694793371,0.007347967009991407,0.006613654084503651,0.038686562329530716,0.03922348469495773,0.14450407028198242,0.11760474741458893,0.08178185671567917,0.06593077629804611,0.10797765105962753,0.10089168697595596,1423.1061518117529,1423.1061518117529,730.7666559427536,613.9262280857746,765.0457615068706,1082.8045821080514
5587,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.09395723582274558,0.11255035636814378,1.705586355379918,0.1602521794084881,0.1919643521146533,0.037746047739602856,0.04470197544384072,0.9921293734243375,0.9921293734243375,50,50,0.27751306960283273,0.2753456002491248,1822.0268360706539,0.5175743103027344,1438.0039577836412,0.23554155630786733,0.2328660240894198,-0.0028511148411780596,0.010106656700372696,2643.074682367524,2789.9828496042214,0.04333005100488663,0.0340430848300457,0.15101441740989685,0.21119914948940277,0.19982148706912994,0.45002806186676025,0.1863141804933548,0.3254225254058838,-0.1806415170431137,0.00489408103749156,5789.227641772544,5789.227641772544,3837.818159281066,2817.282321899736,4253.968825534552,4875.0016519823785,0.24771162082413412,0.24800353446178747,511.9443996805841,511.9438074440496,0.03832759503416159,0.0406482163817245,317.0442042009511,0.06580092757940292,427.6979336070921,0.0048899115063250065,0.00629415875300765,377.9441829879939,590.2240840247507,0.007177350576967001,0.009959838353097439,0.03176843002438545,0.037517305463552475,0.09947644174098969,0.10609551519155502,0.05304550379514694,0.059711262583732605,0.06897556036710739,0.08993636071681976,1123.9191501257208,1123.9191501257208,666.4863894889303,935.961862272944,687.3163946088168,1163.9985549864255
5588,lentilagile,RedEdge,2017-06-12,NA,Sutherland,0.9983760584618954,0.10074237327456212,0.11303793063449716,1.8202435708348614,0.18367393299292173,0.20609124663396916,0.25036966931381766,0.2665369934359186,0.9957264957264957,0.9957264957264957,50,50,1.5783724308585647,1.5785159293471906,1801.9366082821018,0.5075852274894714,1407.831318364997,1.3631203145384063,1.293296041385517,-0.002829280449077487,0.00938635878264904,2610.4245447163903,2746.2406447898675,0.04277149215340614,0.03360830247402191,0.14264412224292755,0.19680936634540558,0.18783676624298096,0.4289378523826599,0.18541394174098969,0.3278670907020569,-0.18098540604114532,-0.010156884789466858,5581.264064493678,5585.585395608226,3789.746259134671,2854.3799654576856,4170.983006611762,4822.2283222165215,1.457167406320309,1.3173666756394482,511.96520301072024,511.9650824892135,0.25172318896566287,0.2821520953054636,328.62518306567955,0.06949786841869354,383.25918301853824,0.0047183409333229065,0.00515718711540103,394.05101766133345,497.8937475870584,0.007401762530207634,0.008827020414173603,0.030955657362937927,0.03639786317944527,0.09723404794931412,0.09841609746217728,0.05663524568080902,0.05782081186771393,0.06612291932106018,0.08070515841245651,1093.7123252620029,1088.1618049991364,678.1392229050406,849.1858884412119,705.012428967259,912.837143631624
5589,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.06925675675675676,0.0754892823858341,1.8232043488247147,0.12626922010441435,0.13763238793550966,0.0030063354532778486,0.003242496461181831,1,1,50,50,0.0357374553734644,0.03427950237994537,1795.0156686859273,0.494981974363327,1457.3355761143819,0.023808933410627342,0.023559109231623344,-0.003362438175827265,0.00963958166539669,2578.5812558247903,2827.2253994953744,0.04278523102402687,0.034600891172885895,0.13555128872394562,0.18280264735221863,0.1659468561410904,0.4164639711380005,0.18035082519054413,0.3233675956726074,-0.19105000793933868,-0.012361668050289154,5363.090051258155,5363.090051258155,3802.8616029822924,2933.655172413793,4073.9231127679404,4881.047839506173,0.026097215647752137,0.025799489619799942,511.98485633148823,511.9847555537847,0.006691161477486513,0.006853032271623045,396.4982881679349,0.056536320596933365,330.18328256957403,0.004201882053166628,0.005458130035549402,524.8355408905097,450.28312520590157,0.00907259900122881,0.007405849173665047,0.02390349470078945,0.02663261815905571,0.08176994323730469,0.08740299940109253,0.047163691371679306,0.055060673505067825,0.0574808344244957,0.07908256351947784,1220.5531008113046,1220.5531008113046,812.7881011608561,710.3740853553136,880.0251603684164,854.27484727498
5590,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.05498899061304902,0.05945068953528798,1.823204320527545,0.1002561652671596,0.10839075401907876,0.0031366790290854674,0.0033695767859969537,0.9966504966504967,0.9966504966504967,50,50,0.04663913120282359,0.046642194518028646,1874.5533086104995,0.4881852865219116,1425.7302423603794,0.03128664477368489,0.031087308290187247,-0.003925164695829153,0.009187298826873302,2662.3844014370147,2730.418335089568,0.044605884701013565,0.033482473343610764,0.13205304741859436,0.17937025427818298,0.15858449041843414,0.4139081835746765,0.17536181211471558,0.31681180000305176,-0.1944943517446518,-0.013675290159881115,5464.859311623595,5464.859311623595,3964.6868698574576,2830.927291886196,4184.836133966856,4710.880116959064,0.030398105132235287,0.029955134976432873,511.99490457536945,511.9948985558775,0.006591003703532043,0.006598409203591839,276.7857925959513,0.04998018592596054,332.1078083336961,0.0037439418956637383,0.005125217139720917,324.2593317993249,489.78624713542393,0.006181847769767046,0.007501030806452036,0.022218909114599228,0.02829737402498722,0.07187195122241974,0.08136286586523056,0.041926901787519455,0.050547655671834946,0.050745416432619095,0.07420500367879868,761.9336608187992,761.9336608187992,558.2932470860113,691.8417487048162,535.9343162142432,854.3751169152135
5591,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.0903277838585172,0.09908404862031223,1.8379065536564692,0.16601402593083378,0.18210722232208806,0.005591374377531028,0.006127914669563328,0.9957551769632307,0.9957551769632307,50,50,0.04900419882596907,0.04901752114380997,1827.4814793478888,0.4972354769706726,1429.3195153061224,0.03368013242363362,0.03365003645338708,-0.0031262116972357035,0.009833140298724174,2639.546690477562,2780.5625,0.043500423431396484,0.03367287665605545,0.13482911884784698,0.1840258538722992,0.17144276201725006,0.4169139862060547,0.18383334577083588,0.32323595881462097,-0.18508440256118774,-0.008326289243996143,5477.508208998214,5477.508208998214,3861.3644795207097,2842.9757653061224,4166.545423123452,4787.284302325582,0.033914566043904415,0.033960318830907,512.0151624385617,512.015151761236,0.005955026740977907,0.005983627264977,297.1583243833307,0.06179533153772354,298.1597372296721,0.004675619769841433,0.0050347186625003815,347.82416547691923,460.97167220268733,0.006663260515779257,0.006360850762575865,0.024636125192046165,0.028676917776465416,0.09013435244560242,0.08387897163629532,0.05180686339735985,0.05318126827478409,0.06317842751741409,0.07149127870798111,887.1001200516077,887.1001200516077,608.5818479048565,582.2703361074123,597.2399685562947,829.7405786708987
5592,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.05627258647392876,0.0562152240004589,1.8379065420439669,0.1034237548181685,0.10331832795291043,0.00396747868291165,0.003979150068626781,1,1,50,50,0.056254141598401475,0.05625512717585934,1851.9443010382608,0.4884926676750183,1530.2375127420999,0.038361386993606625,0.03851349656413686,-0.0037037236616015434,0.009333893656730652,2647.4777720415304,2919.1386340468907,0.04414847120642662,0.036041438579559326,0.13015808165073395,0.16263046860694885,0.1571481078863144,0.3889981210231781,0.17804378271102905,0.313626766204834,-0.19353361427783966,-0.024194061756134033,5403.754087076235,5403.754087076235,3928.458326163024,3084.64627930683,4155.487236849653,4953.50612244898,0.038751077840743164,0.03887123279383786,512.0338641101207,512.0338601703004,0.007560954379944387,0.00754304711628257,274.1651387632,0.04645414650440216,281.00782954316,0.00381509680300951,0.005166441667824984,339.3861792968014,429.3737956812293,0.006111906375735998,0.006395117379724979,0.019655853509902954,0.025379089638590813,0.06568897515535355,0.07445816695690155,0.04159844294190407,0.04906701296567917,0.04897106811404228,0.07070644199848175,785.6063193349595,785.6063193349595,546.5423331108852,612.4508894654766,569.27935564634,842.4507742921082
5593,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.076506509966586,0.0894112224910704,1.837906540210664,0.14061181503628076,0.16432947058456912,0.005302071694404943,0.006185560686002303,0.9956978144897608,0.9956978144897608,50,50,0.05090382797448001,0.05091243990966632,1817.1334255098513,0.4983063042163849,1363.609186746988,0.03770715635124188,0.037641213496267055,-0.0034823897294700146,0.009335843846201897,2608.5018435303605,2676.6581325301204,0.04335782304406166,0.03245164081454277,0.13507042825222015,0.19176901876926422,0.17041152715682983,0.4260096549987793,0.18167908489704132,0.32779085636138916,-0.18993957340717316,-0.01204427145421505,5454.515266735799,5454.515266735799,3856.3070630256943,2766.057981927711,4146.015151515152,4694.033505154639,0.03897376602355962,0.03893810380338891,512.0600215343095,512.0600223743871,0.00674313063315743,0.006841608114244215,316.77367574069314,0.06277991086244583,305.8122703633069,0.0043111504055559635,0.004851054400205612,354.1217574754026,447.4676039900642,0.007019083946943283,0.006854689214378595,0.02652406319975853,0.029390785843133926,0.08901859074831009,0.08954963088035583,0.05157344415783882,0.052591145038604736,0.058808472007513046,0.07283569872379303,900.2772758298621,900.2772758298621,632.3223286644967,646.7289336779114,597.8747867970249,866.4758639722613
5594,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.06896551724137931,0.08071303331385155,1.8045344616141894,0.12445065252511651,0.14564945011625924,0.0047722458665822405,0.005605234721010149,0.9966216216216216,0.9966216216216216,50,50,0.05045366757133252,0.050462265912074145,1818.0817650496786,0.4974232017993927,1379.1872881355932,0.0383464913180677,0.038484420755011295,-0.0036458114627748728,0.009807956404983997,2606.185447106955,2705.9466101694916,0.04349317029118538,0.03263518214225769,0.13599050045013428,0.1956874430179596,0.16774529218673706,0.43177881836891174,0.18001602590084076,0.32638731598854065,-0.19281548261642456,-0.005202770698815584,5454.58340151958,5454.58340151958,3872.1456458211574,2747.177118644068,4137.762945645821,4753.987690079653,0.03953112499743838,0.03961483832824797,512.0799420224672,512.079932337731,0.005692146550271869,0.005689943718048811,283.8088696553947,0.059108756482601166,275.867432559342,0.004238470457494259,0.005057602189481258,333.40805489394904,450.2135309169555,0.006428632885217667,0.0059861368499696255,0.02640719898045063,0.03227480873465538,0.08673257380723953,0.09182938188314438,0.04756815358996391,0.05118881165981293,0.058330271393060684,0.07460930943489075,890.0241077411196,890.0241077411196,588.7232472873716,553.8702534096201,580.9414639042382,864.22384292566
5595,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.09508787742226228,0.09699063642281308,2.115722740718432,0.20117958462892704,0.20520529511649904,0.007922907277537602,0.008037253412644241,0.9968553459119497,0.9968553459119497,50,50,0.05410814811170894,0.05411062787015908,1774.4113965249612,0.5005537271499634,1375.8736176935229,0.03938226282826508,0.03916689093271855,-0.003056456334888935,0.010577945038676262,2570.670121676431,2780.7367035281727,0.04243936389684677,0.033504437655210495,0.13548529148101807,0.18697507679462433,0.17365702986717224,0.44224369525909424,0.18551035225391388,0.34256064891815186,-0.18552932143211365,0.004499075934290886,5381.483901657403,5381.483901657403,3767.5385809423665,2799.1484992101105,4082.857743728406,4841.644295302013,0.04008305879614227,0.039802065218168536,512.0969030047042,512.0968978927883,0.007193036513755725,0.00724398562256871,297.22185755019035,0.06653788685798645,347.6709172516516,0.005127072334289551,0.006640801206231117,339.9967263228428,457.57989564818394,0.006543122231960297,0.007743785157799721,0.025027751922607422,0.029076384380459785,0.09663256257772446,0.09729829430580139,0.05976025015115738,0.0680561438202858,0.07091203331947327,0.09513504058122635,951.9060446807099,951.9060446807099,608.0596774821281,750.9405877015979,607.4899411380762,841.486310094919
5596,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.07164492078285181,0.08510018639328984,1.8232042322107063,0.1306233227876962,0.155155019994166,0.005525300233647127,0.006578078517918606,0.9932885906040269,0.9932885906040269,50,50,0.060111954041872195,0.060105558772534096,1783.4955149114633,0.5019798874855042,1540.2333333333333,0.042299492278476715,0.042396813961713575,-0.003520374419167638,0.00981321930885315,2566.472215750233,2924.6081300813007,0.04276980087161064,0.03603571280837059,0.13921676576137543,0.1967783421278,0.17167776823043823,0.42432907223701477,0.18077503144741058,0.312263160943985,-0.19375023245811462,-0.011030048131942749,5435.281512115564,5435.281512115564,3810.86439888164,3022.7642276422766,4092.3035880708294,5014.986310746064,0.04334988396408335,0.04352884591452266,512.1145844058906,512.1145891572507,0.00978298047405439,0.009818172887630467,276.1162766947035,0.05680198222398758,309.71845861093914,0.004352392628788948,0.005803166422992945,362.5346543793919,445.15933853157486,0.0062488773837685585,0.007153613958507776,0.026330718770623207,0.029659505933523178,0.08615143597126007,0.09274391084909439,0.04509751498699188,0.051745347678661346,0.05906713753938675,0.08096731454133987,1025.8339523478473,1025.8339523478473,571.940034424648,696.7446159523228,654.8389764090134,941.8155125986917
5597,lentilagile,RedEdge,2017-06-12,NA,Sutherland,1,0.13216313887454828,0.1500028681236735,1.8379064756318972,0.24290348877737003,0.275691242687857,0.010938119406738568,0.012343697148089297,1,1,50,50,0.06640922291376228,0.06642081845575376,1722.9784890724488,0.5216420292854309,1400.939236111111,0.04503072171500903,0.04477362801859133,-0.002165262820199132,0.0123064536601305,2549.5783858199966,2870.0798611111113,0.041378144174814224,0.03382471576333046,0.14516866207122803,0.2036190629005432,0.20158502459526062,0.4652480483055115,0.19573114812374115,0.344775527715683,-0.17468354105949402,0.028297195211052895,5582.580795043882,5582.580795043882,3659.9792921470776,2726.2135416666665,4139.752710376872,4966.835181644359,0.044934451504502704,0.044697646301131044,512.1336713867977,512.133658564595,0.008636198105045857,0.008714004535912116,332.1316029049615,0.07880460470914841,318.67566500671495,0.0064729684963822365,0.0071229576133191586,415.9328804317489,550.8081646519076,0.007435420528054237,0.007224417291581631,0.03260863944888115,0.035140544176101685,0.12155517935752869,0.10662540793418884,0.06824731826782227,0.06349048763513565,0.08923882246017456,0.09649734199047089,1294.8182810832461,1294.8182810832461,701.7782137166388,662.9687921241181,775.0078460339865,1150.8972540890472
