plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5719,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.25017618040873857,1,2.202602485937886,0.5510386768907326,2.202602485937886,0.0613711133703779,0.9850746268656716,0.9850746268656716,50,0.21016043244480898,3004.1136363636365,0.8040852546691895,2636.948591549296,0.11137351322899498,0.017481615766882896,0.04953866824507713,5368.5133897110645,6653.12676056338,0.06942421197891235,0.07094085216522217,0.5339366793632507,0.5339366793632507,0.6793925762176514,0.6793925762176514,0.2692728340625763,0.4306546449661255,0.0036136782728135586,0.2349565029144287,31656.14411557435,31656.14411557435,5441.59778012685,4176.271830985916,9489.261627906977,9489.261627906977,0.10531029657852287,515.1398104783474,0.03126032236265169,913.3292341433616,0.07000983506441116,822.1135563107126,0.0212266743183136,0.01885375939309597,1853.3329316664704,1862.3183751471265,0.022361215204000473,0.019622409716248512,0.05747304856777191,0.05747304856777191,0.12012164294719696,0.12012164294719696,0.11178077012300491,0.0632111132144928,0.15200109779834747,0.09894728660583496,14547.122891656862,14547.122891656862,2184.6352899335993,1512.3159040734672,4034.010286723394,4034.010286723394
5720,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.22769871572370703,1,2.23648867758708,0.50924559961719,2.23648867758708,0.060369958514916944,1,1,50,0.20915050396058632,2964.894654633808,0.8072884678840637,2808.579268292683,0.11854782556844524,0.01683235540986061,0.05078675225377083,5301.11280805276,6995.737042682927,0.06854042410850525,0.0748995691537857,0.5351872444152832,0.5351872444152832,0.6791813373565674,0.6791813373565674,0.26642876863479614,0.42638030648231506,-0.009744949638843536,0.2205541729927063,31225.31325928497,31225.31325928497,5431.114196459563,4526.275152439024,9422.300937174592,9422.300937174592,0.12275874395515984,515.1283730229567,0.030500343480435045,893.4388511506895,0.06377279758453369,874.0929923442461,0.0211904589086771,0.019561009481549263,1944.9041592308167,1946.5764306900676,0.022322097793221474,0.020801514387130737,0.057246848940849304,0.057246848940849304,0.11211007088422775,0.11211007088422775,0.1065719872713089,0.059762243181467056,0.14234140515327454,0.10176116228103638,14176.913446825665,14176.913446825665,2066.5948780407452,1634.2398447520736,4159.575306653403,4159.575306653403
5721,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.18587033121916843,1,2.202603090319361,0.4093985659420236,2.202603090319361,0.05043586776441963,1,1,50,0.21234534816460382,2798.277484143763,0.7942670583724976,2622.6521327014216,0.12319502792680039,0.013750780373811722,0.04625817388296127,4728.832100070472,6390.571563981042,0.06196803227066994,0.06884311139583588,0.5360623002052307,0.5360623002052307,0.6756128072738647,0.6756128072738647,0.24108915030956268,0.4167107343673706,-0.007908746600151062,0.22415673732757568,26698.48467230444,26698.48467230444,4857.071881606766,4095.4322274881515,8137.626497533474,8137.626497533474,0.1290251316205513,515.1432869639497,0.032656746495049,985.1016798202356,0.064756378531456,816.5202048113199,0.017897948622703552,0.017744136974215508,1907.2735644859818,1811.2724464338187,0.02348480001091957,0.019466491416096687,0.06253676861524582,0.06253676861524582,0.11130412667989731,0.11130412667989731,0.10477294027805328,0.057754527777433395,0.13006006181240082,0.0926307737827301,12653.854905298733,12653.854905298733,2125.028325005945,1486.3115149054508,3822.6812570015845,3822.6812570015845
5722,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.1768250688705234,1,2.2544289847361894,0.39863956048968086,2.2544289847361894,0.015472996163048475,0.9850746268656716,0.9850746268656716,50,0.20269665347291266,3456.7696280991736,0.7796415686607361,2977.5111976630965,0.038814502364094915,0.012934093363583088,0.03488607704639435,5708.167527548209,6236.4576436222005,0.07611853629350662,0.07041571289300919,0.5096542835235596,0.5096542835235596,0.6362611651420593,0.6362611651420593,0.24636639654636383,0.35945048928260803,-0.03792880102992058,0.12734052538871765,29394.446453168042,29394.446453168042,6264.293732782369,4922.886075949367,9429.461604683196,9429.461604683196,0.036024701226665456,515.153545087993,0.021735264698936232,926.541484340701,0.05896948277950287,990.2856544115086,0.01184291485697031,0.010048851370811462,1396.4936285370993,1457.6027360136795,0.019550682976841927,0.018484918400645256,0.05247195437550545,0.05247195437550545,0.10008564591407776,0.10008564591407776,0.0684703066945076,0.052578169852495193,0.0923750251531601,0.07255236804485321,9371.700731076658,9371.700731076658,1848.923315183472,1643.0969386574836,2487.1368099215706,2487.1368099215706
5723,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.27380339680905813,1,2.2628008636024735,0.6195625627568274,2.2628008636024735,0.07050186938578647,1,1,50,0.19295306621586406,3001.5522388059703,0.8021568655967712,2675.221177944862,0.11379297850418667,0.01946006529033184,0.051538996398448944,5459.089895350832,6844.862781954887,0.06938567757606506,0.07270383834838867,0.5278472900390625,0.5278472900390625,0.6767664551734924,0.6767664551734924,0.2778317928314209,0.43800345063209534,0.013578830286860466,0.23942580819129944,30928.917653113742,30928.917653113742,5365.996740435752,4259.287593984963,9488.752273117172,9488.752273117172,0.11577808486424601,515.1680800803418,0.027546431141539842,956.566190000639,0.0689326673746109,837.5152401726308,0.02252294309437275,0.019247449934482574,1893.4096336083044,1824.4131934939426,0.021964693441987038,0.019469071179628372,0.05723266303539276,0.05723266303539276,0.12011929601430893,0.12011929601430893,0.11594732105731964,0.06497867405414581,0.15475472807884216,0.10585156828165054,14377.129930590567,14377.129930590567,2056.247275819094,1533.6005108693798,4044.1156404259964,4044.1156404259964
5724,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.17589690003483108,1,2.2285159732292734,0.3919890513691338,2.2285159732292734,0.03453373941146746,1,1,50,0.2083197829739447,3169.8542319749217,0.7891916036605835,2928.941584158416,0.08809873462243015,0.014891508966684341,0.04763472080230713,5465.270289097875,6997.967326732673,0.07152260839939117,0.07585983723402023,0.513520359992981,0.513520359992981,0.6466810703277588,0.6466810703277588,0.25939810276031494,0.41259485483169556,-0.030826028436422348,0.18864081799983978,28731.6166840822,28731.6166840822,5808.85632183908,4823.509900990099,9189.774991292232,9189.774991292232,0.08448300868667502,515.185429374645,0.02492400382557126,939.4655171176009,0.05961388722062111,933.0350547644352,0.01742156594991684,0.01771392673254013,1707.7186697820396,1710.5518517561284,0.020424164831638336,0.019328853115439415,0.05096274986863136,0.05096274986863136,0.10022533684968948,0.10022533684968948,0.08567745238542557,0.0630996897816658,0.11501564085483551,0.09734748303890228,11403.697674049496,11403.697674049496,1814.0390655069193,1508.9896594994373,3254.4604293259117,3254.4604293259117
5725,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2480699948533196,1,2.2628008387154472,0.5613329924142283,2.2628008387154472,0.048044490865859664,1,1,50,0.23890343711434525,3048.6124549665465,0.8051032423973083,2510.5165975103732,0.08559000008039054,0.017858708277344704,0.047159451991319656,5480.793618116315,6406.461964038727,0.0702943429350853,0.06812052428722382,0.5278007388114929,0.5278007388114929,0.6749323606491089,0.6749323606491089,0.28113099932670593,0.44030460715293884,0.00368664157576859,0.22869278490543365,31500.09092468691,31500.09092468691,5572.233830845771,4121.217842323652,9590.143249270886,9590.143249270886,0.08158930169560108,515.1966788476683,0.027932550037135614,981.2808113890951,0.06938228756189346,936.5928803087984,0.019314223900437355,0.01705872267484665,1702.266549590262,1788.7620493021223,0.021287407726049423,0.020069465041160583,0.059885423630476,0.059885423630476,0.12095289677381516,0.12095289677381516,0.10667730867862701,0.06712274253368378,0.14592549204826355,0.10190702229738235,13317.509551860257,13317.509551860257,2088.512127214525,1709.1605998274524,3583.437634744667,3583.437634744667
5726,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2662448700410397,1,2.2703753582856425,0.6044757922111398,2.2703753582856425,0.06147203872294892,1,1,50,0.2633505286695481,3072.5112859097126,0.8133134245872498,2730.0860629415542,0.10169478995691048,0.0187698807567358,0.04779721051454544,5563.933823529412,6702.5517019910085,0.07097962498664856,0.07211179286241531,0.5348790287971497,0.5348790287971497,0.6875032782554626,0.6875032782554626,0.28204452991485596,0.4241637587547302,0.004661697894334793,0.21568182110786438,32897.811901504785,32897.811901504785,5595.18792749658,4410.236994219653,9882.128761969905,9882.128761969905,0.09984718450067476,515.2065536020665,0.03269022671494616,1005.0599958658513,0.06564074754714966,1014.3827229332443,0.02048492804169655,0.018921036273241043,1863.8783368964835,1984.941997681685,0.02247144654393196,0.022368483245372772,0.05823664367198944,0.05823664367198944,0.11514809727668762,0.11514809727668762,0.10163161903619766,0.06183161213994026,0.14424166083335876,0.1039843037724495,13553.442290309105,13553.442290309105,2109.6680913405144,1812.2405417995064,3846.2083723288415,3846.2083723288415
5727,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.24696286011801458,1,2.2364891535584084,0.552329757985702,2.2364891535584084,0.04969561849191985,0.9852941176470589,0.9852941176470589,50,0.17774170009727186,3027.111419645956,0.8055957555770874,2578.966268446943,0.08997454468713652,0.01781037449836731,0.04703890159726143,5418.450711558487,6495.629655657062,0.06927073746919632,0.0692829117178917,0.5266051292419434,0.5266051292419434,0.6783683896064758,0.6783683896064758,0.2762404680252075,0.43286818265914917,0.002059466438367963,0.2166009247303009,31146.50971884762,31146.50971884762,5475.384068031934,4246.904427266339,9529.970669906283,9529.970669906283,0.08712898043512496,515.2195989196667,0.02681566260552243,956.7371341444044,0.06648434698581696,835.6149104419908,0.019420048221945763,0.017812680453062057,1755.8323286546618,1770.409708335307,0.021223140880465508,0.019129924476146698,0.05598296970129013,0.05598296970129013,0.1144227385520935,0.1144227385520935,0.10493751615285873,0.06388788670301437,0.13893964886665344,0.10082567483186722,13187.469420189262,13187.469420189262,2009.7013939019432,1538.9074368161066,3576.0766734206263,3576.0766734206263
5728,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.28937282229965156,1,2.2364891333441506,0.6471791725582986,2.2364891333441506,0.07278182871817086,0.9961818812912183,0.9961818812912183,50,0.208117376403834,2904.8686411149824,0.8084083795547485,2783.432269717038,0.11246009112200625,0.020573867484927177,0.0527089387178421,5383.355400696864,7091.429861529199,0.06753908842802048,0.07549513131380081,0.5275983810424805,0.5275983810424805,0.6880629062652588,0.6880629062652588,0.2805290222167969,0.43660685420036316,0.019077057018876076,0.2335987240076065,31402.92944250871,31402.92944250871,5165.22543554007,4490.866947621915,9635.248606271776,9635.248606271776,0.11023157199605293,515.2325497675271,0.029790389100826854,941.4190190900251,0.06859796494245529,939.1923463668224,0.02383376657962799,0.020837165415287018,2073.2153291967716,1981.6058215994397,0.022706201300024986,0.021544933319091797,0.0535593181848526,0.0535593181848526,0.1172005906701088,0.1172005906701088,0.11915259808301926,0.06699749827384949,0.15599997341632843,0.11158294230699539,15152.769129297396,15152.769129297396,2031.8195053056481,1795.971088036796,4399.243956589433,4399.243956589433
5729,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.20931052724387234,1,2.2026029088822683,0.46102797616703445,2.2026029088822683,0.05020592670113493,0.9842068726136758,0.9842068726136758,50,0.22975225249012965,3157.0661259037206,0.785660982131958,2638.836562763269,0.10889995682809689,0.015170631930232048,0.04344095662236214,5432.782578028567,6338.574557708509,0.07109726965427399,0.0686173364520073,0.5098984837532043,0.5098984837532043,0.6475057005882263,0.6475057005882263,0.26137304306030273,0.417008638381958,-0.016061553731560707,0.19798405468463898,28793.114265561628,28793.114265561628,5720.084288485276,4344.506318449874,9199.362193616646,9199.362193616646,0.10469370171358605,515.2463648634764,0.034683015638268574,974.3845489323832,0.06913153827190399,944.9305374207539,0.016744891181588173,0.015546821057796478,1652.0263547740542,1749.7537104705657,0.02116367220878601,0.02003852277994156,0.06240176036953926,0.06240176036953926,0.1175449788570404,0.1175449788570404,0.09570226073265076,0.06167572736740112,0.12598946690559387,0.09429144114255905,11852.969645495015,11852.969645495015,2015.9218223463918,1687.4221668724192,3179.8804752813194,3179.8804752813194
5730,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.1767755313634007,1,2.262800713807547,0.4000077985528116,2.262800713807547,0.019120700891290966,0.9781947261663286,0.9781947261663286,50,0.21439475183979084,3313.3411093831,0.7753985524177551,2591.466275659824,0.04780082028517384,0.013629812747240067,0.0406380333006382,5605.189390012096,6104.401759530791,0.07451748102903366,0.06648112088441849,0.4948767125606537,0.4948767125606537,0.6259909868240356,0.6259909868240356,0.25633642077445984,0.4060567617416382,-0.031691502779722214,0.1845669448375702,28028.568170036287,28028.568170036287,6110.578192500432,4290.9100684261975,9326.48280628996,9326.48280628996,0.04439570525869385,515.2658707075229,0.01822867666790663,876.7406115786889,0.0635249987244606,775.8065513192721,0.01438862644135952,0.013438328169286251,1393.414919964238,1485.2259284467898,0.019050508737564087,0.016849756240844727,0.054028186947107315,0.054028186947107315,0.11030347645282745,0.11030347645282745,0.08284696191549301,0.05783430486917496,0.11539484560489655,0.0895441472530365,9971.518436050086,9971.518436050086,1908.285705209181,1515.9714059771277,2621.700717075032,2621.700717075032
5731,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.19194724054147866,1,2.2364890557038053,0.42928790274356277,2.2364890557038053,0.02438381540281629,1,1,50,0.13613704137526383,3267.4585213467544,0.776652455329895,2732.3164556962024,0.05680061154060072,0.014282817021012306,0.04040215536952019,5584.529156542867,6307.9773960217,0.07360229641199112,0.06907542049884796,0.4936762750148773,0.4936762750148773,0.626071035861969,0.626071035861969,0.2611892819404602,0.3975370526313782,-0.03037796914577484,0.16589193046092987,27467.999479347447,27467.999479347447,6029.551023950017,4588.127486437613,9222.656022214509,9222.656022214509,0.054873566403784935,515.288448268112,0.016832467293689486,839.4496588298671,0.05996198207139969,729.1521515244884,0.014505910687148571,0.012801416218280792,1346.807252359807,1351.4278258815075,0.017873814329504967,0.015334878116846085,0.04802316799759865,0.04802316799759865,0.10395478457212448,0.10395478457212448,0.07872159779071808,0.05510959401726723,0.11014425754547119,0.08632718771696091,9060.155681849355,9060.155681849355,1748.0785836819077,1406.9831412268504,2553.3453302687053,2553.3453302687053
5732,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.13843158081076296,1,2.2026028546384673,0.30490979506590216,2.2026028546384673,0.012055009800176807,0.98380355276907,0.98380355276907,50,0.07789994287918489,3118.076827757125,0.778487503528595,2629.616368286445,0.03953631531440726,0.012478743679821491,0.044551972299814224,5339.951141795008,6489.023017902813,0.07121739536523819,0.06981461495161057,0.5009520053863525,0.5009520053863525,0.6219949126243591,0.6219949126243591,0.2573634386062622,0.42482712864875793,-0.04603941738605499,0.18895067274570465,26945.05540803682,26945.05540803682,5926.236502035758,4509.002557544757,8872.016994158259,8872.016994158259,0.03418945049492095,515.3113748337569,0.013265624404316943,839.2066671414602,0.057460010051727295,681.4543786769681,0.01465018093585968,0.015276758000254631,1504.944965204513,1397.4465925429201,0.019491028040647507,0.015540970489382744,0.05191608890891075,0.05191608890891075,0.10101689398288727,0.10101689398288727,0.08181294798851013,0.05960581824183464,0.1083533838391304,0.1005839854478836,10976.724934166063,10976.724934166063,1871.9398107281852,1435.8385102841276,3013.0554388822843,3013.0554388822843
5733,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.14263907734056988,1,2.2891122913210022,0.32651686516298556,2.2891122913210022,0.01038276737906185,0.9852941176470589,0.9852941176470589,50,0.20494208938430347,3201.627035278155,0.7701565027236938,2772.418549346017,0.03179856383185335,0.011680781841278076,0.03311385586857796,5390.651797829037,6000.074910820452,0.07202041894197464,0.0675196722149849,0.4862891733646393,0.4862891733646393,0.6088588237762451,0.6088588237762451,0.25513145327568054,0.37206214666366577,-0.050543639808893204,0.11401160061359406,25577.934192672998,25577.934192672998,6048.676560379919,4887.498216409037,8792.76933514247,8792.76933514247,0.029062878113563784,515.323488969928,0.013588635665528696,733.1486191093383,0.05313049256801605,723.4841175423718,0.010409126989543438,0.009813448414206505,1162.1911730070456,1175.9315735756088,0.01633731834590435,0.015373061411082745,0.046708844602108,0.046708844602108,0.09264907985925674,0.09264907985925674,0.06194545701146126,0.049286648631095886,0.08419935405254364,0.07839839160442352,6991.9562266156645,6991.9562266156645,1579.8364700445666,1562.1679013531875,2098.8624899564606,2098.8624899564606
5734,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.23458725182863113,1,2.2285157898582395,0.5227813947995557,2.2285157898582395,0.06267078482340194,0.9850746268656716,0.9850746268656716,50,0.18381371786495038,2822.7091605712294,0.7852873802185059,2508.9732739420933,0.11987952411242773,0.0159019622951746,0.04565516859292984,5010.852664576802,6281.704528582034,0.0647168904542923,0.06710442155599594,0.49956104159355164,0.49956104159355164,0.6475945711135864,0.6475945711135864,0.2707001864910126,0.42970630526542664,-0.0034751605708152056,0.22025977075099945,26490.74973876698,26490.74973876698,5114.7258794845,4070.4127691165554,8668.141414141413,8668.141414141413,0.12637621315792558,515.3339242000982,0.03015137436508367,910.3664824728492,0.07328581809997559,766.3246626078633,0.018656611442565918,0.01588383875787258,1691.825944566243,1601.9552363793778,0.020712608471512794,0.017393840476870537,0.059650249779224396,0.059650249779224396,0.12472913414239883,0.12472913414239883,0.10402338206768036,0.05806715041399002,0.1403951346874237,0.09483151882886887,12841.033714139967,12841.033714139967,1943.3735433794845,1409.087794161814,3527.0213164900524,3527.0213164900524
5735,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.15011151140847487,1,2.2628006132166933,0.3396724200659816,2.2628006132166933,0.02731768121259324,1,1,50,0.25472142748594706,3182.125407445531,0.7568179965019226,2639.0514285714285,0.08042360697782518,0.012139161117374897,0.037813860923051834,5302.411905987305,6015.267428571428,0.07073237746953964,0.06608939170837402,0.47134408354759216,0.47134408354759216,0.5992742776870728,0.5992742776870728,0.24941712617874146,0.39404383301734924,-0.039343010634183884,0.16024065017700195,24274.196774746953,24274.196774746953,5831.618459427003,4435.220571428571,8629.132955910105,8629.132955910105,0.07229636074686141,515.342014948092,0.036804607622296294,845.3800735451206,0.06394296139478683,862.0351684477938,0.01235849130898714,0.011607456021010876,1341.975992171193,1477.208746800809,0.018292410299181938,0.017442278563976288,0.05540283024311066,0.05540283024311066,0.10696902126073837,0.10696902126073837,0.07424852252006531,0.051978904753923416,0.09868533909320831,0.0827886313199997,8363.91328029643,8363.91328029643,1737.2716187198332,1520.4597441675196,2416.3082037952263,2416.3082037952263
5736,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.19825021872265966,1,2.219745204979048,0.44006497239567127,2.219745204979048,0.05164787334285293,0.9839876033057852,0.9839876033057852,50,0.21071636078409028,3006.9970253718284,0.7725316882133484,2714.6990291262136,0.11736419979460508,0.016054704785346985,0.04971173778176308,5244.26019247594,6828.308914386585,0.06775978952646255,0.07285846024751663,0.48718059062957764,0.48718059062957764,0.632148802280426,0.632148802280426,0.26133832335472107,0.4337446391582489,-0.008944868110120296,0.2214115709066391,25851.074715660543,25851.074715660543,5377.23324584427,4426.201235657546,8851.687664041994,8851.687664041994,0.10865425775256199,515.3483377729839,0.037908824900619344,908.0356943498277,0.06824910640716553,936.5604789738655,0.01899797096848488,0.01800193265080452,1745.1183831319352,1809.265661229374,0.02060285396873951,0.019972069188952446,0.05725551024079323,0.05725551024079323,0.11428516358137131,0.11428516358137131,0.10231031477451324,0.06723703444004059,0.1300172060728073,0.10289401561021805,11998.175692731278,11998.175692731278,1877.4980608095266,1601.5839220095293,3610.3439126159624,3610.3439126159624
5737,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.19141323792486584,1,2.168716576508531,0.41512106205082794,2.168716576508531,0.03903645701432167,1,1,50,0.2052939905842095,2973.7887298747764,0.7822358012199402,2636.5971962616823,0.0940363199628305,0.014294411987066269,0.03970397636294365,5101.17030411449,5971.192523364486,0.06649092584848404,0.06569594144821167,0.5027055144309998,0.5027055144309998,0.6432520747184753,0.6432520747184753,0.25906890630722046,0.3912259340286255,-0.014851147308945656,0.1947469562292099,26515.879427549196,26515.879427549196,5354.98336314848,4101.78785046729,8619.492307692308,8619.492307692308,0.08794234882884666,515.352164402402,0.029587736100390255,850.7833098610366,0.06488368660211563,886.4994064082798,0.01412380300462246,0.012558216229081154,1480.9040265776498,1533.5611809266152,0.01893593929708004,0.01795591413974762,0.061150357127189636,0.061150357127189636,0.11405321210622787,0.11405321210622787,0.08043470233678818,0.04928060993552208,0.118030846118927,0.08386798202991486,11043.178921265031,11043.178921265031,1815.571470693808,1452.9111552624386,2884.5324547487708,2884.5324547487708
5738,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.32554082344731333,1,2.2285157054621814,0.7254728378214289,2.2285157054621814,0.08997816758908077,0.9982584465343086,0.9982584465343086,50,0.25468836816946805,2506.4300418702023,0.8270061016082764,2284.65166130761,0.12402692822970773,0.01993059739470482,0.04342229664325714,4762.826587578506,5783.611468381565,0.058551348745822906,0.06158072501420975,0.5472069978713989,0.5472069978713989,0.7181063294410706,0.7181063294410706,0.30197396874427795,0.43849173188209534,0.04854700341820717,0.24490216374397278,30567.841067690162,30567.841067690162,4406.91957431961,3591.210610932476,8741.044312630844,8741.044312630844,0.12053582111218475,515.3567986099711,0.03530115687641041,911.9800916326692,0.07292737066745758,853.2003849512427,0.018933434039354324,0.014977550134062767,1742.066345482718,1633.3960770558908,0.0205709058791399,0.018378693610429764,0.0682801827788353,0.0682801827788353,0.12742139399051666,0.12742139399051666,0.11419302225112915,0.06111164018511772,0.158101424574852,0.10033659636974335,14441.798681683807,14441.798681683807,1915.324034191918,1471.2150224009447,3609.5058241077923,3609.5058241077923
5739,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2557932263814617,1,2.1766903638502537,0.5567826510026942,2.1766903638502537,0.06326965422935929,1,1,50,0.1576413326193915,2787.6311942959,0.8077771663665771,2479.257839721254,0.11363438518678474,0.018037965521216393,0.04595153033733368,5082.961140819964,6229.97212543554,0.06414411962032318,0.06649337708950043,0.5301178693771362,0.5301178693771362,0.6834202408790588,0.6834202408790588,0.27952224016189575,0.43030890822410583,0.011921683326363564,0.2282976657152176,29552.47076648841,29552.47076648841,5014.054901960784,3957.819512195122,8899.082531194295,8899.082531194295,0.11013371427225138,515.3632483377887,0.028540215326397528,869.8171217568815,0.06744443625211716,710.3637163290833,0.01893867738544941,0.01666158251464367,1749.2457801015203,1626.3978017926518,0.020396968349814415,0.01725928857922554,0.06477614492177963,0.06477614492177963,0.1200224757194519,0.1200224757194519,0.105770044028759,0.056870605796575546,0.1427687704563141,0.09691576659679413,13470.06683497259,13470.06683497259,1921.9324042031858,1338.3184431326613,3436.5699053822514,3436.5699053822514
5740,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2750176180408739,1,2.2026033593756718,0.6057547293843242,2.2026033593756718,0.06823899983402162,1,1,50,0.24376492134535965,2746.3088442565186,0.8058537244796753,2442.830877642537,0.1126512043965026,0.018762901425361633,0.04607691615819931,5079.589675828048,6211.114029468289,0.06374809145927429,0.06604992598295212,0.5171316862106323,0.5171316862106323,0.6801053881645203,0.6801053881645203,0.28865259885787964,0.43629294633865356,0.02136978693306446,0.23210936784744263,28619.770613107823,28619.770613107823,4953.617159971811,3940.0960922485588,8981.37579281184,8981.37579281184,0.10809517225970922,515.3616284098239,0.033362595351574036,884.9172209582988,0.06891646236181259,742.434730802249,0.019165607169270515,0.015707815065979958,1705.1512579329756,1551.8349085549778,0.020411165431141853,0.016665780916810036,0.06328809261322021,0.06328809261322021,0.12241541594266891,0.12241541594266891,0.10665615648031235,0.06107005476951599,0.1476454734802246,0.09962671250104904,12844.776542616988,12844.776542616988,1949.4427696761281,1385.7727103893371,3484.2997783319884,3484.2997783319884
5741,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.22302281694973408,1,2.262801236643541,0.5046563059935844,2.262801236643541,0.04031899281781912,1,1,50,0.22715262953704496,2988.766855378281,0.7775949835777283,2417.2053846153844,0.07989396414741659,0.016271887347102165,0.04485708475112915,5265.416881111683,6155.235384615385,0.06789904832839966,0.06546059250831604,0.4823763370513916,0.4823763370513916,0.6357135772705078,0.6357135772705078,0.27296677231788635,0.43946871161460876,-0.0030304330866783857,0.22022056579589844,26092.62120432321,26092.62120432321,5409.310516383599,4013.8476923076923,8994.391490821754,8994.391490821754,0.07631374452273576,515.3576072129956,0.021046348922505006,867.2175171318453,0.071166031062603,847.419292350563,0.01752992905676365,0.015897121280431747,1466.0906588728142,1613.7348938629932,0.018349450081586838,0.017922818660736084,0.05394396558403969,0.05394396558403969,0.11995762586593628,0.11995762586593628,0.10428817570209503,0.06871457397937775,0.13546767830848694,0.09941818565130234,10290.896833326882,10290.896833326882,1809.8474052027952,1492.248359366877,2986.8131073278873,2986.8131073278873
5742,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.20975378787878787,1,2.4617331992726728,0.51635786329441,2.4617331992726728,0.04655385308163051,0.9850746268656716,0.9850746268656716,50,0.20095571438935167,3156.44586489899,0.7697428464889526,2827.9586155003763,0.09015811783055398,0.01562461443245411,0.044989846646785736,5430.276357323232,6593.355906696765,0.07088234275579453,0.07211624830961227,0.4830224812030792,0.4830224812030792,0.6268671751022339,0.6268671751022339,0.2575376033782959,0.400646835565567,-0.011938887648284435,0.20293205976486206,26551.364583333332,26551.364583333332,5656.18860479798,4461.933784800602,9106.912089646465,9106.912089646465,0.08629591571553874,515.3502298281576,0.02456684989105484,898.1736211675948,0.06767871230840683,836.7784180629488,0.017382094636559486,0.0164226945489645,1657.884250384612,1656.7833995424228,0.020691821351647377,0.018721049651503563,0.058261938393116,0.058261938393116,0.11971943080425262,0.11971943080425262,0.089144267141819,0.05924976244568825,0.1275724619626999,0.09892693907022476,11507.38423718847,11507.38423718847,1990.8438471512773,1644.2080233986435,3249.3880539370007,3249.3880539370007
5743,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.22697269726972696,1,2.591298155617025,0.5881539318104649,2.591298155617025,0.0509712271247857,0.9850746268656716,0.9850746268656716,50,0.24547608956765998,3120.569606960696,0.7754348516464233,2569.063450099141,0.08666307299499851,0.015646636486053467,0.040111348032951355,5400.830483048305,6026.348975545275,0.07011595368385315,0.06563307344913483,0.48835521936416626,0.48835521936416626,0.6341512203216553,0.6341512203216553,0.26525676250457764,0.40494826436042786,-0.008586782962083817,0.18353009223937988,26521.983948394838,26521.983948394838,5630.286828682868,4226.239920687376,9026.354785478548,9026.354785478548,0.07946839564255015,515.340143766966,0.03964808415877725,912.2128596224028,0.0686643198132515,844.9646194577343,0.015385577455163002,0.01361564639955759,1509.35862895932,1498.334251066379,0.02005407027900219,0.01719338819384575,0.05577331781387329,0.05577331781387329,0.117513008415699,0.117513008415699,0.09164634346961975,0.059822000563144684,0.12065105885267258,0.08455733954906464,9516.419831156707,9516.419831156707,1973.5276453280865,1462.0117462836977,2791.6154555158555,2791.6154555158555
