plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,foreground,foreground_pre_dsm,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5157,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9990293146961755,0.2552902349058435,0.38342069501067755,NA,NA,NA,0.8970741901776385,0.8970741901776385,1881.887594641817,0.5426856875419617,1649.2958174904943,0.0029813111759722233,0.017352761700749397,2814.393127548049,3353.0699619771863,0.04127229005098343,0.03885495290160179,0.19567297399044037,0.2740466892719269,0.31781214475631714,0.5542876720428467,0.19614118337631226,0.3425199091434479,-0.08177414536476135,0.10970278084278107,7154.67268491555,7155.093276331131,3356.1382255872645,2782.4174904942965,4612.485148514851,5730.775696202531,410.3434413272411,0.142802432179451,384.03495358086906,0.009569472633302212,0.006286368705332279,625.6322675583439,628.0794309091624,0.008547942154109478,0.009830087423324585,0.07345405966043472,0.054964978247880936,0.20546339452266693,0.1291661560535431,0.09765871614217758,0.045858535915613174,0.1295982003211975,0.08975601941347122,3196.7157871403024,3198.1457998621536,869.9268176915126,1082.9777214205849,1460.9940342007137,1511.5855693559909
5158,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9988249118683902,0.299843321582452,0.39678809244026636,NA,NA,NA,0.9029177718832891,0.9029177718832891,1825.653349001175,0.5570971369743347,1696.4689745264534,0.0053697326220571995,0.023490915074944496,2823.6466901684294,3604.327890267799,0.0404290072619915,0.04046066105365753,0.20636825263500214,0.29219910502433777,0.3508440852165222,0.6174150109291077,0.20492705702781677,0.3580684959888458,-0.048943329602479935,0.19544951617717743,7592.245789267528,7593.706666666667,3117.8292205248727,2433.232527759634,4708.453779866823,6143.419545903258,429.92680363987637,0.15167315304279327,400.3265529191178,0.012971332296729088,0.008066866546869278,823.6338005525663,788.8013011837895,0.00904141366481781,0.008636726066470146,0.08176646381616592,0.05714695155620575,0.23462003469467163,0.13668356835842133,0.11074322462081909,0.05727190151810646,0.17234574258327484,0.08155817538499832,4125.4281763445515,4127.5208969951955,886.5551150433114,659.8441106102756,1836.681004619083,1941.3838427191488
5159,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9990349353406678,0.27678054429646787,0.33603551437946344,NA,NA,NA,0.9022988505747126,0.9022988505747126,1910.9866821077012,0.5369024872779846,1750.9707112970711,0.004755211528390646,0.02414579875767231,2972.543717429068,3895.1987447698743,0.042835913598537445,0.043345946818590164,0.17570629715919495,0.2390558421611786,0.3093850314617157,0.5829698443412781,0.20654749870300293,0.37966659665107727,-0.07026433199644089,0.16116784512996674,7308.479637135688,7309.20498454405,3410.835166956186,2874.636680613668,4942.767226404169,6971.971280873061,431.41281215515215,0.14566439390182495,502.67744549057835,0.01315923873335123,0.008842063136398792,887.0310114732125,962.0096085797787,0.009176119230687618,0.011231749318540096,0.06035158038139343,0.05724498629570007,0.21133263409137726,0.13162076473236084,0.11765313893556595,0.05623341351747513,0.15639252960681915,0.09730608016252518,3662.2234496907104,3663.876930441344,899.9742417588898,1063.4919036301544,1988.5188942128234,1974.8953589164553
5160,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9990264797507789,0.2642133956386293,0.3302180685358255,NA,NA,NA,0.9082228116710875,0.9082228116710875,1843.771417445483,0.5405707955360413,1689.28297715549,0.004809788893908262,0.02606332115828991,2847.472352024922,3820.8658806190124,0.0412750318646431,0.04217101261019707,0.19180326163768768,0.2782805263996124,0.32176902890205383,0.62184077501297,0.20276230573654175,0.38714855909347534,-0.061800818890333176,0.211373969912529,7330.305880062306,7330.555837068798,3220.7542834890965,2536.329403095063,4711.658683800623,6631.8455188679245,433.9837620164388,0.15207111835479736,493.692781512842,0.01376242283731699,0.008978823199868202,872.2109930341086,931.5647257773636,0.009074130095541477,0.01070286612957716,0.07708171755075455,0.06940079480409622,0.2300991714000702,0.15002501010894775,0.11958374083042145,0.055751532316207886,0.1753934770822525,0.09828081727027893,4175.984618176016,4177.89628090499,893.5672471701816,940.5842889061455,1988.4583606402564,2303.7298908721577
5161,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9986496913580247,0.1684027777777778,0.21238425925925927,NA,NA,NA,0.8925619834710744,0.8925619834710744,2031.4023919753085,0.49397382140159607,2021.7766323024055,0.0011807918781414628,0.020861633121967316,2956.761188271605,4177.398625429553,0.04477444291114807,0.04784432798624039,0.15384024381637573,0.19088777899742126,0.2388731837272644,0.4789462387561798,0.17613519728183746,0.3484872877597809,-0.12022215873003006,0.08407346159219742,6398.855516975309,6398.455669306548,3727.353587962963,3598.6861397479956,4654.882716049383,6856.723887375114,422.12938732021513,0.10052945464849472,504.55897229316395,0.009740187786519527,0.007060378324240446,836.4437413227328,850.371132020904,0.009286070242524147,0.011174947954714298,0.03610372543334961,0.04281076788902283,0.13694892823696136,0.09887655079364777,0.08820749819278717,0.04646500572562218,0.10367121547460556,0.08042299002408981,2513.931872360511,2515.316847278151,838.9591256553001,1126.2838284892864,1689.9000534705547,1841.9204940287532
5162,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9992234517569404,0.43117841195884293,0.553290623179965,NA,NA,NA,0.8970741901776385,0.8970741901776385,1649.8468258590565,0.6333930492401123,1514.1499324628546,0.009733361192047596,0.024431394413113594,2942.6719083673074,3607.766321476812,0.03889704868197441,0.03918720409274101,0.2256903350353241,0.2742711007595062,0.4354085624217987,0.6215732097625732,0.26929327845573425,0.4088508188724518,-0.0026913885958492756,0.18828997015953064,8724.042127742186,8725.961336700992,2959.7452921762765,2499.159837910851,5303.907008347894,6488.256140350877,516.1153733941438,0.15094377100467682,467.14883281478996,0.01435069553554058,0.008772682398557663,1006.5357323291005,917.002001002612,0.01122525054961443,0.010475017130374908,0.06938206404447556,0.051152948290109634,0.23006504774093628,0.12960629165172577,0.1345677375793457,0.06012171879410744,0.18363802134990692,0.09380033612251282,4254.672427088195,4255.722675188169,1064.6879963499189,914.7610101299701,2178.6393580016716,2070.669009190071
5163,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.3093858632676709,0.4163769795287756,NA,NA,NA,0.9017763845350052,0.9017763845350052,1791.2931633835458,0.5746007561683655,1613.4538077403247,0.0049128481186926365,0.020444542169570923,2767.49729625338,3312.523720349563,0.03967689350247383,0.03762111812829971,0.22301971912384033,0.31184133887290955,0.3682379126548767,0.6160247921943665,0.20912249386310577,0.34615373611450195,-0.04915410652756691,0.17956747114658356,7715.3555426805715,7715.3555426805715,3099.774430281962,2331.92759051186,4608.070490536887,5727.078385899815,374.6281439371785,0.14344874024391174,398.3213004010287,0.011265664361417294,0.005716018844395876,645.4951103740681,646.632025211484,0.0077232420444488525,0.00795211922377348,0.08937343955039978,0.06778370589017868,0.2299061417579651,0.14116165041923523,0.10143589973449707,0.04874880984425545,0.16582107543945312,0.07636262476444244,3759.3654982059384,3759.3654982059384,850.3321985676708,691.8096678131294,1449.9441154952424,1530.2773900255368
5164,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9972962533796833,0.22402471996910003,0.2690227887215141,NA,NA,NA,0.9017763845350052,0.9017763845350052,1973.775009656238,0.5063455104827881,1916.818103448276,0.0035297037102282047,0.02500610426068306,3014.79258400927,4327.607758620689,0.04401319473981857,0.047891438007354736,0.1593523472547531,0.2031552493572235,0.2592335343360901,0.4995339810848236,0.19393528997898102,0.3809380531311035,-0.09627361595630646,0.11913107335567474,6524.021823097721,6521.333656080557,3593.1718810351485,3460.8474137931034,4674.866937041329,6578.441493180187,391.2683446354433,0.11641966551542282,517.6693614419473,0.012803219258785248,0.010084391571581364,992.058839712331,1231.792119066759,0.008821583352982998,0.01325447577983141,0.04452534392476082,0.05490204691886902,0.159981831908226,0.10966190695762634,0.11135480552911758,0.062057290226221085,0.12812384963035583,0.08426360785961151,2674.2755064615208,2676.8336590184203,782.5486497026153,1270.8149944005663,1760.007156207998,2050.117290690044
5165,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9986415680186299,0.3017659615757811,0.43450417232679994,NA,NA,NA,0.8974225008707767,0.8974225008707767,1856.9336308946245,0.558631956577301,1693.5742765273312,0.005035365931689739,0.020398005843162537,2851.6190568600814,3444.0360128617363,0.04065931588411331,0.039306629449129105,0.20447906851768494,0.276704341173172,0.3517806828022003,0.5770241022109985,0.20649415254592896,0.3404475152492523,-0.0506473109126091,0.1584087759256363,7502.546089656511,7502.596579867859,3186.3190374539104,2520.931189710611,4714.940228992819,5761.215274676195,360.5983016120743,0.1433776319026947,374.793279932224,0.011223657056689262,0.006845050025731325,632.3686507580829,657.0156996383275,0.007400117814540863,0.007914894260466099,0.07662203907966614,0.0581415593624115,0.2192612886428833,0.137431338429451,0.09869059920310974,0.047182027250528336,0.1520605981349945,0.08034311234951019,3516.995664268682,3519.194867611931,784.4916889759086,678.7772179911889,1485.4181772099803,1602.5763043245381
5166,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9994174757281553,0.40388349514563104,0.48601941747572813,NA,NA,NA,0.8969000348310693,0.8969000348310693,1727.000776699029,0.5954084396362305,1604.2567307692307,0.009567721746861935,0.026319097727537155,3015.385436893204,3848.2947115384613,0.04018039628863335,0.041614264249801636,0.19690674543380737,0.24128016829490662,0.38891687989234924,0.5971342921257019,0.25530368089675903,0.40907952189445496,-0.01373921986669302,0.18656985461711884,8044.335145631068,8045.647561686419,3049.728932038835,2642.6884615384615,5203.567378640777,6767.90970834998,375.25255857601206,0.1506030261516571,402.3765248410477,0.015173152089118958,0.009049377404153347,946.1830275033942,882.8593135217141,0.008076311089098454,0.009283858351409435,0.060505110770463943,0.053910721093416214,0.2220200002193451,0.1239388957619667,0.1365809589624405,0.05843549221754074,0.1778867393732071,0.0843580812215805,3931.2282259088265,3931.9531828681193,729.840087231393,709.5335067313989,2100.5365062297315,1967.1276887444408
5167,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9998058629392351,0.36614249660260145,0.44923315860997864,NA,NA,NA,0.8970741901776385,0.8970741901776385,1874.1096874393322,0.5661710500717163,1772.4347826086957,0.00824801716953516,0.02599583938717842,3095.9821393904094,3959.2672322375397,0.04244599491357803,0.04380561783909798,0.18679410219192505,0.23390880227088928,0.3577624261379242,0.5759092569351196,0.2316371202468872,0.37838682532310486,-0.02743072248995304,0.1841321587562561,7781.449427295671,7781.57786407767,3236.787031644341,2738.8250265111346,5154.860803727432,6685.756698357822,356.97070858045146,0.14075832068920135,376.1609864676681,0.014886007644236088,0.009287398308515549,895.5116139610059,829.6153567441878,0.007738886401057243,0.008883398026227951,0.05995774641633034,0.05614766106009483,0.21695081889629364,0.12834876775741577,0.12198201566934586,0.05759408324956894,0.17460307478904724,0.08909888565540314,3674.0642892033006,3674.4094146490343,750.8364019798803,728.2652146235777,1964.5662821584908,1941.5667654661852
5168,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9994206257242179,0.36210892236384706,0.4455388180764774,NA,NA,NA,0.9017763845350052,0.9017763845350052,1747.9708381614523,0.604352593421936,1488.7914666666666,0.008515325374901295,0.027610082179307938,2933.678833526458,3612.6464,0.040439900010824203,0.038952745497226715,0.2395341545343399,0.34346848726272583,0.41208434104919434,0.692865252494812,0.2439783811569214,0.4120214283466339,-0.0020722043700516224,0.26325976848602295,9187.776940903825,9188.95652173913,3003.283120896099,2117.648,5093.896678254152,6541.102297355874,460.6592012435402,0.17435391247272491,404.017493656544,0.015927061438560486,0.010462243109941483,896.2652183468994,985.6090899373037,0.009554116986691952,0.010279349982738495,0.11350308358669281,0.0920550525188446,0.27379310131073,0.1560557633638382,0.1364145576953888,0.059553973376750946,0.21478819847106934,0.10149326920509338,5817.204486265409,5818.66009131022,1025.812551811109,738.4941303959926,2080.6484371065862,2299.1981250305143
5169,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9978582554517134,0.4024532710280374,0.4793613707165109,NA,NA,NA,0.9082228116710875,0.9082228116710875,1736.2494158878505,0.6114442944526672,1564.671504596033,0.009563836269080639,0.02739099971950054,2990.9980529595014,3727.774068698597,0.04055066779255867,0.04056017845869064,0.23299628496170044,0.31383195519447327,0.41884976625442505,0.6689867377281189,0.2518051266670227,0.4065593481063843,0.00213464698754251,0.2427298128604889,9138.670950155763,9145.603707317074,2992.2145638629286,2300.738268021287,5242.934774143302,6796.068237205524,409.2644909814669,0.16707369685173035,369.11341493825853,0.016116680577397346,0.00988362729549408,917.5433724565222,880.8840518842953,0.00883953832089901,0.009654536843299866,0.09492211788892746,0.07341473549604416,0.2633274793624878,0.15101146697998047,0.1362101137638092,0.05463918671011925,0.21252788603305817,0.10650193691253662,5259.857580349299,5262.684998959104,950.1922982895114,817.6125365916151,2118.458636641621,1992.2070139848238
5170,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9992234517569404,0.26965637740244613,0.3401281304601048,NA,NA,NA,0.8970741901776385,0.8970741901776385,1857.611143467288,0.5503996014595032,1698.8948884089273,0.00410006009042263,0.023588376119732857,2851.2110269850514,3711.447804175666,0.04186119884252548,0.04207087680697441,0.199072003364563,0.2972536087036133,0.327343225479126,0.6338548064231873,0.20177680253982544,0.3719232976436615,-0.07058186829090118,0.18471430242061615,7667.596000776548,7667.728774043132,3307.416035721219,2632.2721382289415,4805.212191807416,6526.937214611872,419.97244275468626,0.15323501825332642,397.9482138271241,0.013205553404986858,0.010011617094278336,804.0149783090519,779.1101630216924,0.009472721256315708,0.01076747290790081,0.08159998059272766,0.05777287110686302,0.23608459532260895,0.13685342669487,0.1128862127661705,0.0535874105989933,0.17157649993896484,0.11415532231330872,4414.716252098424,4416.3095104538625,981.4331662822241,1111.6638199649074,1924.3437192887088,2114.294909982434
5171,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.28073929961089494,0.35252918287937746,NA,NA,NA,0.8986013986013986,0.8986013986013986,1897.3850194552529,0.5411983728408813,1743.2335412335412,0.005924138706177473,0.028924472630023956,3035.4677042801554,4157.58905058905,0.04336338862776756,0.04504745081067085,0.1742401123046875,0.22536537051200867,0.3113256096839905,0.572535514831543,0.2150963693857193,0.40527716279029846,-0.06287521123886108,0.1974068582057953,7239.570233463035,7239.570233463035,3397.0735408560313,2780.813582813583,4954.749805447471,6844.981236203091,408.01726165287624,0.13837362825870514,427.34441819777936,0.01578158140182495,0.011158006265759468,977.0198660246331,1007.3057789463351,0.008974464610219002,0.010392390191555023,0.049717873334884644,0.04269421473145485,0.2086743861436844,0.12344566732645035,0.12858979403972626,0.06508022546768188,0.17437967658042908,0.09167737513780594,3523.1511672099437,3523.1511672099437,822.5164701201915,739.3840016583868,2005.317770904504,2239.532223774783
5172,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9990213348991975,0.1794871794871795,0.2693286357408495,NA,NA,NA,0.903448275862069,0.903448275862069,1983.5834801330984,0.5055972337722778,1900.165757906216,0.0010672146454453468,0.020405946299433708,2839.7414366803678,3763.636859323882,0.043398983776569366,0.04328546300530434,0.16980063915252686,0.23705065250396729,0.26295292377471924,0.5306874513626099,0.17129136621952057,0.3281741738319397,-0.11297482997179031,0.12442775070667267,6564.9765120375805,6564.4378918495295,3556.019573302016,2952.5005452562705,4548.793697396751,6196.916424418605,382.22617880092946,0.11541137099266052,329.6836373989333,0.00985857006162405,0.006029913201928139,691.6604222039498,651.6914558478057,0.007910216227173805,0.007356761023402214,0.05142580345273018,0.042315177619457245,0.17621104419231415,0.11605703085660934,0.08307810127735138,0.04011283442378044,0.12223941087722778,0.06809764355421066,2776.865270817571,2778.0127082912786,738.8038146490331,673.1466395291656,1502.6097268104302,1876.783680159746
5173,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9980544747081712,0.3140077821011673,0.378988326848249,NA,NA,NA,0.8986013986013986,0.8986013986013986,1912.2772373540856,0.5619102120399475,1694.400867410161,0.006418291945010424,0.02767636999487877,3041.38326848249,3889.4479553903348,0.04344644397497177,0.04262804239988327,0.19928495585918427,0.284617155790329,0.34974342584609985,0.6456475257873535,0.21752706170082092,0.39069241285324097,-0.0426216796040535,0.2273239642381668,8182.441245136187,8183.559259259259,3329.2437743190662,2456.9529120198267,5150.513424124513,6985.622689938398,439.2937748366879,0.15865913033485413,431.57154940347266,0.015596295706927776,0.009716379456222057,880.548881591367,919.3707653437116,0.009029206819832325,0.009863795712590218,0.07994744926691055,0.06295225769281387,0.2485194057226181,0.1406390517950058,0.12555865943431854,0.05779314786195755,0.1935337632894516,0.090255968272686,4505.122932486997,4509.129662274716,946.4236076138367,725.3461492257339,2053.1448100193243,2217.4296156699675
