plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5001,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.07032967032967033,1,2.2306068781413475,0.1568778463747761,2.2306068781413475,0.0331559097943613,1,1,50,0.25057343889409367,2505.3985871271584,0.6791955232620239,2097.578125,0.21134857827632914,0.005016022361814976,0.016727685928344727,4125.789952904239,4082.2901785714284,0.05810943618416786,0.047952499240636826,0.34725332260131836,0.34725332260131836,0.44196751713752747,0.44196751713752747,0.2454521209001541,0.32627853751182556,-0.102004274725914,0.03627092391252518,13218.507221350079,13218.507221350079,5088.731240188383,3874.504464285714,6390.39010989011,6390.39010989011,0.23162170960040385,514.3673911096735,0.03611143235287371,383.86437970645693,0.045478954911231995,568.0509386458967,0.004014166072010994,0.0038899804931133986,570.5104972441567,833.0849836022371,0.008731282316148281,0.012286875396966934,0.03656664118170738,0.03656664118170738,0.07846961170434952,0.07846961170434952,0.030556343495845795,0.03612218797206879,0.04678938910365105,0.05704546719789505,1864.288066950131,1864.288066950131,814.1188431178202,1193.0956733197702,777.8255997778979,777.8255997778979
5002,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.1455259026687598,1,2.2306068238889774,0.32461107154553875,2.2306068238889774,0.05256102572022759,0.9859154929577465,0.9859154929577465,50,0.21376449320507618,2446.7302982731553,0.691314697265625,2032.428263214671,0.16192000312858693,0.0070967404171824455,0.020723357796669006,4169.2441130298275,4264.993527508091,0.057140011340379715,0.04858037084341049,0.35254740715026855,0.35254740715026855,0.46175041794776917,0.46175041794776917,0.2613774538040161,0.35973992943763733,-0.08250132948160172,0.07027926295995712,13637.032496075353,13637.032496075353,4961.588069073783,3781.348435814455,6497.8664050235475,6497.8664050235475,0.19374758938033665,514.4068772372503,0.04864486421812527,474.5373400193029,0.058097559958696365,550.627819550461,0.006528476718813181,0.006172774359583855,723.142331941343,813.234757117921,0.010521492920815945,0.010752960108220577,0.04517356678843498,0.04517356678843498,0.1014399603009224,0.1014399603009224,0.04894673079252243,0.0482674166560173,0.07343059033155441,0.07720121741294861,2593.148938089278,2593.148938089278,1024.8967560740864,1089.3104795600887,997.461843977031,997.461843977031
5003,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.11562350692785475,1,2.1982791843812803,0.25417274850466787,2.1982791843812803,0.047835439229002845,1,1,50,0.22523005383607142,2626.619525402134,0.6772034168243408,2064.4559228650137,0.18820050343880335,0.006755085662007332,0.019425880163908005,4419.616658703615,4249.633608815427,0.061091262847185135,0.048916809260845184,0.33965975046157837,0.33965975046157837,0.44018760323524475,0.44018760323524475,0.2573682963848114,0.3556806147098541,-0.08819279819726944,0.05727863684296608,13789.56999522217,13789.56999522217,5327.224717311674,3888.6611570247933,6773.212772734511,6773.212772734511,0.20035903830904545,514.445024470343,0.03169472099748442,460.9850428746366,0.054560981690883636,714.6690020509269,0.005351729691028595,0.005570166278630495,615.3466458451485,989.140262068025,0.009851571172475815,0.013849032111465931,0.03952047973871231,0.03952047973871231,0.09165828675031662,0.09165828675031662,0.044255368411540985,0.05526812747120857,0.06188124045729637,0.07509221881628036,2019.5288246303485,2019.5288246303485,950.4065861918797,1332.2775640890188,805.1820101043639,805.1820101043639
5004,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.12772734511864947,1,2.198279166841286,0.28078036181027416,2.198279166841286,0.0484937759103451,1,1,50,0.19246962209410867,2605.7466157031376,0.6864694952964783,2115.5311720698255,0.17271071095461007,0.00696441950276494,0.016689565032720566,4418.520942825291,4147.300498753118,0.060753047466278076,0.04887351766228676,0.34568896889686584,0.34568896889686584,0.45197728276252747,0.45197728276252747,0.2604716122150421,0.3305304944515228,-0.0872248113155365,0.03104107640683651,14157.448160535117,14157.448160535117,5318.468705207835,3991.568578553616,6860.328077719382,6860.328077719382,0.17109892343978572,514.4777797787293,0.01693026070679265,463.4061491783278,0.0555705688893795,623.0759188487785,0.004656741861253977,0.004582993686199188,661.8959061928223,917.7418797407989,0.010667947120964527,0.013401029631495476,0.041477374732494354,0.041477374732494354,0.09659460186958313,0.09659460186958313,0.03526750206947327,0.038543835282325745,0.05604065954685211,0.0638963133096695,1939.8422702849757,1939.8422702849757,1016.0077234722241,1299.000455332038,772.4513761714169,772.4513761714169
5005,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.2521102086319478,1,2.198279148133587,0.554208614667219,2.198279148133587,0.02716808255660248,0.9857142857142858,0.9857142857142858,50,0.19244322902738986,2425.5833731485905,0.7162014245986938,1791.341124447252,0.04902140067403295,0.010558207519352436,0.025497114285826683,4379.028826246217,4250.442830069488,0.05804743617773056,0.04641731455922127,0.3646247684955597,0.3646247684955597,0.4996230900287628,0.4996230900287628,0.2940213084220886,0.4132242798805237,-0.04706259071826935,0.12757720053195953,15212.132027392898,15212.132027392898,4948.610129001433,3367.638029058749,7001.433508520465,7001.433508520465,0.04459547560236388,514.5114902389437,0.023192355293908933,650.0055976462951,0.08194291591644287,571.5239902041732,0.009846333414316177,0.00834295991808176,854.3349475149553,920.7795409830403,0.01359615009278059,0.01146518625319004,0.05886390805244446,0.05886390805244446,0.1424882560968399,0.1424882560968399,0.07855479419231415,0.06211056932806969,0.11425814032554626,0.09442885220050812,3628.153133129496,3628.153133129496,1412.304392593775,1142.0292391459222,1204.0341858726806,1204.0341858726806
5006,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.19365079365079366,1,2.2058222514956034,0.42715922965470415,2.2058222514956034,0.0616217893622473,1,1,50,0.1962856219489595,2536.9836507936507,0.697257399559021,2185.949180327869,0.14425952919724927,0.008137273602187634,0.01906835474073887,4392.855555555556,4401.445901639344,0.05956808850169182,0.051557958126068115,0.35341590642929077,0.35341590642929077,0.4681050181388855,0.4681050181388855,0.27008363604545593,0.34428346157073975,-0.07626359164714813,0.04879258945584297,14477.257936507936,14477.257936507936,5182.175079365079,4117.653278688525,6877.266031746031,6877.266031746031,0.13717365473769405,514.5538306018199,0.04085325341538645,506.3790586137471,0.061276908963918686,650.9168268297784,0.006419854238629341,0.006108125671744347,734.9031326466759,878.5026733444626,0.01125000137835741,0.013415989466011524,0.04760773852467537,0.04760773852467537,0.10940158367156982,0.10940158367156982,0.046947237104177475,0.050646960735321045,0.07452766597270966,0.08129924535751343,2582.779788186056,2582.779788186056,1112.537103778442,1367.4062111083797,954.7671573649073,954.7671573649073
5007,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.1892063492063492,1,2.205822234127386,0.41735557191743555,2.205822234127386,0.022890613862419106,0.9859154929577465,0.9859154929577465,50,0.2131570562963816,2509.1252380952383,0.6997665762901306,2143.2072147651006,0.05484679108812162,0.008004826493561268,0.019469181075692177,4349.806825396826,4382.338087248322,0.05911004915833473,0.051271405071020126,0.35623830556869507,0.35623830556869507,0.4711989164352417,0.4711989164352417,0.27085140347480774,0.35282811522483826,-0.07678539305925369,0.05567244812846184,14489.244761904762,14489.244761904762,5141.295873015873,4069.643456375839,6837.140476190476,6837.140476190476,0.04984876709352193,514.5889627358888,0.02906075245029814,568.9760865043734,0.06691308319568634,693.3982458616798,0.006731431465595961,0.006933304481208324,848.3932258684329,931.8055364060027,0.012693694792687893,0.014367298223078251,0.054135970771312714,0.054135970771312714,0.11745794862508774,0.11745794862508774,0.05071312561631203,0.0570034459233284,0.07921503484249115,0.0907062441110611,2912.921599503412,2912.921599503412,1235.1878415397919,1470.1145008221813,1101.5080260879997,1101.5080260879997
5008,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.31135531135531136,1,2.198279075662787,0.6844458660488532,2.198279075662787,0.05253882769329949,1,1,50,0.25297176289768686,2303.8397834050006,0.7289727330207825,1835.062915601023,0.07676111479289652,0.010671213269233704,0.022036731243133545,4187.429845516802,4095.2322250639386,0.054930124431848526,0.04589776322245598,0.3759140372276306,0.3759140372276306,0.5217158198356628,0.5217158198356628,0.2961907386779785,0.3887641429901123,-0.04099804162979126,0.0980529636144638,15217.811753463928,15217.811753463928,4672.344003822264,3467.0470588235294,6831.537983755375,6831.537983755375,0.0656159518576942,514.6233471271829,0.03655996491380425,640.9858327950323,0.07944753021001816,586.1548800071575,0.008917015045881271,0.007173131685703993,887.0887111252116,858.6888537800212,0.013819982297718525,0.011908786371350288,0.0586213544011116,0.0586213544011116,0.14048650860786438,0.14048650860786438,0.07340389490127563,0.059848636388778687,0.10892309248447418,0.09005358815193176,3517.1270449532,3517.1270449532,1410.371709785395,1224.2497571419788,1216.443378927988,1216.443378927988
5009,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.20869565217391303,1,2.255391214411832,0.47069034039899105,2.255391214411832,0.01682997856019947,0.9859154929577465,0.9859154929577465,50,0.19750171128634975,2476.491304347826,0.7043008208274841,2016.1674107142858,0.035755946353037894,0.008865725249052048,0.021447094157338142,4337.488198757764,4275.810267857143,0.05839282274246216,0.048896607011556625,0.36011287569999695,0.36011287569999695,0.4813988208770752,0.4813988208770752,0.2765601575374603,0.3663792014122009,-0.06544183939695358,0.08482874929904938,14642.213664596273,14642.213664596273,5036.45450310559,3724.3824404761904,6831.34798136646,6831.34798136646,0.03145164502245734,514.6535491853401,0.021516253633707166,563.280345885627,0.07088294625282288,644.1612413523167,0.007641062140464783,0.00747299799695611,811.7103875625097,953.19194910002,0.012419009581208229,0.013419412076473236,0.05546405911445618,0.05546405911445618,0.126357764005661,0.126357764005661,0.05536780506372452,0.053816620260477066,0.09065994620323181,0.08951706439256668,3042.2057791155557,3042.2057791155557,1253.4453034238768,1359.1790631712556,1072.700647461466,1072.700647461466
5010,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.26134734830387,1,2.198279033756425,0.5745143963042353,2.198279033756425,0.024878616249671522,1,1,50,0.21607196639240556,2244.111801242236,0.7272210121154785,1827.0633759902498,0.04330372991471044,0.009825938381254673,0.022023627534508705,4037.868131868132,4060.9159049360146,0.05319405719637871,0.045255038887262344,0.3776680529117584,0.3776680529117584,0.5188734531402588,0.5188734531402588,0.2895173728466034,0.3835987448692322,-0.048927221447229385,0.09592913091182709,14682.957318044275,14682.957318044275,4543.738652651696,3408.1316270566726,6573.8815097945535,6573.8815097945535,0.03903593786890269,514.6858985534287,0.02386798250123978,594.2359245724555,0.07629407942295074,484.52619537964927,0.008394168689846992,0.0069410959258675575,870.3737919967158,771.9418767350361,0.013066249899566174,0.009698847308754921,0.05873681977391243,0.05873681977391243,0.1341518610715866,0.1341518610715866,0.0661817193031311,0.05169054493308067,0.1001560389995575,0.08241350948810577,3462.2939429571384,3462.2939429571384,1296.8423401188215,967.1117077106843,1228.4428137890693,1228.4428137890693
5011,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.1516164994425864,1,2.198278995679545,0.3332953661230972,2.198278995679545,0.07573139769141791,1,1,50,0.2495396067497495,2484.2196209587514,0.6940352916717529,2014.8445378151262,0.22722007381119055,0.00750837754458189,0.01939614675939083,4260.8025163242555,4162.109243697479,0.0581035353243351,0.047991953790187836,0.35570135712623596,0.35570135712623596,0.4650416672229767,0.4650416672229767,0.2664526104927063,0.3557831048965454,-0.07841050624847412,0.06494274735450745,13991.661570313745,13991.661570313745,5053.262302914477,3767.1207983193276,6609.2423952858735,6609.2423952858735,0.24572366814709312,514.7265855112154,0.029165030646505993,491.34773200640876,0.0623895600438118,634.1605257899332,0.005941299721598625,0.005803568288683891,692.6892851710423,892.5604436836979,0.010855396278202534,0.01282684039324522,0.04991234466433525,0.04991234466433525,0.10875111073255539,0.10875111073255539,0.04673059657216072,0.050861239433288574,0.07251765578985214,0.08059608936309814,2459.3678027379874,2459.3678027379874,1067.2554923126386,1296.2127514271674,873.7608462363893,873.7608462363893
5012,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.193719806763285,1,2.173853660791575,0.42111851110020365,2.173853660791575,0.07678174797769752,0.9857142857142858,0.9857142857142858,50,0.22593811342892423,2456.309178743961,0.7034116983413696,1996.2335827098918,0.18232812368446935,0.008736718446016312,0.02369530126452446,4267.931561996779,4352.333333333333,0.05758165568113327,0.04883499816060066,0.36454707384109497,0.36454707384109497,0.48445403575897217,0.48445403575897217,0.27146008610725403,0.3751736581325531,-0.06472951918840408,0.10462035983800888,14599.869082125604,14599.869082125604,4934.432206119162,3602.689941812136,6722.077777777778,6722.077777777778,0.20812993171284688,514.757793475663,0.03827981653019594,535.9751821436164,0.07082433253526688,537.7650475379544,0.008385613560676575,0.007743658032268286,785.56481336206,833.0944275998168,0.011681884527206421,0.010680163279175758,0.054245106875896454,0.054245106875896454,0.1258273720741272,0.1258273720741272,0.05941888317465782,0.053673576563596725,0.09499287605285645,0.08881066739559174,3562.5397021278686,3562.5397021278686,1190.0452660546414,1100.3007453108376,1166.5408805505729,1166.5408805505729
5013,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.1611531190926276,1,2.2227042958159267,0.358195730091319,2.2227042958159267,0.06818710875582967,1,1,50,0.22882426716546433,2444.821518588532,0.7001688480377197,1922.0977517106548,0.19036270683194895,0.007340793497860432,0.01803089864552021,4170.842155009452,3920.205278592375,0.056862495839595795,0.04518047720193863,0.36405354738235474,0.36405354738235474,0.4781562089920044,0.4781562089920044,0.2641388177871704,0.3472043573856354,-0.07603994756937027,0.060963649302721024,14198.964083175804,14198.964083175804,4934.704946439823,3555.0029325513196,6557.620982986768,6557.620982986768,0.19434232988987787,514.7840094463679,0.035511431995150465,527.5922796483206,0.06980754435062408,552.1361398562103,0.005540900863707066,0.004526420030742884,756.7863232393347,841.8626551280283,0.011982823722064495,0.011789564043283463,0.0583379901945591,0.0583379901945591,0.12155472487211227,0.12155472487211227,0.044463735073804855,0.03850352019071579,0.07164768874645233,0.0674695074558258,2741.948107466805,2741.948107466805,1160.257029025631,1180.0259101282481,891.9172638173577,891.9172638173577
5014,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.18633540372670807,1,2.1982789733903063,0.4096172000106161,2.1982789733903063,0.07845898325778947,1,1,50,0.21174789506960678,2433.705685618729,0.7000876665115356,1972.594017094017,0.19154220881290152,0.008512263186275959,0.02384606935083866,4232.547220895047,4375.270085470085,0.057220134884119034,0.04904429614543915,0.3594602346420288,0.3594602346420288,0.4773811995983124,0.4773811995983124,0.2725050747394562,0.3860986828804016,-0.06729936599731445,0.10527533292770386,14216.81000159261,14216.81000159261,4915.686415034241,3652.4418803418803,6641.088549132028,6641.088549132028,0.19364192773468858,514.8085175096219,0.018863771767988338,570.1873029598302,0.07187037914991379,626.0101868031373,0.008472506888210773,0.00818781740963459,836.9093821098638,913.0492879727327,0.012228325009346008,0.012441360391676426,0.05310303717851639,0.05310303717851639,0.12453317642211914,0.12453317642211914,0.06373276561498642,0.06215884909033775,0.09566609561443329,0.09704704582691193,3387.363787276206,3387.363787276206,1220.4086641209865,1287.6740226091567,1214.9022324561465,1214.9022324561465
5015,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.16183574879227053,1,2.173853621139885,0.35180722854196206,2.173853621139885,0.012392068467615454,1,1,50,0.173911611303879,2494.917069243156,0.6954140663146973,2144.502487562189,0.035224030270706565,0.007307305466383696,0.017875663936138153,4225.512238325282,4190.509452736318,0.057682376354932785,0.04911845177412033,0.3617604672908783,0.3617604672908783,0.47333791851997375,0.47333791851997375,0.25948676466941833,0.3276369273662567,-0.07754772156476974,0.04748750478029251,14233.788244766505,14233.788244766505,4998.338808373591,3893.553233830846,6603.555072463768,6603.555072463768,0.03256562691706222,514.8347439946831,0.019504362223666208,520.499974289347,0.06836694478988647,617.5321525609403,0.005647643003612757,0.005326167214661837,789.6076411635584,972.6905830266147,0.01195959746837616,0.013320174999535084,0.06117798015475273,0.06117798015475273,0.12025880068540573,0.12025880068540573,0.03850438818335533,0.03495854511857033,0.0673576071858406,0.06370339542627335,2873.9651440757975,2873.9651440757975,1140.3177156460797,1272.1425021095797,963.4701990319888,963.4701990319888
5016,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.1425465838509317,1,2.2553910542686095,0.3214982900339416,2.2553910542686095,0.061868201143434665,0.9859154929577465,0.9859154929577465,50,0.22060129969167974,2550.8020186335402,0.6826604604721069,2013.0588235294117,0.1924371079451248,0.0072757164016366005,0.020441696047782898,4317.190062111801,4205.867102396514,0.059223372489213943,0.048064544796943665,0.34692323207855225,0.34692323207855225,0.45242252945899963,0.45242252945899963,0.25936904549598694,0.35765159130096436,-0.080245740711689,0.07381236553192139,13766.628881987577,13766.628881987577,5129.95,3719.3823529411766,6638.096894409938,6638.096894409938,0.2027923199941597,514.8624559845308,0.04133683440638248,494.72153290527865,0.06280650198459625,534.5992663900314,0.006267535034567118,0.005899416282773018,706.4876970268532,780.8248193162352,0.01088859885931015,0.01108481828123331,0.047134581953287125,0.047134581953287125,0.10810854285955429,0.10810854285955429,0.04751002416014671,0.04647010192275047,0.0737701803445816,0.079718679189682,2509.6763034894093,2509.6763034894093,1071.6769031602205,1158.993377937305,928.8386242993749,928.8386242993749
5017,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.188883580187928,1,2.198278901238119,0.4152187891174405,2.198278901238119,0.07171497171997912,0.9857142857142858,0.9857142857142858,50,0.2324173237057039,2491.6263736263736,0.6931907534599304,2063.3364249578417,0.17271610437574697,0.008573652245104313,0.024086134508252144,4288.768115942029,4479.989038785835,0.05804181843996048,0.05044511705636978,0.3546038866043091,0.3546038866043091,0.47210296988487244,0.47210296988487244,0.26647910475730896,0.3742833137512207,-0.06665027141571045,0.10168255865573883,14147.383500557413,14147.383500557413,4962.161331422201,3739.6720067453625,6689.138875617136,6689.138875617136,0.18349610537933359,514.8814558328887,0.050145437835420734,553.9242103506886,0.06984234601259232,553.1471165233343,0.008623389527201653,0.0080901263281703,833.8399831115019,848.1530707451467,0.01197179313749075,0.011049973778426647,0.05206810310482979,0.05206810310482979,0.1217210590839386,0.1217210590839386,0.06112388148903847,0.05567191541194916,0.09402500838041306,0.09178043901920319,3366.2107991353932,3366.2107991353932,1194.4105678059723,1152.6306407981551,1235.069039073905,1235.069039073905
5018,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.14347826086956522,1,2.1738535497644578,0.31190072670533525,2.1738535497644578,0.046028398462249785,1,1,50,0.19295993183925475,2649.647504025765,0.6710436344146729,2464.901234567901,0.1475738737400718,0.00705521646887064,0.01867329142987728,4434.119806763285,4781.510662177328,0.06101880222558975,0.057149261236190796,0.3359181582927704,0.3359181582927704,0.43660759925842285,0.43660759925842285,0.25274136662483215,0.32800042629241943,-0.08591071516275406,0.0284477137029171,13584.962157809983,13584.962157809983,5293.864895330113,4650.611672278339,6742.282608695652,6742.282608695652,0.15943092257276703,514.9017333817221,0.04333941172281246,437.4982595569361,0.049833033233881,699.3058666073291,0.005856601055711508,0.0066911750473082066,661.6092238129871,890.6902786295809,0.009394706226885319,0.01431879960000515,0.03247949481010437,0.03247949481010437,0.08421898633241653,0.08421898633241653,0.04112541675567627,0.054517969489097595,0.05993649363517761,0.08002688735723495,2046.7596052049507,2046.7596052049507,894.5192619994904,1441.9304227843575,907.8160052341984,907.8160052341984
5019,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.260989010989011,1,2.165951850542137,0.5652896313228105,2.165951850542137,0.10117185439929667,0.9891304347826086,0.9891304347826086,50,0.22961633812485616,2554.7457983193276,0.6993454694747925,2195.456346749226,0.1789734833142944,0.008455622009932995,0.01799781247973442,4392.4825468649,4404.715170278638,0.0593876838684082,0.05233055725693703,0.35360589623451233,0.35360589623451233,0.47919872403144836,0.47919872403144836,0.27161312103271484,0.35069841146469116,-0.0671110674738884,0.03948535770177841,14673.334195216548,14673.334195216548,5121.940853264383,4255.000619195046,6976.609082094376,6976.609082094376,0.19556159541440366,514.9091965245063,0.050062342338973095,682.334009774834,0.0743100643157959,884.3040007494326,0.007015684619545937,0.006908053066581488,902.0659636444815,1134.3004387883739,0.014452259987592697,0.01828477345407009,0.05486908555030823,0.05486908555030823,0.12085476517677307,0.12085476517677307,0.06235663220286369,0.06820610910654068,0.08078229427337646,0.08681915700435638,2844.86255164711,2844.86255164711,1357.4902993359683,1753.3635223437507,1240.2957288687364,1240.2957288687364
5020,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.1315541601255887,1,2.230607163769597,0.29344565199983086,2.230607163769597,0.007537412616981794,1,1,50,0.05650507986251796,2685.8841444270015,0.6771959662437439,2200.470167064439,0.02568588958675775,0.006562293041497469,0.015256763435900211,4440.453532182104,4208.476133651551,0.06143689528107643,0.050759464502334595,0.34321051836013794,0.34321051836013794,0.4487074017524719,0.4487074017524719,0.2506087124347687,0.3248930275440216,-0.0865073949098587,0.015145723707973957,14058.731083202512,14058.731083202512,5334.903139717426,4216.778042959427,6857.6587127158555,6857.6587127158555,0.024320537975427214,514.8908536625065,0.009659771943440209,579.8517547917744,0.06255002319812775,760.6458337703505,0.004436798859387636,0.004706871695816517,782.5202983855964,986.6873043383954,0.01256502140313387,0.01638370007276535,0.04905567690730095,0.04905567690730095,0.09846824407577515,0.09846824407577515,0.04098021611571312,0.049074992537498474,0.05221473053097725,0.06561999022960663,2161.2890486241295,2161.2890486241295,1129.2562833176685,1532.7111240791212,988.4755883194706,988.4755883194706
5021,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.15302547770700636,1,2.198279550827182,0.3363927783988729,2.198279550827182,0.0542069500390202,0.9892879647132955,0.9892879647132955,50,0.25918201882223,2570.8625796178344,0.6839837431907654,1958.7190426638917,0.16114183632903406,0.007448719814419746,0.020571304485201836,4328.508280254777,4168.074921956296,0.059264834970235825,0.04735185578465462,0.34806686639785767,0.34806686639785767,0.45847997069358826,0.45847997069358826,0.25988683104515076,0.37145859003067017,-0.07663103938102722,0.07571175694465637,13900.558121019109,13900.558121019109,5109.850318471337,3681.149843912591,6692.574203821656,6692.574203821656,0.13117655233241976,514.8666345672426,0.06466216677587594,617.4099210202548,0.06910713762044907,665.2161566038395,0.006425222381949425,0.005791924893856049,829.9218831293957,861.5346884256523,0.012822367250919342,0.012490803375840187,0.05241260677576065,0.05241260677576065,0.11046908795833588,0.11046908795833588,0.056693825870752335,0.0604805126786232,0.07539045810699463,0.07824341952800751,2790.747111140974,2790.747111140974,1198.7874111840158,1220.0508034416614,1123.1111294718232,1123.1111294718232
5022,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.2161695447409733,1,2.2306071913773606,0.48218934105598515,2.2306071913773606,0.03967260072421948,1,1,50,0.24889954743559883,2494.2781789638934,0.7012868523597717,1831.683369644154,0.08227598029715312,0.009356945753097534,0.023832717910408974,4340.5329670329675,4188.37037037037,0.058271605521440506,0.04650094360113144,0.3585090935230255,0.3585090935230255,0.48548510670661926,0.48548510670661926,0.27855297923088074,0.4022658169269562,-0.05468004569411278,0.11628469079732895,14677.75934065934,14677.75934065934,4960.37284144427,3421.3028322440086,6853.07786499215,6853.07786499215,0.07323829531173942,514.8457868456898,0.03612012536182003,686.3946776765396,0.08336368203163147,689.8114073722328,0.00888837594538927,0.008767287246882915,870.0714624087519,974.8565449875646,0.013832957483828068,0.013379723764955997,0.06034443527460098,0.06034443527460098,0.136617973446846,0.136617973446846,0.07680495083332062,0.07095412164926529,0.10415809601545334,0.1010965034365654,3681.873482521928,3681.873482521928,1364.0054701813717,1307.99480729776,1264.0946574071254,1264.0946574071254
5023,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.2975845410628019,1,2.173854251477407,0.6469054197633249,2.173854251477407,0.03675149273011628,1,1,50,0.21328486886682185,2383.459420289855,0.7166128158569336,1854.6066017316018,0.05681123021594421,0.010319319553673267,0.02213459089398384,4235.798872785829,4110.2505411255415,0.05600163713097572,0.04623168334364891,0.3695685863494873,0.3695685863494873,0.5095841884613037,0.5095841884613037,0.2894076406955719,0.3898827135562897,-0.04139489307999611,0.10141205787658691,15004.275201288245,15004.275201288245,4735.5850241545895,3464.7137445887447,6809.827214170692,6809.827214170692,0.04890189017845614,514.8184518547591,0.02800805655539945,659.5179072105525,0.08608376234769821,653.9358540332403,0.0089378971606493,0.007493220269680023,788.7120426866339,847.4396455924074,0.013204267248511314,0.012454570271074772,0.06107938289642334,0.06107938289642334,0.1433045119047165,0.1433045119047165,0.07886674255132675,0.06933709979057312,0.10856199264526367,0.09365113824605942,3538.5390760911932,3538.5390760911932,1337.1971295294418,1244.055332677557,1107.9337286668738,1107.9337286668738
5024,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.15971663178232168,1,2.173854256973457,0.34720067990946213,2.173854256973457,0.057016466364269554,0.9891702500398153,0.9891702500398153,50,0.22436888776564956,2599.7726614071807,0.688058614730835,1881.8064516129032,0.16421761149528125,0.007939649745821953,0.02141275256872177,4420.308645950732,4111.139112903225,0.06030171364545822,0.046246252954006195,0.34994176030158997,0.34994176030158997,0.46283426880836487,0.46283426880836487,0.26524993777275085,0.3819558322429657,-0.0722317323088646,0.08970880508422852,14337.452745129609,14337.452745129609,5200.194815649654,3533.9022177419356,6860.479632909354,6860.479632909354,0.18783178932193323,514.7946271901807,0.05966358592746249,570.9186279120469,0.06937341392040253,608.4969673821024,0.006704774685204029,0.006227458827197552,703.5980161301768,781.0245241095207,0.011791479773819447,0.011363229714334011,0.05076584964990616,0.05076584964990616,0.1146872490644455,0.1146872490644455,0.05993672460317612,0.06212325021624565,0.08153115957975388,0.08609927445650101,2653.8332379930334,2653.8332379930334,1159.783720466895,1153.0442882038824,957.9493092609014,957.9493092609014
5025,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.16387959866220736,1,2.1982796036761623,0.3602531791977657,2.1982796036761623,0.062177560677274236,0.9857142857142858,0.9857142857142858,50,0.22117134254790471,2573.5762064022933,0.6898604035377502,1894.226433430515,0.17259406513978617,0.007313241716474295,0.01759733073413372,4350.88198757764,3912.532555879495,0.059531960636377335,0.04486566036939621,0.348519891500473,0.348519891500473,0.4635764956474304,0.4635764956474304,0.2623778283596039,0.35688453912734985,-0.07894399017095566,0.048302676528692245,14222.902532250358,14222.902532250358,5169.641184902054,3624.3566569484938,6833.670488931359,6833.670488931359,0.19935335108345953,514.7623969214656,0.05177908541999169,552.3098971891453,0.0673052966594696,613.1041525599935,0.0052945576608181,0.004121051635593176,682.3146283343091,798.6391013148902,0.011620735749602318,0.011696482077240944,0.046946413815021515,0.046946413815021515,0.10843704640865326,0.10843704640865326,0.05090891942381859,0.05070175603032112,0.06549821048974991,0.061229053884744644,2211.5458867419934,2211.5458867419934,1087.2161100616736,1096.4169801983855,812.0913003958526,812.0913003958526
