"Name","Su17_gc.a.auc.e","Su17_gc.a.auc.l","Su17_gc.a.b","Su17_gc.a.g.b","Su17_gc.a.g.r","Su17_gc.a.k","Su17_gc.a.r","Su17_gc.a.x.d","Su17_gc.a.x.gen","Su17_gc.a.x.max","Su17_gc.a.x.mid","Su17_gc.a.x.min","Su17_gc.h.auc.e","Su17_gc.h.auc.l","Su17_gc.h.b","Su17_gc.h.g.b","Su17_gc.h.g.r","Su17_gc.h.k","Su17_gc.h.r","Su17_gc.h.x.d","Su17_gc.h.x.gen","Su17_gc.h.x.max","Su17_gc.h.x.mid","Su17_gc.h.x.min","Su17_gc.v.auc.e","Su17_gc.v.auc.l","Su17_gc.v.b","Su17_gc.v.g.b","Su17_gc.v.g.r","Su17_gc.v.k","Su17_gc.v.r","Su17_gc.v.x.d","Su17_gc.v.x.gen","Su17_gc.v.x.max","Su17_gc.v.x.mid","Su17_gc.v.x.min"
"PI_472380_LSP_AGL",49.9942138665463,48.6188491386966,-7.58522771787455,-1.5252938861182,0.0345593692133856,1.055866578403,0.13540222529965,23.2512697578018,5.2764745782651,82.6666666666667,59.4153969088648,37.6666666666667,9.64865806261698,9.40913892827633,-6.18534853564298,-0.153416695174375,0.00571255750905769,0.147025825922861,0.157733800813552,22.0750200688648,5.03042298139649,63,40.9249799311352,20.3333333333333,6.52377006374623,6.42377391864127,-12.7177353428681,-0.337589837782446,0.0068808061789493,0.137385839266538,0.214259519715578,15.5933514327122,3.54553874420663,74.3333333333333,58.7399819006211,44.3333333333333
"PI_472416_LSP_AGL",51.9213384438838,50.1038508271785,-6.61618927401748,-1.27247492964998,0.0319320221842003,1.01240195158049,0.127480808098589,23.6708017008673,5.45857550056236,79.3333333333333,55.662531632466,33,10.5221779910724,10.3348195114802,-5.71226960275567,-0.15151250806882,0.00569069948217437,0.161122866830181,0.14204287311288,21.8419302231678,5.04000122798862,62.6666666666667,40.8247364434989,20,7.49384940769564,7.366482145099,-12.0826769886546,-0.371539608335651,0.00789225071052315,0.152887213216392,0.213468121614637,14.6312889916073,3.26951624986868,71.6666666666667,57.0353776750594,43.3333333333333
"PI_472488_LSP_AGL",38.7079581969161,37.1895185662302,-7.35815900492837,-1.05474815643749,0.0252604417850017,0.763131324439168,0.134943897495873,22.59461578319,5.20448950192772,79.3333333333333,56.7387175501434,35,9.97012055051824,9.73466549636964,-5.42649068773204,-0.136095497003093,0.00513592565750754,0.156358748223288,0.131425640689718,24.4072524558537,5.56980687996396,67.3333333333333,42.9260808774797,19.6666666666667,5.39254002163894,5.22008761344585,-13.932861369494,-0.30354165408244,0.00619860970918992,0.109318579623677,0.238654252886007,13.0339610284463,2.98292245866934,71,57.9660389715537,45.6666666666667
"PI_472559_LSP_AGL",51.2035150297658,49.3643396927432,-6.3497285844421,-1.29343446255133,0.0315466413924348,1.03222457162096,0.120717236275297,24.9929642771589,5.78647190134301,81.6666666666667,56.6737023895077,32.6666666666667,10.5887081711491,10.4321746699227,-5.8009366125322,-0.152899232529916,0.00581795376111029,0.160959076261386,0.146871609990929,20.5731831772654,4.75861170439227,60.6666666666667,40.0934834894012,20.3333333333333,7.38315549551752,7.25028492281391,-11.0756347409035,-0.348680662863971,0.00736837798019968,0.153666408009678,0.194399002675815,15.5782068942477,3.58122848587776,73,57.4217931057523,42.6666666666667
"PI_472561_LSP_AGL",42.7802389680357,41.3235039592239,-8.07650209684046,-1.34148887633959,0.0297748287536288,0.917616739310142,0.138103722351045,22.5336798079496,5.1781667942717,83.6666666666667,61.132986858717,39.6666666666667,10.2825415814419,10.119909035785,-6.11629991085727,-0.170892678206343,0.0060398679111247,0.162892434324003,0.148059474089549,23.7027026152258,5.47858448259565,66.6666666666667,42.9639640514409,20,6.24813151434981,6.10635555434807,-13.2740999850196,-0.3369558960817,0.00682441388019226,0.132199965543186,0.220545356326231,14.3015797880204,3.24571423338113,74.3333333333333,60.0317535453129,47
"PI_472569_LSP_AGL",43.9672559025284,42.7770440231101,-8.03519187134421,-1.52373597594141,0.0330396883712093,0.949677925730854,0.140517372111786,21.6406951995817,4.98255896565094,81.6666666666667,60.025971467085,39.3333333333333,9.89840250439941,9.89938915654281,-4.97421440555206,-0.120056561209167,0.00475307262354392,0.159148773714079,0.119922655729998,25.7306501455969,5.91531947204353,68.6666666666667,42.9360165210698,18.3333333333333,6.38131708665725,6.25499327708421,-13.4176835734518,-0.383570074611158,0.00749344481851933,0.139491950163967,0.221516609466434,14.1552960000664,3.16473060578256,74.6666666666667,60.5113706666002,47.3333333333333
"PI_472588_LSP_AGL",47.3526474778059,45.7814192390552,-7.21513875090438,-1.37064229756014,0.0321480324388245,0.966138685199108,0.133601498222179,22.4209106550878,5.20074610838321,80,57.5790893449122,36,10.5010969848434,10.3999929190014,-4.97769798310252,-0.126333785004416,0.00492881144125195,0.16916529519531,0.118837112896595,26.4269592523287,6.12344153062972,69.6666666666667,43.239707414338,17.6666666666667,6.91540168516225,6.89355638488921,-11.9463763466173,-0.374719824057422,0.00753510628271205,0.152957611766457,0.201677455357428,14.9877691203834,3.44296251903237,74.6666666666667,59.6788975462833,45.6666666666667
"PI_472590_LSP_AGL",54.1589619442399,52.3321334335093,-6.97210836796217,-1.41320832976935,0.0349270216396702,1.0611044704086,0.135267276477934,22.4800858122159,5.17751584512781,78,55.5199141877841,34,12.1017512964209,11.9715252999379,-4.91749434297137,-0.146468450452412,0.00557538292653232,0.196702890077196,0.114270705462521,26.602397236747,6.19458909792128,70.6666666666667,44.0642694299197,18.3333333333333,9.28737652871326,9.20654017497944,-11.6218460933016,-0.461544115326835,0.00961620380043163,0.19689273648391,0.201195384979406,15.0697370493953,3.45966731081368,73.3333333333333,58.263596283938,43.6666666666667
"PI_472615_LSP_AGL",39.4284770498029,38.0735808136538,-6.08173810954283,-0.869677231766169,0.0234001459550316,0.724723486572011,0.121378496271896,25.8596354826076,5.93993972379873,78.3333333333333,52.4736978507257,27.3333333333333,9.48315568625928,9.3472638382941,-4.57299282056391,-0.0915590950451742,0.00429213681523789,0.138544859086513,0.124066749651926,24.6030099279242,5.60111255705207,62,37.3969900720758,14.3333333333333,5.09392980969857,4.94143217363631,-12.3138139861136,-0.233628303693066,0.00516272225749318,0.0974219055665749,0.21935763149563,13.8272418501516,3.21630664473483,69.6666666666667,55.8394248165151,42.6666666666667
"PI_472629_LSP_AGL",64.3818170429401,62.1254444452967,-6.16763162644321,-1.39754477314228,0.0380195909507856,1.18340273471848,0.12923087140602,23.4937754489644,5.3851139738369,76,52.5062245510356,30,13.0749869733055,13.1011295067875,-5.88793472339391,-0.213286176355414,0.00728912101987458,0.214653740963395,0.136571931036592,22.1384041219472,5.08096669331705,66,43.8615958780528,22.6666666666667,12.2212422529442,12.0597531526852,-12.1442514753509,-0.6127641966141,0.0133161157020458,0.242745444977427,0.221769904548286,13.8049257089557,3.1671143291101,69.3333333333333,55.5284076243777,42.3333333333333
"PI_477921_LSP_AGL",69.777844714278,67.1379448827539,-6.90074810911999,-1.69403216360707,0.0438393622681462,1.29876708004865,0.140983240318101,21.6152478414279,5.01844093594619,75,53.3847521585721,32.6666666666667,15.8003139640391,15.598407235448,-5.20676398538283,-0.238426611842803,0.00756395011807661,0.287021229731568,0.106113027333797,28.4232030744579,6.56084185616565,79,50.5767969255421,23.3333333333333,16.6430796711419,16.2858259091293,-13.5530768497264,-0.948185563518925,0.0191949416773851,0.349800000149878,0.234140069415093,13.1378263613933,3.03281715923312,71.6666666666667,58.5288403052734,46.3333333333333
"PI_490288_LSP_AGL",81.3657394726564,78.8481460744236,-8.09054153098789,-2.59124589127645,0.06101509981807,1.58829081533904,0.159254164214958,19.039563985525,4.45262771249184,74.6666666666667,55.6271026811416,37.3333333333333,15.253939906011,15.2034087886661,-5.26580353660449,-0.24626294043284,0.00744648430634995,0.291059710925226,0.102844582095768,29.2176645137287,6.78292403750769,82,52.7823354862713,24.3333333333333,19.7873399820652,19.5099158438758,-14.2911878099875,-1.30002495699421,0.0252596372508347,0.43378360029148,0.240316664110834,12.6728011785057,2.88953708702045,73,60.3271988214943,48.6666666666667
"PI_490289_LSP_AGL",59.1307834587751,56.671333010214,-6.44882427539601,-1.27842411449527,0.0346943538776385,1.07207365906077,0.133339485108938,22.8192356385672,5.27625445155521,75,52.1807643614328,30.3333333333333,11.9950688803693,11.9347077808609,-5.06149135907061,-0.153687629681744,0.0057050786103882,0.198382003837616,0.116422631727819,26.8548629350288,6.23588128264804,71.6666666666667,44.8118037316379,19,10.5481171068311,10.2434192980586,-11.7592503669217,-0.483252766887017,0.0104203491000187,0.210881225345918,0.209459888116591,14.7679638917348,3.35419441041441,71.3333333333333,56.5653694415986,43
"PI_508090_AGL",72.8899120373856,70.3282302243703,-5.87049096261583,-1.45241489242271,0.0405231983432063,1.32557637234824,0.124477572555412,24.8074701749918,5.72260171649372,77,52.1925298250082,28.3333333333333,15.4531596452494,15.4923816444666,-4.75053171001599,-0.192346988502439,0.00693072045312426,0.267707595890563,0.103821427747969,29.2771867508455,6.74149744849252,76.3333333333333,47.0561465824878,19,16.7191258589265,16.2845622044477,-11.2725506652907,-0.775640220857499,0.0165323152655028,0.339996233592861,0.19931058372757,15.3643953203556,3.5027942025126,72.6666666666667,57.3022713463111,42.6666666666667
"PI_518731_LSP_AGL",67.1070077869471,64.8767515656501,-6.83264066449179,-1.77037007554277,0.0440392673394736,1.29000256300859,0.13682393350552,22.16295259021,5.08931912945031,76.6666666666667,54.5037140764567,33.3333333333333,14.251494499147,14.1299559889937,-5.43386334984779,-0.234072814372598,0.00712910666510111,0.263407603243811,0.108592921665535,27.3682424838871,6.40181899681198,78.6666666666667,51.2984241827795,24.6666666666667,14.721849451056,14.5260937918961,-13.7244814591714,-0.914400011405291,0.0180456289310559,0.319998143994385,0.234127618841685,13.3123730209258,2.98543106227375,72.6666666666667,59.3542936457408,47.3333333333333
"PI_518733_LSP_AGL",65.012949603032,62.9276129648657,-10.1469455275544,-2.71374591414116,0.0585882817806251,1.32456045052129,0.187093813520315,17.0418592127245,3.87393762063619,74.6666666666667,57.6248074539421,41.6666666666667,14.6015016154448,14.5358665793386,-5.5367053575323,-0.259929364844707,0.00751130927253992,0.282545463903963,0.106297621950287,28.7457352759368,6.61743753479005,82.3333333333333,53.5875980573966,26,15.5710661188241,15.3985868240865,-16.6343751161279,-1.22811738312488,0.0229742557509369,0.35023156538541,0.274232236215123,11.096579677314,2.53720633462219,72.3333333333333,61.2367536560193,51
"PI_518734_LSP_AGL",75.4687309612837,72.6474501561041,-9.02069350801226,-2.80201938960876,0.0631171725245695,1.48615928630091,0.173476356541113,17.4360883167845,4.01431282811522,73.6666666666667,56.2305783498822,39.6666666666667,16.6239448609948,16.4011100675956,-6.07205087171291,-0.346912385969249,0.00926235227588891,0.330056004617853,0.112834718085249,26.6670277599137,6.18508664080024,82,55.3329722400863,29.3333333333333,20.4698550005735,20.2798326537773,-15.0300946399595,-1.49912086369839,0.0282666884131514,0.463785762842493,0.248735493123094,12.6005500853971,2.79242147912554,74,61.3994499146029,50.3333333333333
"PI_533688_LSP_AGL",57.4408786318941,55.5842360937154,-5.57991589045797,-0.989494057861348,0.0301614533568665,0.984137505031338,0.122573447172135,25.2507313406265,5.79770062256936,74,48.7492686593735,24.6666666666667,13.5542748734852,13.593443311761,-5.03418558614688,-0.172334681632014,0.0064560383310996,0.225143237902999,0.117822422100492,26.1648999479145,6.0709019205491,70.3333333333333,44.1684333854188,19,11.5961923630068,11.310202594462,-10.6217648531998,-0.443679399222398,0.0101443989082376,0.223765731057164,0.195706319993672,15.8897651691511,3.62454832495906,70.3333333333333,54.4435681641822,39.3333333333333
"PI_533693_LSP_AGL",75.841755062184,72.932905411787,-7.78335219358129,-2.06296286723964,0.0518611309119302,1.3976356609945,0.15707769874482,20.2145319874065,4.56585729564053,73.6666666666667,53.4521346792602,34.6666666666667,14.9781385932863,15.029577167844,-5.36537461694332,-0.239437720411621,0.00751489473509115,0.27540176706093,0.109440186164,28.1258328422951,6.43840519745145,78.6666666666667,50.5408338243715,24,18.0380003432112,17.6869082189442,-13.5656136162124,-1.03775902040999,0.0211733282730608,0.374846796822706,0.235099649515485,13.2576417264767,2.9547857628337,71.6666666666667,58.4090249401899,46
"PI_612875_AGL",41.4671886952338,39.8628225857601,-6.90449570900824,-1.07355497775776,0.0261513905903144,0.78953754653071,0.130166707504472,26.4915621792909,6.0454851984347,80.3333333333333,53.8417711540424,28.3333333333333,10.6100926949084,10.4383446080137,-5.12867335742302,-0.129572435938627,0.00521320661060169,0.161689366159719,0.129138895544145,23.2817804257466,5.40032064875896,63.6666666666667,40.3848862409201,18,6.3948606210769,6.13326510807722,-14.8372802606819,-0.357670283217231,0.00740664275564417,0.125589767380197,0.260118169325155,12.3152417765882,2.74653505046655,69,56.6847582234118,45.3333333333333
"PI_643451_AGL",60.0291241356681,58.0371736352831,-7.19750134132184,-1.76080765612827,0.0412625265258097,1.22101361360008,0.136244124441762,22.0138163878705,5.09195888473116,79.3333333333333,57.3195169454628,36.3333333333333,10.0029312804838,9.95554371853807,-4.87049630110238,-0.111785518508898,0.00468969398493713,0.153792702285056,0.122917471057896,24.4445100241483,5.65779234484855,64.6666666666667,40.2221566425184,16.6666666666667,8.39523303345259,8.30016422069535,-11.5852391815885,-0.425349776089394,0.0087616388906881,0.179824342814603,0.198807460027147,15.5663961207955,3.51194510134675,74.3333333333333,58.7669372125378,44.3333333333333
"PI_643452_AGL",65.8907835126696,63.8745633617155,-6.21299744123277,-1.50386448082127,0.0390203609193169,1.26678094090984,0.124704127250097,23.9743063974632,5.59014076655434,78.6666666666667,54.6923602692035,31.3333333333333,10.3866464166343,10.1950986481275,-5.49471039072251,-0.14152150621214,0.00542211723618567,0.159005927524444,0.136645855466314,22.4468991241765,5.146715392328,63.3333333333333,40.8864342091568,19.6666666666667,11.4374839850832,11.1890039117759,-10.2239314255863,-0.462853596196071,0.00975655561033472,0.265613912753431,0.17622974554326,19.1149369566823,4.40614423250947,79.3333333333333,60.2183963766511,42
"Shasta_AGL",50.7014771347004,48.566828236012,-9.90772518184126,-1.83720532276579,0.0424582665907928,0.958584647821446,0.187929873213792,16.6576206592308,3.79949901619034,71.6666666666667,55.0090460074359,39.3333333333333,15.2634197145701,15.0037339398939,-5.23460054256613,-0.236524344282594,0.00737072264035615,0.278714629461975,0.105462590847392,28.8614534179662,6.70437980984451,80,51.1385465820338,23,12.2793909679633,12.0419329731474,-16.2492106128993,-0.882268435745509,0.0171993330039351,0.260872732083567,0.275063918841571,11.1655147709824,2.5221923246678,70.6666666666667,59.5011518956843,49.6666666666667
"W6_27754_LSP_AGL",82.6272027074265,80.0952644040314,-6.45720031546418,-2.14053691796811,0.0527398963449014,1.64879455307044,0.130395086019794,23.2825234238468,5.35053053955077,79.3333333333333,56.0508099094865,34,17.3556559148928,17.3417543018354,-5.28465581695477,-0.283448429014993,0.00851295416452344,0.333758657015944,0.103342848961512,29.4259149585812,6.79005621631505,82.3333333333333,52.9074183747521,24.6666666666667,22.7251252395015,22.4746528064471,-11.5932168350385,-1.2317557700361,0.0242548564084305,0.520980539633021,0.194283135545531,16.0135477268533,3.62778473189652,77.3333333333333,61.31978560648,46.3333333333333
"W6_27760_LSP_AGL",55.2390384045833,52.4922010143908,-7.1042323584845,-1.43890132242154,0.0366983975968482,1.00423521894868,0.143569941892994,21.8262570306856,5.00452090047123,74.6666666666667,52.8404096359811,32,14.5653442572554,14.3881432378316,-5.48569013918383,-0.230845077579491,0.00731401641783432,0.257929052890222,0.11403688690065,26.0926609437208,6.07848031187234,75.3333333333333,49.2406723896125,24,12.1698099491715,11.7923906120421,-15.0549373498967,-0.784341248992882,0.0157603885550038,0.248663932683524,0.26280375060017,11.6430124532729,2.64547184993437,69.3333333333333,57.6903208800604,47
"W6_27763_LSP_AGL",58.6542487133903,56.7673166756579,-6.75672328208653,-1.26232630125605,0.0344253402711508,1.06505260573814,0.136003887329669,22.3486562366167,5.17805723484144,75.3333333333333,52.9846770967166,31.3333333333333,11.8254728912314,11.7857204017406,-4.98123868701961,-0.140547898476328,0.00574640195091875,0.182119142831016,0.126682974452178,24.0417639732775,5.48930042177082,64,39.9582360267225,17.3333333333333,10.1716184243564,10.0024820310666,-11.3641009916661,-0.401725656127932,0.00909308627975633,0.199023083164417,0.202003922287948,15.5599063557318,3.54013426431935,71.6666666666667,56.1067603109348,41.6666666666667
"W6_27766_LSP_AGL",56.1713781437287,54.3913957161607,-5.53614703284035,-0.972019878396343,0.0289879119131789,1.00233065278245,0.117772352638829,25.5219822672457,5.92347575092222,76.6666666666667,51.144684399421,26.3333333333333,12.6768504900734,12.6290893535698,-5.32411849091305,-0.173153889018403,0.00640672611158718,0.203010630454821,0.12655485954161,24.2711322658434,5.61816163246336,67,42.7288677341566,19.3333333333333,10.1185158008252,9.92548965333022,-10.2912738866277,-0.402093014319046,0.0090867976140554,0.198948970063543,0.186651687686436,16.1002126279626,3.72563729585801,71.6666666666667,55.566454038704,40.3333333333333
"W6_27767_LSP_AGL",45.6243207852909,44.108477607148,-6.50847791603994,-0.975269886039339,0.0261628020384261,0.84134370084143,0.128798297560496,25.063000923579,5.70680894958126,78,52.936999076421,29,10.6810548219581,10.5991865746161,-5.62036844452325,-0.156123185702202,0.00570183441507994,0.169590546541248,0.134611312816838,22.7094065826093,5.21411839892207,65.3333333333333,42.623926750724,21,6.97196613443891,6.8193625053646,-11.1748406067693,-0.301743208471071,0.00662942484981112,0.138124630876047,0.199010308261976,15.5308965501409,3.53558611303707,71.6666666666667,56.1357701165258,42
