"Name","It17_gc.a.auc.e","It17_gc.a.auc.l","It17_gc.a.b","It17_gc.a.g.b","It17_gc.a.g.r","It17_gc.a.k","It17_gc.a.r","It17_gc.a.x.d","It17_gc.a.x.gen","It17_gc.a.x.max","It17_gc.a.x.mid","It17_gc.a.x.min","It17_gc.h.auc.e","It17_gc.h.auc.l","It17_gc.h.b","It17_gc.h.g.b","It17_gc.h.g.r","It17_gc.h.k","It17_gc.h.r","It17_gc.h.x.d","It17_gc.h.x.gen","It17_gc.h.x.max","It17_gc.h.x.mid","It17_gc.h.x.min","It17_gc.v.auc.e","It17_gc.v.auc.l","It17_gc.v.b","It17_gc.v.g.b","It17_gc.v.g.r","It17_gc.v.k","It17_gc.v.r","It17_gc.v.x.d","It17_gc.v.x.gen","It17_gc.v.x.max","It17_gc.v.x.mid","It17_gc.v.x.min"
"PI_472213_LSP_AGL",122.696388650561,116.409266154094,-15.813894915329,-4.46469557152199,0.043292440279313,1.25869108238404,0.139704951640868,22.1242791638297,5.12494836108718,139.666666666667,117.542387502837,96.3333333333333,26.7338006195923,24.4628397180695,-7.40991910088701,-0.34716975250135,0.00422209806296221,0.245460877925858,0.0678891859647171,46.466838759417,10.7905199961658,156.333333333333,109.866494573916,64.6666666666667,26.6762371534884,25.9967868589135,-28.4443151731544,-1.94703941379268,0.0170048928940717,0.299904436403835,0.232010663889928,13.0910430211713,2.98930240679026,136.333333333333,123.242290312162,111
"PI_472327_LSP_AGL",101.283951429568,95.3831458610346,-20.6785719273522,-4.5985926179874,0.0432176502802449,1.03685665169097,0.17802244972336,17.270616326144,4.00246457061706,136,118.729383673856,102.333333333333,32.7706625727316,30.1280000830202,-6.78978711869086,-0.374845917500723,0.00471638033929962,0.30250757827535,0.0622575136082107,51.2969002798127,11.9639962115936,161.666666666667,110.369766386854,60,26.9960990508365,26.3877336003145,-28.8089645614739,-2.00091458821395,0.0174215379365076,0.30547222601884,0.234008219642896,12.90416522439,2.96223583987501,136.666666666667,123.762501442277,111.666666666667
"PI_472380_LSP_AGL",104.64684954847,99.966615812812,-12.9200024637444,-2.94005645278218,0.0306932625177809,1.02493193249094,0.119484399299073,25.601718611868,5.81878751645699,138,112.398281388132,88,30.1478225144744,27.3391201242814,-6.20777456462013,-0.295850374153843,0.00390247438262849,0.2761177065327,0.0569800871112661,52.8017865577575,12.2387649886327,164,111.198213442242,59.5,24.319086169349,23.4763364019652,-28.0261593196232,-1.72452558219116,0.0151137042875828,0.269939760036002,0.228915163510199,12.9822478362725,3.02860145360887,136,123.017752163727,110.5
"PI_472416_LSP_AGL",126.308102401186,122.500126321238,-16.3827283642202,-4.83623242755974,0.0473610632547307,1.30121739662631,0.146958748432269,20.5883067130785,4.71673866438124,136.5,115.911693286921,96,25.7756948562712,23.3848577438011,-7.78943567540672,-0.35463641569363,0.00419310111090138,0.241698616852338,0.0697460937337975,43.716957400025,10.1439727376117,157,113.283042599975,71,26.9717562788856,26.6037506805394,-28.4672695575275,-1.98961598953207,0.017406435074064,0.30616177977074,0.232480134871536,13.3855114204935,2.98618562911498,136.5,123.114488579506,111
"PI_472488_LSP_AGL",95.2203093759238,85.2028039807265,-8.11756546376476,-1.66253545379871,0.0187882101970487,0.859271343142101,0.0771061184757774,45.140053361276,10.43415013191,155.333333333333,110.193279972057,66.3333333333333,27.3323605478803,24.959105218846,-7.64891390280245,-0.36929819507623,0.00440571795979571,0.255406917255663,0.0690289157892831,45.1822096202803,10.5563294965085,157.333333333333,112.151123713053,67.6666666666667,19.9728858810577,18.6628118866627,-28.7039561165926,-1.41002174617216,0.0123167217593748,0.215004631024581,0.234113995215897,12.9517805636273,2.96211739542626,136,123.048219436373,111
"PI_472559_LSP_AGL",121.807064152024,116.994564356842,-16.7183378438785,-4.78239824670572,0.0461005747498264,1.26389878288597,0.147726607087531,21.064165787068,4.77168725884495,138.5,117.435834212932,97.5,24.6072718222066,22.5251109656744,-7.78068512645437,-0.33478092714949,0.00406803214865771,0.225617263852335,0.0727514487731528,41.348122081345,9.53376457839067,150,108.651877918655,69,24.5844035946484,24.1651298121293,-28.4139685273519,-1.82270802067004,0.0159933045194236,0.276263588090212,0.23335494680123,13.22548094876,2.98593215042801,135.5,122.27451905124,110
"PI_472561_LSP_AGL",124.037589240383,119.385568576527,-18.8757226655556,-5.48474530664035,0.052170657727364,1.28640191122899,0.16607350141672,18.7524238880297,4.27891858053421,136,117.24757611197,99.6666666666667,29.7123064252983,27.1194242128771,-7.57463777287563,-0.38903453933089,0.0046549359226112,0.278617678037065,0.0678562103310284,46.8272603050587,10.8749191833214,159.666666666667,112.839406361608,67.3333333333333,30.4352485925335,30.0339421544531,-28.8426327459823,-2.28368415153798,0.0199106088323763,0.346834150275794,0.235098125331575,13.2461410056093,2.94837650052137,136.666666666667,123.420525661057,111.333333333333
"PI_472569_LSP_AGL",108.9258242822,103.587840551339,-17.8890651302726,-4.38119551987151,0.0420177778790211,1.11119424742366,0.156633329391762,20.6732035707133,4.80559558133383,137.666666666667,116.993463095953,97,29.971728601555,27.3236277188825,-7.20495958502569,-0.382438938560063,0.0045934746975164,0.285333052579361,0.0642913446365878,46.7627354963367,10.8609887131695,161,114.237264503663,68.6666666666667,27.0727917698175,26.5034377341819,-29.3239106669262,-2.07039009692589,0.017938591341564,0.308223333346764,0.237648341629866,12.624017511756,2.91935900233488,136.666666666667,124.042649154911,112.333333333333
"PI_472588_LSP_AGL",149.339360298553,139.615574969274,-17.3105006795169,-5.64857469134853,0.0543657034956087,1.49911146251947,0.153035482681939,21.497623937246,4.94407135317905,138.666666666667,117.169042729421,96.6666666666667,28.6341107705236,26.4341706718501,-7.70009591390047,-0.411601983207784,0.00478953079525337,0.274935446083085,0.068486545000133,46.395032681611,10.8686794959855,160,113.604967318389,67.6666666666667,35.5082074394548,34.7992365720379,-28.8175548439627,-2.65556415295654,0.0230507312926771,0.40446680644213,0.233847139722609,12.915204062598,2.96499927495596,137,124.084795937402,112.333333333333
"PI_472590_LSP_AGL",138.821153483219,134.124840774091,-12.2091862780948,-4.13737592930007,0.0402169900248282,1.53786760729073,0.107614616768289,28.0323684184267,6.52418072372097,149.333333333333,121.300964914907,94.3333333333333,28.9053824338317,26.4228134263815,-6.80505842362178,-0.326304944100044,0.00413347633929857,0.266827205377045,0.0623681630065262,48.2967555018147,11.2570283889611,159.333333333333,111.036577831519,63.6666666666667,32.5561557037913,32.2077968526216,-25.3027352540336,-2.18263227328153,0.0188606706846557,0.386886831543434,0.202980839797227,15.661967011115,3.55434167005731,142,126.338032988885,112
"PI_472615_LSP_AGL",161.958399306783,152.23713528735,-14.1555711856713,-4.49408112842646,0.0460760640904782,1.58763620785115,0.129147362138784,25.1284711197813,5.83477591952921,140,114.871528880219,90.6666666666667,32.6886208316932,30.2628970827474,-7.65540879117389,-0.404961901462553,0.0051827754826428,0.304893803309749,0.0734256876946925,50.934141565231,12.3636299895455,160.666666666667,109.732525101436,57.6666666666667,39.2941344412258,38.115949997298,-18.5745788376749,-1.90765604765961,0.0177244623085564,0.421392652461115,0.157012668321318,21.8832776109597,5.06021622760369,141.666666666667,119.783389055707,98.6666666666667
"PI_472629_LSP_AGL",178.269677938184,170.733751518753,-10.4443913677034,-4.06035415600149,0.0435262928285548,1.77772833131988,0.0998843630809474,30.3014513377817,7.04589945946973,144,113.698548662218,84.3333333333333,31.1686435828606,28.6301355280519,-7.81066515600425,-0.443505605068779,0.00521483618701657,0.296155349419464,0.0701390283433295,43.289450853638,10.1229034827466,156.666666666667,113.377215813029,71,44.7651168460687,43.6734419650692,-24.3748900069658,-2.81051621267622,0.0248349774795027,0.507158882820304,0.199651313340254,16.100707723627,3.69932960627906,140,123.899292276373,108.666666666667
"PI_477921_LSP_AGL",157.817909048384,145.4546577281,-10.6696479246126,-3.42720262927265,0.0372228595091976,1.47856855239614,0.101685067489984,30.101607361566,6.96263488100955,142,111.898392638434,83,33.0928305793305,30.1500908328658,-7.3743714307997,-0.422554663616174,0.00518013844966272,0.304956380664427,0.0678707597949674,44.6129267502307,10.3832391496344,155.666666666667,111.053739916436,67.3333333333333,40.1980722969553,38.4796984511224,-25.6493574296635,-2.53733760420566,0.0225777551674605,0.436321194178775,0.211800461245637,14.7670054058307,3.3296100958061,136.666666666667,121.899661260836,108.333333333333
"PI_490288_LSP_AGL",189.389587878823,182.347188899466,-11.3443463591964,-4.96287422406452,0.0510162866238519,1.96205701323417,0.106244069468218,28.8169095793357,6.63922290862633,145.333333333333,116.516423753998,89,31.4467953557769,28.7353561033093,-7.45233074557854,-0.408123317807315,0.00494531876373095,0.293520134032559,0.0677177898790947,44.873719530197,10.409216601861,157,112.126280469803,68.3333333333333,48.2017570383371,47.3979613486546,-25.8119812267823,-3.21991331035373,0.028196210337291,0.554146093324893,0.210761255827727,14.791701720299,3.38780585729622,139,124.208298279701,110.333333333333
"PI_490289_LSP_AGL",171.873705591555,160.246465107685,-10.9057045859955,-3.86571683463792,0.0424419744060432,1.60500634981736,0.106569029155111,28.290874520495,6.54882947855,138.333333333333,110.042458812838,82.6666666666667,32.6600726605952,30.1513054210635,-8.43351929213263,-0.507663485634161,0.00583161611947263,0.311715567665941,0.0754553807665207,40.9922090856747,9.53636142471926,154.333333333333,113.341124247659,73.3333333333333,44.5114288458548,42.8349458488235,-27.1737812187898,-3.04477129892164,0.0268672102848055,0.488990861705262,0.224065600008362,13.3330432838873,3.10500717219093,135.666666666667,122.333623382779,109.666666666667
"PI_508090_AGL",224.406349886197,213.095510751571,-10.3246140762627,-4.88923244687491,0.0547347972306687,2.09961425647851,0.104826423012136,28.8245267856963,6.61374842449436,137.333333333333,108.508806547637,81,39.8205957965056,36.6784253598486,-7.77399720344008,-0.555500809913904,0.00663752130441678,0.372890526170254,0.0712415009334014,42.0661857621627,9.78387451903636,153.666666666667,111.600480904504,70.3333333333333,70.4718010853499,67.6998506509253,-26.4368494996553,-4.63752015594299,0.041322689741669,0.764749276797252,0.220787737656447,14.202170464577,3.14502468633516,135.666666666667,121.46449620209,108.666666666667
"PI_518731_LSP_AGL",184.089624512434,176.969269621677,-10.5788273195582,-4.30500447283489,0.0458999032370018,1.86878469593789,0.101762384117074,30.8619164462173,7.12105893219538,145,114.138083553783,84.3333333333333,30.5417700137695,28.0997180322579,-7.90225878886235,-0.453614397392218,0.00520710009451426,0.295145909164295,0.0698091040078639,45.319548300336,10.5722313036263,160,114.680451699664,70,44.8074626296002,44.0766304386872,-24.197248761454,-2.76804222441387,0.0243233694479198,0.52024894449823,0.197005482896932,16.4695182122063,3.77575541836701,141.333333333333,124.863815121127,109.333333333333
"PI_518733_LSP_AGL",168.819979175398,163.610349992819,-10.715005392669,-4.20158768477205,0.0432315034855984,1.78862460500866,0.0986471037890349,31.225854718101,7.23207214050986,149.666666666667,118.440811948566,88,33.8408626479407,31.0365860419362,-7.32066256775198,-0.458287748685016,0.00534429603767032,0.3370845153836,0.0639090904159822,48.091815003191,11.2249366807341,166,117.908184996809,71,46.6647211235217,46.431632177179,-20.699764149334,-2.54090646228062,0.022329820256619,0.562393546376041,0.166818272738336,19.2709306728753,4.39893392113474,146.333333333333,127.062402660458,109
"PI_518734_LSP_AGL",150.595930637961,142.983745600484,-9.5587799272427,-3.58548952031874,0.0356399749591941,1.66301590930897,0.0846446714737463,36.178249954464,8.38059494061139,159,122.821750045536,87.6666666666667,29.95677248016,27.8763306283783,-6.51143506995226,-0.378835831503746,0.00436089586082781,0.322885267389004,0.0539278807705274,55.3348532854087,12.8755939645035,179,123.665146714591,69.3333333333333,39.1461176435015,39.1962424149239,-18.2060354029944,-2.04640330944982,0.0172471895780665,0.517191863795251,0.139372848563572,22.0049578002627,5.08730672636466,155,132.995042199737,111.666666666667
"PI_533688_LSP_AGL",173.204561985628,163.58438332842,-9.89302873977656,-3.87118870029448,0.0404325774142699,1.80795880179324,0.0923480411833796,33.4387259078097,7.76377990661298,151.666666666667,118.227940758857,85.6666666666667,35.7102741990487,32.7908411156186,-7.06906281602341,-0.432329009002782,0.00539076856857106,0.330943343816369,0.0652017921233145,45.6695129384397,10.6687291710722,156.666666666667,110.997153728227,66,49.2386586431308,48.0261891307885,-24.5738610621336,-3.15262945267523,0.0275093550721585,0.569254126204133,0.199645387826263,15.498999739364,3.56767815444442,140.666666666667,125.167666927303,110.333333333333
"PI_533693_LSP_AGL",185.704260081401,179.332249100707,-9.35300929940793,-4.24619603488048,0.043003820834898,2.11039111322577,0.0856422261129539,36.55584703659,8.45327834391757,160,123.44415296341,88.3333333333333,28.6598898078501,26.2682062765026,-6.99457694668465,-0.345727661308808,0.00431003795496237,0.265814798605134,0.0645201196489009,47.6332420977887,11.0964534488351,158.333333333333,110.700091235545,64,42.2904183453605,41.7828021022734,-20.3085616256335,-2.31634774073792,0.0202470587401293,0.51719805318658,0.161521191933597,22.0979382851843,5.07296104874858,151.333333333333,129.235395048149,108.333333333333
"PI_612875_AGL",140.433647855106,139.234414837297,-17.2743526166433,-6.02703751458077,0.0568247893279035,1.56505673793101,0.151683426195918,20.529082516831,4.79881987166582,140.666666666667,120.137584149836,100.333333333333,26.7082109867285,24.6691122830355,-8.61999885107014,-0.450538702271082,0.00496873981120576,0.266790291275648,0.074458671578637,40.7432251032813,9.45678460625101,158.333333333333,117.590108230052,78,33.1861936934824,33.5179854898185,-27.2138663249292,-2.4711673478101,0.0211776632472483,0.402858595311883,0.217885516335891,14.2682619888867,3.26198171769484,140.666666666667,126.39840467778,113
"PI_643451_AGL",134.774424937977,129.848211635661,-19.358038560373,-6.25274171646482,0.0589611431394085,1.40538085335252,0.170054620670331,18.401144423676,4.15786907797106,136,117.598855576324,100.5,26.4850707073137,24.1208338237997,-7.51844799324071,-0.356641831148662,0.00421013479526389,0.253318164105965,0.0666203567470109,44.7388725887135,10.4046062344331,159.5,114.761127411287,71,30.0421552134801,29.6961120713932,-29.6376958926706,-2.33818610881976,0.0202265490864662,0.345874914566009,0.240120912651676,12.8539447872155,2.88752938342661,137,124.146055212784,112.5
"PI_643452_AGL",120.413001754494,117.205676322797,-18.0383292572566,-5.15652400743776,0.0496650364484834,1.25269199039775,0.160298548328832,18.563042541301,4.32410142066941,135,116.436957458699,99,29.4021483759582,26.6611681011676,-6.98627964690212,-0.357357716633356,0.00433625232881284,0.279495644795911,0.0621602588534193,48.360395842237,11.1509699821949,163,114.639604157763,68,29.5013552776098,29.1690179423622,-29.8924374749161,-2.31469722811178,0.0200223403001535,0.339476791537636,0.242287333536903,12.923452407362,2.86084778119188,137,124.076547592638,112
"Shasta_AGL",196.761896045532,187.299296713916,-9.37808302508772,-4.04689367350444,0.0443193194857609,1.96534361715909,0.0916911555873181,33.835800810351,7.79132641184052,148,114.164199189649,81.6666666666667,35.552944739759,33.1621245457019,-8.38234522700517,-0.561589432669475,0.00648959433070465,0.341919577794689,0.0756765955704238,40.1526797152833,9.26475297556777,153.333333333333,113.18065361805,74.3333333333333,57.0398564024903,55.6958299409493,-22.9812606726739,-3.41297379811334,0.0303448546423576,0.648272769615006,0.18910899967648,17.0964963171557,3.88863617192763,141.333333333333,124.236837016178,108
"W6_27754_LSP_AGL",159.999272701544,152.665811057254,-11.8535572864893,-4.2872084982703,0.044081482605063,1.61762509954593,0.110213582600244,27.7986585016387,6.41882253656858,142.666666666667,114.868008165028,88,33.3312314346681,30.566378122869,-7.30303611381818,-0.410939362637822,0.00507036139574654,0.309193297803774,0.0666928465541936,45.883909731186,10.6046211630913,157.333333333333,111.449423602147,67,42.3904950349899,41.1702740207074,-25.0131447826783,-2.71747224410199,0.0239359869880643,0.477685391137936,0.204393924271985,15.4701909730083,3.4547218586863,139.333333333333,123.863142360325,109.666666666667
"W6_27760_LSP_AGL",120.108826596024,110.035210191544,-10.9044115277191,-2.80576051804447,0.0294174709056338,1.15489347619166,0.0999927948284759,31.1651006009427,7.16121330140151,145.666666666667,114.501566065724,84.3333333333333,29.0360209602118,26.5380031393057,-7.12950649462782,-0.362092284953001,0.00440951169518807,0.273827563161477,0.0642454434387221,46.6256045268497,10.8425546174329,159.666666666667,113.041062139817,67.6666666666667,27.7488965260485,26.641305118078,-29.3640158936723,-2.0523207421967,0.0178403335878553,0.308707008250736,0.238785373559497,12.704533971664,2.90601381759956,136.333333333333,123.628799361669,112
