"Name","Ro17_gc.a.auc.e","Ro17_gc.a.auc.l","Ro17_gc.a.b","Ro17_gc.a.g.b","Ro17_gc.a.g.r","Ro17_gc.a.k","Ro17_gc.a.r","Ro17_gc.a.x.d","Ro17_gc.a.x.gen","Ro17_gc.a.x.max","Ro17_gc.a.x.mid","Ro17_gc.a.x.min","Ro17_gc.h.auc.e","Ro17_gc.h.auc.l","Ro17_gc.h.b","Ro17_gc.h.g.b","Ro17_gc.h.g.r","Ro17_gc.h.k","Ro17_gc.h.r","Ro17_gc.h.x.d","Ro17_gc.h.x.gen","Ro17_gc.h.x.max","Ro17_gc.h.x.mid","Ro17_gc.h.x.min","Ro17_gc.v.auc.e","Ro17_gc.v.auc.l","Ro17_gc.v.b","Ro17_gc.v.g.b","Ro17_gc.v.g.r","Ro17_gc.v.k","Ro17_gc.v.r","Ro17_gc.v.x.d","Ro17_gc.v.x.gen","Ro17_gc.v.x.max","Ro17_gc.v.x.mid","Ro17_gc.v.x.min"
"PI_320941_LSP_AGL",80.1343653646134,77.6020951722172,-7.04739572206514,-1.72165289589357,0.0491257226842411,1.24853349338673,0.160162672005892,19.6571540184475,4.46917636174179,67.6666666666667,48.0095126482192,29.6666666666667,15.8205216127137,15.6360296874082,-3.84002353653229,-0.103141842609607,0.00571590088027494,0.214217724015857,0.107528410978651,27.9366209109202,6.51091960955619,64.6666666666667,36.7300457557465,9.66666666666667,15.3865435725316,15.1643398459985,-9.61855144083376,-0.471588664348411,0.0122463521955671,0.247338001035238,0.199745919231003,15.8081801263717,3.57335649004913,64.6666666666667,48.858486540295,34
"PI_320945_LSP_AGL",71.4750724335425,68.4650241780588,-10.2565620358247,-2.17384408642511,0.06150016827054,1.0382007299334,0.246552680006897,12.7020517738821,2.91487497812638,56.6666666666667,43.9646148927846,32.3333333333333,15.5773728857934,15.5344945957189,-3.82643396244112,-0.0968265840379417,0.00587950218296488,0.204416459470269,0.116034255319197,26.1908273161378,6.04732705824105,60,33.8091726838622,8.66666666666667,13.7405029723655,13.422727411594,-7.85462980289105,-0.315929453188258,0.00895510783917329,0.213310050888826,0.16908217820708,18.032895456045,4.12735040511982,65,46.967104543955,30.3333333333333
"PI_320946_LSP_AGL",83.027611335669,79.3005433227115,-8.89735619011415,-2.1592120428482,0.0629720984020816,1.19868229347,0.216775727046161,14.8221473609404,3.27723140755431,58.6666666666667,43.8445193057263,30.3333333333333,14.6619035449127,14.5015804553709,-4.94282078494268,-0.136753773751836,0.00729936888706814,0.186724675921071,0.160978919046347,20.2690839519661,4.62170089167889,52.3333333333333,32.0642493813672,13,14.3152122658305,14.1462450767666,-11.2043422311298,-0.49286105085914,0.0136780516507797,0.214496644275814,0.257724189944699,15.9443931947846,3.62889352017215,60,44.0556068052154,29.3333333333333
"PI_320952_LSP_AGL",104.736444099499,101.975082839589,-5.98454116077861,-2.0254336732746,0.056254552558688,1.7430927911515,0.133116943249487,22.8277990911888,5.25355114411803,74.3333333333333,51.5055342421446,29.6666666666667,22.3789454497397,22.1242312858225,-4.4937803843991,-0.248921753201179,0.00859304396575881,0.373357268532242,0.0922884075802825,32.2896580371575,7.51484635787957,83,50.7103419628425,19.6666666666667,34.1308735308521,33.5799565962244,-8.59982114300624,-1.13646775601304,0.0244846386639247,0.673332959980698,0.14784721725902,20.2569621472874,4.70062679581911,80.6666666666667,60.4097045193792,40.6666666666667
"PI_320953_LSP_AGL",85.8434744114205,83.6643751634096,-5.75180253518509,-1.51091619298304,0.0440024172369856,1.40723371020158,0.129060256252895,23.4098942600748,5.47186088411955,73.6666666666667,50.2567724065918,27.3333333333333,20.1515084041159,20.0166927256557,-4.27200074898198,-0.191148025732942,0.00746411982368152,0.318009205784381,0.0945806329373185,31.4372746640808,7.34765052118974,78.3333333333333,46.8960586692525,16,24.0859685836941,23.7716082784781,-7.6339195351482,-0.65164818689014,0.0151981930134319,0.45707921942412,0.136296553626141,22.2196321164208,5.12014348578275,80,57.7803678835792,36.3333333333333
"PI_320954_LSP_AGL",96.1500718304949,92.8028724223226,-11.3648217305136,-3.45554770116956,0.0933918075940142,1.42113959409016,0.270761073560482,11.3136820435723,2.58923174880251,56,44.6863179564277,34.3333333333333,17.4075102757414,17.332169805799,-4.02829841135047,-0.133785836574525,0.00638775759485511,0.249809308860867,0.102685991257251,28.914528392623,6.75230054657253,69.3333333333333,40.4188049407103,12.3333333333333,21.5168284927406,21.1288574537783,-9.1873880741458,-0.634798758792947,0.0162876380814941,0.350988808332302,0.18828731328178,15.8817265760155,3.70155102562691,65.6666666666667,49.7849400906512,34.6666666666667
"PI_329157_LSP_AGL",86.9135298243316,83.8595955324597,-5.60971948896735,-1.36983677851608,0.0440526965560646,1.31202120891896,0.136003212664826,22.8413774157085,5.187113795833,69,46.1586225842915,24.6666666666667,16.9890961202731,16.8177924205514,-4.53079931847389,-0.151632139916353,0.00718744115183542,0.231334000837436,0.124897815850565,24.10127356658,5.58753190991285,61.3333333333333,37.2320597667533,14,18.5449502194235,18.2779089165129,-7.8114917687291,-0.431202254487703,0.0119980693395446,0.296099497752492,0.16416319188141,18.5269543740369,4.22486536829575,67,48.4730456259631,31
"PI_329167_LSP_AGL",73.9475281736642,71.4025526059794,-7.02996629857968,-1.28647611643005,0.0422350646929919,1.0764578714917,0.175305468267183,22.158186688403,5.16443192953235,65.6666666666667,43.5084799782636,22.3333333333333,15.7401545323432,15.7609932244579,-4.22386175581706,-0.11769977297143,0.00678979340932108,0.203807192001095,0.133612209076262,23.4222070693787,5.3471837034483,56,32.5777929306213,10.3333333333333,14.2736924589634,14.0008330200653,-7.53594335041341,-0.260160471908195,0.00807463536152409,0.218565963074306,0.166955563704047,22.770327386017,5.22372288990983,68.6666666666667,45.8963392806497,24.3333333333333
"PI_339266_LSP_AGL",99.8137771428998,95.6068846781414,-5.94622686591413,-1.76897543815652,0.0541193343502866,1.50688407027238,0.143635199213176,22.1206049163681,5.10072180251203,68.6666666666667,46.5460617502985,25.3333333333333,16.622512805288,16.6511655126416,-4.47055799924097,-0.141523523623606,0.00721096358827094,0.222327310875676,0.13064835985028,22.9504384482013,5.31118610128205,58,35.0495615517987,13,20.4714498144576,19.9252425615626,-7.93684663963388,-0.476703675966552,0.0132379606798016,0.322676684000027,0.168052615262012,18.4177982785658,4.13680520383832,66.6666666666667,48.2488683881009,31
"PI_339283_LSP_AGL",82.6674835434913,79.0670247363353,-7.96442422406067,-1.96975424297844,0.0570852132196066,1.21955790688217,0.189878576615745,15.8663796959977,3.6626645879431,61,45.1336203040023,30,15.4064698098848,15.5534128558703,-3.17824404018939,-0.0661825202991472,0.00485938191885513,0.208762712048168,0.0934493220378877,32.586607643325,7.52905503787057,67.6666666666667,35.0800590233416,6.5,15.5340370609564,15.0051120515442,-9.09845132645737,-0.428222643121705,0.0113033887214735,0.247231632437834,0.18957537643893,16.8627141465647,3.87325336262685,66,49.1372858534353,33
"PI_339285_AGL",71.3873281443675,68.2544582282817,-8.60231290092439,-1.85268802060186,0.0529356168932489,1.0493673408769,0.203024042137852,15.3195076937731,3.48452670216972,60.3333333333333,45.0138256395602,30.6666666666667,14.0472252785414,13.9659285025821,-4.16110588081315,-0.103215337311112,0.00567312619838349,0.185122687303595,0.123399223035953,24.9682789379799,5.73279321498045,59.3333333333333,34.3650543953534,10.3333333333333,12.2817677019225,12.0224003878562,-9.91117105779522,-0.361054811272241,0.00976731357814397,0.190046818385829,0.214923146188085,14.7204249639837,3.35374193776044,61.3333333333333,46.6129083693496,33
"PI_339289_LSP_AGL",81.8738266600949,77.7525847215575,-8.01155767895742,-1.8947590123376,0.0576475207628534,1.16815409481015,0.199697813138121,16.1581073623352,3.74906468063241,59.6666666666667,43.5085593043314,28,16.7641676890353,16.6548962182286,-4.47241516234376,-0.141958870072929,0.007236708259466,0.223100599465999,0.130924796512344,23.7817781459361,5.47043938321228,59,35.2182218540639,12.6666666666667,16.5608851113456,16.127169460681,-9.95670008211778,-0.488320607585925,0.0137060761837527,0.247419822157032,0.225215695667002,13.731242471284,3.12663566185368,58.6666666666667,44.9354241953826,32.3333333333333
"PI_339292_LSP_AGL",82.1031344843615,79.5183963972314,-5.95782566565458,-1.33358176762884,0.0448698697506299,1.18578856006807,0.152690452407148,22.5054455882796,5.18274202478897,65.3333333333333,42.8278877450538,21,15.5453891090552,15.4644145298575,-4.71326133958895,-0.14139557953451,0.0071631972627698,0.204226468729075,0.141912324603187,22.2161048933609,5.10720620916628,56.3333333333333,34.1172284399724,13,15.3234983169275,15.0789336966634,-8.25786418003289,-0.369740258896101,0.010895924954309,0.230684502448966,0.187788604413897,19.3454270521408,4.46678097565737,64,44.6545729478592,26
"PI_339296_AGL",66.6875130879391,63.0383765454352,-9.09010476950991,-1.72600978060867,0.0512344143111094,0.944554889968207,0.222871176909031,14.3921064219834,3.31293090911674,57.6666666666667,43.2745602446832,29.6666666666667,14.6358257999023,14.677826068099,-3.57035180227974,-0.0789877638203438,0.00517092936965876,0.195013350635906,0.107813140869375,29.0575257119095,6.72933118754277,63.3333333333333,34.2758076214238,6,11.8876563329291,11.4033691041308,-7.13882273205892,-0.23712715997004,0.00683323332015917,0.184079587837526,0.150267384609382,20.3314981849684,4.64462731397027,68.3333333333333,48.001835148365,28.6666666666667
"PI_343026_LSP_AGL",91.5100075144148,88.0658716085909,-6.30089611693671,-1.71907832972442,0.0520350627827466,1.3823330153755,0.15165405961453,19.9267280723817,4.59016831773744,66,46.0732719276183,27,17.7040362732112,17.7116816426418,-4.10225995507068,-0.141084453088955,0.00665361226985323,0.255836622001784,0.10514994735264,28.5655145943465,6.63390222383172,69,40.4344854056535,12.6666666666667,21.0772729365822,20.5124597123614,-8.3028459406967,-0.53717942286347,0.0138969776269698,0.353038392099087,0.168788894130598,19.7384383608517,4.49981441711189,70.6666666666667,50.928228305815,32.3333333333333
"PI_345627_LSP_AGL",96.008972002789,92.6574063705135,-6.82368438688951,-2.06118346347825,0.0581449875036159,1.50410709378918,0.156616447964647,19.6199244195152,4.44074054992464,68,48.3800755804848,30,19.8980789559086,19.741493247533,-4.07221045709581,-0.15885437892177,0.00730255683206899,0.288985707904465,0.101582130632729,29.8104585614866,6.82580850556724,71.3333333333333,41.5228747718467,13,25.1087891530563,24.576532914741,-8.36261988041163,-0.695808376375438,0.0172014911642531,0.431431735878539,0.162006162709071,18.6724517974087,4.29928749105743,71.6666666666667,52.9942148692579,35
"PI_358602_LSP_AGL",101.110896660611,97.4093318328599,-8.51615604975598,-2.85451046622036,0.0788728826176821,1.54017304411768,0.200135183746509,16.762150763496,3.81975675966588,64,47.237849236504,31.3333333333333,17.8027697149167,17.7917926054328,-4.23321684972986,-0.149256456948391,0.0068727190726394,0.256442455025363,0.10826322868771,28.2516023439089,6.45771838324778,68.6666666666667,40.4150643227578,13.6666666666667,23.4814436250917,22.8424619328144,-8.26118128095424,-0.602534009879125,0.0155218802185793,0.389350058014036,0.16368475066281,18.706297002669,4.26461241320479,70.3333333333333,51.6270363306643,34
"PI_368647_LSP_AGL",84.4903508879471,81.7951332535406,-6.36751815562424,-1.62062155004402,0.0482625811671699,1.29797693544561,0.150270533741362,20.3752898981208,4.66203798920741,67,46.6247101018792,27.3333333333333,18.884846521765,18.8990964730778,-3.88900573796596,-0.143221990089097,0.00662685089099106,0.284340779096789,0.0945744277805842,32.0738523833936,7.42959360817593,75,42.9261476166064,11.6666666666667,21.005176003268,20.3583302215423,-8.81977942818489,-0.630281202078293,0.0150992184495147,0.364137918147635,0.171424365666709,17.8356873611319,4.06989104899232,70.6666666666667,52.8309793055347,36
"PI_368651_LSP_AGL",92.1209942485864,88.5170656681589,-7.0140929184375,-1.94803652583561,0.0562666202704725,1.42335962946673,0.164004087784314,19.2937854093906,4.45761281433659,67,47.7062145906094,29,18.5552829880516,18.5304857591987,-3.95589877591902,-0.138861263274282,0.00671169569516568,0.268410315343166,0.100618974382484,29.8982325486744,6.92462404178593,70.6666666666667,40.7684341179922,12,22.8199578378417,22.2405828028036,-7.4491056162649,-0.554431453930765,0.0140162826876547,0.394688737982551,0.142948837338736,21.1685555217295,4.85228268577906,74.6666666666667,53.4981111449372,33.3333333333333
"PI_370481_LSP_AGL",89.963692639296,84.8262623459511,-7.80284868536657,-1.93259540998585,0.059703798768788,1.26828215906335,0.196932746985377,16.0219540234041,3.66881901322201,59,42.9780459765959,28,16.6254661340515,16.681878259248,-4.46294825796772,-0.135728872604496,0.0075776697887553,0.214341740440859,0.142599289644967,21.2425182428926,4.88241212574095,53.3333333333333,32.0908150904407,12,18.1718758110774,17.5362405610813,-7.46603429638005,-0.377270983236921,0.0112468401540304,0.272469148260591,0.166712819888288,18.0846952821484,4.16110499114395,63.6666666666667,45.5819713845183,28.3333333333333
"PI_374116_LSP_AGL",97.4916447912012,93.6559347789407,-9.23896844850897,-2.83110183957659,0.0782381335382528,1.45308322935015,0.218968437209664,14.0781819339567,3.21370133853468,59.6666666666667,45.58848473271,32.3333333333333,17.647780885448,17.589812551267,-4.03395849478387,-0.13174371229916,0.0066146732211393,0.247022452153063,0.107703681105963,28.3496659042638,6.49783010268986,67,38.6503340957362,11.6666666666667,21.6615663194378,21.0883748461341,-9.97702307504343,-0.688217261922864,0.0177195977695774,0.345935318276974,0.208818788652582,15.6043802005167,3.52580950752957,64.6666666666667,49.0622864661499,34.3333333333333
"PI_374117_LSP_AGL",75.6560283704124,72.167514231261,-8.80484760202866,-1.94107068719336,0.0574935889322191,1.07996141689063,0.216584763182621,14.161219947254,3.20866112746802,57.3333333333333,43.1721133860793,30.3333333333333,14.624126645575,14.4938897956806,-4.37173121677437,-0.11404452413357,0.00636392516042965,0.187674567943345,0.136886292794918,22.0262934804481,5.0737516687522,54.6666666666667,32.6403731862186,11.6666666666667,13.5892845519899,13.4734393325048,-7.02390024423975,-0.256410523761386,0.00799084974108009,0.207942208917926,0.158066002036895,22.5381419050598,5.25500158524981,67.6666666666667,45.1285247616068,23.6666666666667
"PI_374118_AGL",66.1600952327198,64.251188169834,-5.41187688542342,-0.950679993387146,0.0325325361182689,0.973548912280319,0.13368916909649,23.4619811094987,5.38839917968843,67.3333333333333,43.8713522238346,21.3333333333333,14.6199623981118,14.529073513408,-4.42028379380752,-0.11578748847271,0.0064247524048785,0.188991341630829,0.138234642677182,22.3701107784322,5.12651273437587,55.3333333333333,32.9632225549011,11.6666666666667,11.4113786520055,11.2180843335146,-7.15352217453557,-0.223065530126855,0.00686778408969518,0.172554195981942,0.160720870456776,20.0329837190613,4.55585196093365,65,44.9670162809387,26
"PI_374120_LSP_AGL",102.461211872898,97.5479314029891,-7.44522912849117,-2.29437466815775,0.0672995890214262,1.50805427275385,0.180970090413429,17.0063477900033,3.8366502965825,62.3333333333333,45.32698554333,29.6666666666667,18.3367897975445,18.3457005111452,-3.96191235544749,-0.135555776328727,0.00671249438914535,0.261575380004684,0.103164658337848,29.3095489505049,6.76553904637172,69,39.6904510494951,11.3333333333333,23.8346420361978,23.0053965274266,-8.6716282592406,-0.650334261948885,0.0167787252135046,0.38555751269775,0.176442453211303,17.0086879095804,3.94372617841974,67.3333333333333,50.3246454237529,34
"PI_374121_AGL",90.026101174453,86.6015352505501,-5.42341017907346,-1.22910732473593,0.0436745653821334,1.28780722953382,0.140465263929125,21.6683227265754,5.02489831722643,64.6666666666667,42.9983439400912,22,17.2244812434415,17.2001370946829,-4.46050826407058,-0.142342789067966,0.00765964302423288,0.224820699802646,0.13762043236178,22.2865839168791,5.12838532927427,55.6666666666667,33.3800827497876,12.3333333333333,19.0411731722288,18.842188925013,-5.9906575750609,-0.275530813049268,0.00929124009320169,0.289805566995901,0.134302628492716,23.3566330059269,5.3934530035157,68.6666666666667,45.3100336607398,22.6666666666667
"PI_379368_LSP_AGL",75.8234253537959,72.2992038048289,-9.7371623982325,-2.12870374577061,0.0622800763008393,1.07236123634538,0.239761901294781,13.3725268727179,3.00673349892054,56,42.6274731272821,30.6666666666667,16.1114969349901,16.0063129873515,-4.44414908548138,-0.130902237316849,0.0070987140761439,0.2093446415261,0.137139638878918,22.5862673347775,5.2629307540758,56,33.4137326652225,11.6666666666667,14.9077523966806,14.7682547574454,-8.65627648421085,-0.359742671170354,0.0105745989505972,0.225623338084457,0.195971114871575,16.7484652093497,3.79036568735875,61.3333333333333,44.5848681239837,28.6666666666667
"PI_383682_LSP_AGL",74.267924468781,71.6485932802859,-6.54658566437568,-1.389246888443,0.0422820804638549,1.14092385848685,0.154280663229394,22.343435516744,5.13266887014491,69.3333333333333,46.9898978165894,25.6666666666667,15.6206711347401,15.6293265882172,-3.57503191187776,-0.094837243564191,0.00510052366497662,0.226971403883535,0.0903553990068406,33.1368483778988,7.69329719456341,74,40.8631516221012,8.66666666666667,14.6639420305806,14.1967777835761,-7.23262671691884,-0.327409672607873,0.0085670276214819,0.248463594069054,0.139943441557791,21.6041291835922,4.98804720630067,74.3333333333333,52.7292041497412,32
"PI_420818_AGL",79.7997530321824,77.3163566373122,-7.8771699608897,-1.75747035881005,0.0542959183590067,1.15373807767396,0.196609524979732,20.1259372497768,4.68192546498348,63,42.8740627502232,23.3333333333333,16.889790994823,16.9452442600026,-4.25325012400654,-0.131180142273056,0.00702317417264771,0.225553908157894,0.12592572609958,23.6278922839925,5.52533741622919,58.3333333333333,34.7054410493409,11.6666666666667,16.3170452405609,16.0224438578243,-8.88798776162671,-0.415370628332374,0.0119016849070278,0.247103939789112,0.198864929989872,17.1451668161983,3.97859884219746,62.3333333333333,45.188166517135,28.6666666666667
